sample_index,power_w,iteration_id
0,115.379,-1
1,115.379,-1
2,115.379,-1
3,87.585,-1
4,87.585,-1
5,87.585,-1
6,87.585,-1
7,87.585,-1
8,87.585,-1
9,87.585,-1
10,87.585,-1
11,87.585,-1
12,87.585,-1
13,87.585,-1
14,87.585,-1
15,87.585,-1
16,87.585,-1
17,87.585,-1
18,87.585,-1
19,103.307,-1
20,103.307,-1
21,103.307,-1
22,103.307,-1
23,103.307,-1
24,103.307,-1
25,103.307,-1
26,103.307,-1
27,103.307,-1
28,103.307,-1
29,103.307,-1
30,103.307,-1
31,103.307,-1
32,103.307,-1
33,103.307,-1
34,103.307,-1
35,103.307,-1
36,127.978,-1
37,127.978,-1
38,127.978,-1
39,127.978,-1
40,127.978,-1
41,127.978,-1
42,127.978,-1
43,127.978,-1
44,127.978,-1
45,127.978,-1
46,127.978,-1
47,127.978,-1
48,127.978,-1
49,127.978,-1
50,127.978,-1
51,127.978,-1
52,131.861,-1
53,131.861,-1
54,131.861,-1
55,131.861,-1
56,131.861,-1
57,131.861,-1
58,131.861,-1
59,131.861,-1
60,131.861,-1
61,131.861,-1
62,131.861,-1
63,131.861,-1
64,131.861,-1
65,131.861,-1
66,131.861,-1
67,131.861,-1
68,131.861,-1
69,131.648,-1
70,131.648,-1
71,131.648,-1
72,131.648,-1
73,131.648,-1
74,131.648,-1
75,131.648,-1
76,131.648,-1
77,131.648,-1
78,131.648,-1
79,131.648,-1
80,131.648,-1
81,131.648,-1
82,131.648,-1
83,131.648,-1
84,131.648,-1
85,131.648,-1
86,131.748,-1
87,131.748,-1
88,131.748,-1
89,131.748,-1
90,131.748,-1
91,131.748,-1
92,131.748,-1
93,131.748,-1
94,131.748,-1
95,131.748,-1
96,131.748,-1
97,131.748,-1
98,131.748,-1
99,131.748,-1
100,131.748,-1
101,131.748,-1
102,132.088,-1
103,132.088,-1
104,132.088,-1
105,132.088,-1
106,132.088,-1
107,132.088,-1
108,132.088,-1
109,132.088,-1
110,132.088,-1
111,132.088,-1
112,132.088,-1
113,132.088,-1
114,132.088,-1
115,132.088,-1
116,132.088,-1
117,132.088,-1
118,132.088,-1
119,131.812,-1
120,131.812,-1
121,131.812,-1
122,131.812,-1
123,131.812,-1
124,131.812,-1
125,131.812,-1
126,131.812,-1
127,131.812,-1
128,131.812,-1
129,131.812,-1
130,131.812,-1
131,131.812,-1
132,131.812,-1
133,131.812,-1
134,131.812,-1
135,131.636,0
136,131.636,0
137,131.636,0
138,131.636,0
139,131.636,0
140,131.636,0
141,131.636,0
142,131.636,0
143,131.636,0
144,131.636,0
145,131.636,1
146,131.636,1
147,131.636,1
148,131.636,1
149,131.636,1
150,131.636,1
151,131.636,1
152,131.694,1
153,131.694,1
154,131.694,1
155,131.694,1
156,131.694,2
157,131.694,2
158,131.694,2
159,131.694,2
160,131.694,2
161,131.694,2
162,131.694,2
163,131.694,2
164,131.694,2
165,131.694,2
166,131.694,2
