sample_index,power_w,iteration_id
0,74.191,-1
1,74.191,-1
2,74.191,-1
3,74.191,-1
4,74.191,-1
5,74.191,-1
6,74.191,-1
7,74.191,-1
8,72.034,-1
9,72.034,-1
10,72.034,-1
11,72.034,-1
12,72.034,-1
13,72.034,-1
14,72.034,-1
15,72.034,-1
16,72.034,-1
17,72.034,-1
18,72.034,-1
19,72.034,-1
20,72.034,-1
21,72.034,-1
22,72.034,-1
23,72.034,-1
24,105.078,-1
25,105.078,-1
26,105.078,-1
27,105.078,-1
28,105.078,-1
29,105.078,-1
30,105.078,-1
31,105.078,-1
32,105.078,-1
33,105.078,-1
34,105.078,-1
35,105.078,-1
36,105.078,-1
37,105.078,-1
38,105.078,-1
39,105.078,-1
40,105.078,-1
41,165.473,-1
42,165.473,-1
43,165.473,-1
44,165.473,-1
45,165.473,-1
46,165.473,-1
47,165.473,-1
48,165.473,-1
49,165.473,-1
50,165.473,-1
51,165.473,-1
52,165.473,-1
53,165.473,-1
54,165.473,-1
55,165.473,-1
56,165.473,-1
57,165.473,-1
58,170.124,-1
59,170.124,-1
60,170.124,-1
61,170.124,-1
62,170.124,-1
63,170.124,-1
64,170.124,-1
65,170.124,-1
66,170.124,-1
67,170.124,-1
68,170.124,-1
69,170.124,-1
70,170.124,-1
71,170.124,-1
72,170.124,-1
73,170.124,-1
74,170.316,-1
75,170.316,-1
76,170.316,-1
77,170.316,-1
78,170.316,-1
79,170.316,-1
80,170.316,-1
81,170.316,-1
82,170.316,-1
83,170.316,-1
84,170.316,-1
85,170.316,-1
86,170.316,-1
87,170.316,-1
88,170.316,-1
89,170.316,-1
90,170.316,-1
91,170.792,-1
92,170.792,-1
93,170.792,-1
94,170.792,-1
95,170.792,-1
96,170.792,-1
97,170.792,-1
98,170.792,-1
99,170.792,-1
100,170.792,-1
101,170.792,-1
102,170.792,-1
103,170.792,-1
104,170.792,-1
105,170.792,-1
106,170.792,-1
107,171.925,-1
108,171.925,-1
109,171.925,-1
110,171.925,-1
111,171.925,-1
112,171.925,-1
113,171.925,-1
114,171.925,-1
115,171.925,-1
116,171.925,-1
117,171.925,-1
118,171.925,-1
119,171.925,-1
120,171.925,-1
121,171.925,-1
122,171.925,-1
123,171.925,-1
124,173.134,-1
125,173.134,-1
126,173.134,-1
127,173.134,-1
128,173.134,-1
129,173.134,-1
130,173.134,-1
131,173.134,-1
132,173.134,-1
133,173.134,-1
134,173.134,-1
135,173.134,-1
136,173.134,-1
137,173.134,-1
138,173.134,-1
139,173.134,-1
140,173.134,-1
141,172.864,-1
142,172.864,-1
143,172.864,-1
144,172.864,-1
145,172.864,-1
146,172.864,-1
147,172.864,-1
148,172.864,-1
149,172.864,-1
150,172.864,-1
151,172.864,-1
152,172.864,-1
153,172.864,-1
154,172.864,0
155,172.864,0
156,172.864,0
157,172.416,0
158,172.416,0
159,172.416,0
160,172.416,0
161,172.416,0
162,172.416,0
163,172.416,0
164,172.416,0
165,172.416,0
166,172.416,0
167,172.416,0
168,172.416,0
169,172.416,0
170,172.416,0
171,172.416,1
172,172.416,1
173,172.416,1
174,172.271,1
175,172.271,1
176,172.271,1
177,172.271,1
178,172.271,1
179,172.271,1
180,172.271,1
181,172.271,1
182,172.271,1
183,172.271,1
184,172.271,1
185,172.271,1
186,172.271,1
187,172.271,2
188,172.271,2
189,172.271,2
190,172.342,2
191,172.342,2
192,172.342,2
193,172.342,2
194,172.342,2
195,172.342,2
196,172.342,2
197,172.342,2
198,172.342,2
199,172.342,2
200,172.342,2
201,172.342,2
202,172.342,2
203,172.342,2
