sample_index,power_w,iteration_id
0,93.955,-1
1,93.955,-1
2,93.955,-1
3,93.955,-1
4,93.955,-1
5,93.955,-1
6,93.955,-1
7,93.955,-1
8,93.955,-1
9,93.955,-1
10,93.955,-1
11,93.955,-1
12,114.983,-1
13,114.983,-1
14,114.983,-1
15,114.983,-1
16,114.983,-1
17,114.983,-1
18,114.983,-1
19,114.983,-1
20,114.983,-1
21,114.983,-1
22,114.983,-1
23,114.983,-1
24,114.983,-1
25,114.983,-1
26,114.983,-1
27,114.983,-1
28,114.983,-1
29,171.733,-1
30,171.733,-1
31,171.733,-1
32,171.733,-1
33,171.733,-1
34,171.733,-1
35,171.733,-1
36,171.733,-1
37,171.733,-1
38,171.733,-1
39,171.733,-1
40,171.733,-1
41,171.733,-1
42,171.733,-1
43,171.733,-1
44,171.733,-1
45,201.661,-1
46,201.661,-1
47,201.661,-1
48,201.661,-1
49,201.661,-1
50,201.661,-1
51,201.661,-1
52,201.661,-1
53,201.661,-1
54,201.661,-1
55,201.661,-1
56,201.661,-1
57,201.661,-1
58,201.661,-1
59,201.661,-1
60,201.661,-1
61,201.661,-1
62,201.663,-1
63,201.663,-1
64,201.663,-1
65,201.663,-1
66,201.663,-1
67,201.663,-1
68,201.663,-1
69,201.663,-1
70,201.663,-1
71,201.663,0
72,201.663,0
73,201.663,0
74,201.663,0
75,201.663,0
76,201.663,0
77,201.663,0
78,201.885,0
79,201.885,0
80,201.885,0
81,201.885,0
82,201.885,0
83,201.885,0
84,201.885,0
85,201.885,0
86,201.885,0
87,201.885,0
88,201.885,0
89,201.885,0
90,201.885,1
91,201.885,1
92,201.885,1
93,201.885,1
94,201.885,1
95,201.984,1
96,201.984,1
97,201.984,1
98,201.984,1
99,201.984,1
100,201.984,1
101,201.984,1
102,201.984,1
103,201.984,1
104,201.984,1
105,201.984,1
106,201.984,1
107,201.984,1
108,201.984,1
109,201.984,2
110,201.984,2
111,201.984,2
112,201.872,2
113,201.872,2
114,201.872,2
115,201.872,2
116,201.872,2
117,201.872,2
118,201.872,2
119,201.872,2
120,201.872,2
121,201.872,2
122,201.872,2
123,201.872,2
124,201.872,2
125,201.872,2
126,201.872,2
127,201.872,2
