sample_index,power_w,iteration_id
0,105.24,-1
1,105.24,-1
2,105.24,-1
3,105.24,-1
4,105.24,-1
5,105.24,-1
6,105.24,-1
7,105.24,-1
8,105.24,-1
9,105.24,-1
10,86.43,-1
11,86.43,-1
12,86.43,-1
13,86.43,-1
14,86.43,-1
15,86.43,-1
16,86.43,-1
17,86.43,-1
18,86.43,-1
19,86.43,-1
20,86.43,-1
21,86.43,-1
22,86.43,-1
23,86.43,-1
24,86.43,-1
25,86.43,-1
26,86.43,-1
27,94.59,-1
28,94.59,-1
29,94.59,-1
30,94.59,-1
31,94.59,-1
32,94.59,-1
33,94.59,-1
34,94.59,-1
35,94.59,-1
36,94.59,-1
37,94.59,-1
38,94.59,-1
39,94.59,-1
40,94.59,-1
41,94.59,-1
42,94.59,-1
43,104.818,-1
44,104.818,-1
45,104.818,-1
46,104.818,-1
47,104.818,-1
48,104.818,-1
49,104.818,-1
50,104.818,-1
51,104.818,-1
52,104.818,-1
53,104.818,-1
54,104.818,-1
55,104.818,-1
56,104.818,-1
57,104.818,-1
58,104.818,-1
59,104.818,-1
60,104.821,-1
61,104.821,-1
62,104.821,-1
63,104.821,-1
64,104.821,-1
65,104.821,-1
66,104.821,-1
67,104.821,-1
68,104.821,-1
69,104.821,0
70,104.821,0
71,104.821,0
72,104.821,0
73,104.821,0
74,104.821,0
75,104.821,0
76,104.832,0
77,104.832,0
78,104.832,0
79,104.832,0
80,104.832,0
81,104.832,0
82,104.832,0
83,104.832,0
84,104.832,0
85,104.832,1
86,104.832,1
87,104.832,1
88,104.832,1
89,104.832,1
90,104.832,1
91,104.832,1
92,104.832,1
93,104.811,1
94,104.811,1
95,104.811,1
96,104.811,1
97,104.811,1
98,104.811,1
99,104.811,1
100,104.811,1
101,104.811,1
102,104.811,2
103,104.811,2
104,104.811,2
105,104.811,2
106,104.811,2
107,104.811,2
108,104.811,2
109,104.811,2
110,104.781,2
111,104.781,2
112,104.781,2
113,104.781,2
114,104.781,2
115,104.781,2
116,104.781,2
117,104.781,2
