sample_index,power_w,iteration_id
0,74.465,-1
1,74.465,-1
2,74.465,-1
3,74.465,-1
4,74.465,-1
5,74.465,-1
6,74.465,-1
7,74.465,-1
8,74.465,-1
9,74.465,-1
10,74.465,-1
11,74.465,-1
12,74.465,-1
13,74.465,-1
14,74.465,-1
15,74.465,-1
16,74.465,-1
17,74.465,-1
18,74.465,-1
19,74.465,-1
20,74.465,-1
21,74.465,-1
22,74.465,-1
23,74.465,-1
24,74.465,-1
25,74.465,-1
26,74.465,-1
27,74.465,-1
28,74.465,-1
29,74.465,-1
30,74.465,-1
31,74.465,-1
32,74.465,-1
33,74.465,-1
34,74.465,-1
35,74.465,-1
36,63.025,-1
37,63.025,-1
38,63.025,-1
39,63.025,-1
40,63.025,-1
41,63.025,-1
42,63.025,-1
43,63.025,-1
44,63.025,-1
45,63.025,-1
46,63.025,-1
47,63.025,-1
48,63.025,-1
49,63.025,-1
50,63.025,-1
51,63.025,-1
52,63.025,-1
53,63.025,-1
54,63.025,-1
55,63.025,-1
56,63.025,-1
57,63.025,-1
58,63.025,-1
59,63.025,-1
60,63.025,-1
61,63.025,-1
62,63.025,-1
63,63.025,-1
64,63.025,-1
65,63.025,-1
66,63.025,-1
67,63.025,-1
68,63.025,-1
69,63.025,-1
70,63.025,-1
71,63.025,-1
72,63.025,-1
73,63.025,-1
74,63.025,-1
75,63.025,-1
76,63.025,-1
77,63.025,-1
78,63.025,-1
79,63.025,-1
80,63.025,-1
81,63.025,-1
82,63.025,-1
83,63.025,-1
84,63.025,-1
85,63.025,-1
86,63.025,-1
87,63.025,-1
88,63.025,-1
89,63.025,-1
90,63.025,-1
91,63.025,-1
92,63.025,-1
93,63.025,-1
94,63.025,-1
95,63.025,-1
96,63.025,-1
97,63.025,-1
98,63.025,-1
99,63.025,-1
100,63.025,-1
101,63.025,-1
102,63.025,-1
103,63.025,-1
104,63.025,-1
105,63.025,-1
106,63.025,-1
107,63.025,-1
108,63.025,-1
109,63.025,-1
110,63.025,-1
111,63.025,-1
112,63.025,-1
113,63.025,-1
114,63.025,-1
115,63.025,-1
116,63.025,-1
117,63.025,-1
118,63.025,-1
119,63.025,-1
120,63.025,-1
121,63.025,-1
122,63.025,-1
123,63.025,-1
124,63.025,-1
125,63.025,-1
126,63.025,-1
127,63.025,-1
128,63.025,-1
129,63.025,-1
130,63.025,-1
131,63.025,-1
132,63.025,-1
133,84.63,-1
134,84.63,-1
135,84.63,-1
136,84.63,-1
137,84.63,-1
138,84.63,-1
139,84.63,-1
140,84.63,-1
141,84.63,-1
142,84.63,-1
143,84.63,-1
144,84.63,-1
145,84.63,-1
146,84.63,-1
147,84.63,-1
148,84.63,-1
149,84.63,-1
150,84.63,-1
