sample_index,power_w,iteration_id
0,56.4,-1
1,54.595,-1
2,54.595,-1
3,54.595,-1
4,54.595,-1
5,54.595,-1
6,54.595,-1
7,54.595,-1
8,54.595,-1
9,54.595,-1
10,54.595,-1
11,54.595,-1
12,54.595,-1
13,54.595,-1
14,54.595,-1
15,54.595,-1
16,54.595,-1
17,54.595,-1
18,54.595,-1
19,54.595,-1
20,54.595,-1
21,54.595,-1
22,54.595,-1
23,54.595,-1
24,54.595,-1
25,54.595,-1
26,54.595,-1
27,54.595,-1
28,54.595,-1
29,54.595,-1
30,54.595,-1
31,54.595,-1
32,54.595,-1
33,54.595,-1
34,54.595,-1
35,54.595,-1
36,54.595,-1
37,54.595,-1
38,54.595,-1
39,54.595,-1
40,54.595,-1
41,54.595,-1
42,54.595,-1
43,54.595,-1
44,54.595,-1
45,54.595,-1
46,54.595,-1
47,54.595,-1
48,54.595,-1
49,54.595,-1
50,54.595,-1
51,54.595,-1
52,54.595,-1
53,54.595,-1
54,54.595,-1
55,54.595,-1
56,54.595,-1
57,54.595,-1
58,54.595,-1
59,54.595,-1
60,54.595,-1
61,54.595,-1
62,54.595,-1
63,54.595,-1
64,54.595,-1
65,54.595,-1
66,54.595,-1
67,54.595,-1
68,54.595,-1
69,54.595,-1
70,54.595,-1
71,54.595,-1
72,54.595,-1
73,54.595,-1
74,54.595,-1
75,54.595,-1
76,54.595,-1
77,54.595,-1
78,54.595,-1
79,54.595,-1
80,54.595,-1
81,54.595,-1
82,54.595,-1
83,54.595,-1
84,54.595,-1
85,54.595,-1
86,54.595,-1
87,54.595,-1
88,54.595,-1
89,54.595,-1
90,54.595,-1
91,54.595,-1
92,54.595,-1
93,54.595,-1
94,54.595,-1
95,54.595,-1
96,54.595,-1
97,54.595,-1
98,54.595,-1
99,63.703,-1
100,63.703,-1
101,63.703,-1
102,63.703,-1
103,63.703,-1
104,63.703,-1
105,63.703,-1
106,63.703,-1
107,63.703,-1
108,63.703,-1
109,63.703,-1
110,63.703,-1
111,63.703,-1
112,63.703,-1
113,63.703,-1
114,63.703,-1
115,63.703,-1
116,63.703,-1
117,63.703,-1
118,63.703,-1
119,63.703,-1
120,63.703,-1
121,63.703,-1
122,63.703,-1
123,63.703,-1
124,63.703,-1
125,63.703,-1
126,63.703,-1
127,63.703,-1
128,63.703,-1
129,63.703,-1
130,63.703,-1
131,63.703,-1
132,63.703,-1
133,63.703,-1
134,63.703,-1
135,63.703,-1
136,63.703,-1
137,63.703,-1
138,63.703,-1
139,63.703,-1
140,63.703,-1
141,63.703,-1
142,63.703,-1
143,63.703,-1
144,63.703,-1
145,63.703,-1
146,63.703,-1
147,63.703,-1
148,63.703,-1
149,63.703,-1
150,63.703,-1
151,63.703,-1
152,63.703,-1
153,63.703,-1
154,63.703,-1
155,63.703,-1
156,63.703,-1
157,63.703,-1
158,63.703,-1
159,63.703,-1
160,63.703,-1
161,63.703,-1
162,63.703,-1
163,63.703,-1
164,63.703,-1
165,63.703,-1
166,63.703,-1
167,63.703,-1
168,63.703,-1
169,63.703,-1
170,63.703,-1
171,63.703,-1
172,63.703,-1
173,63.703,-1
174,63.703,-1
175,63.703,-1
176,63.703,-1
177,63.703,-1
178,63.703,-1
179,63.703,-1
