sample_index,power_w,iteration_id
0,67.016,-1
1,67.016,-1
2,67.016,-1
3,67.016,-1
4,67.016,-1
5,67.016,-1
6,67.016,-1
7,67.016,-1
8,67.016,-1
9,67.016,-1
10,67.016,-1
11,67.016,-1
12,67.016,-1
13,67.016,-1
14,67.016,-1
15,67.016,-1
16,67.016,-1
17,67.016,-1
18,67.016,-1
19,67.016,-1
20,67.016,-1
21,67.016,-1
22,67.016,-1
23,67.016,-1
24,67.016,-1
25,67.016,-1
26,67.016,-1
27,67.016,-1
28,67.016,-1
29,64.019,-1
30,64.019,-1
31,64.019,-1
32,64.019,-1
33,64.019,-1
34,64.019,-1
35,64.019,-1
36,64.019,-1
37,64.019,-1
38,64.019,-1
39,64.019,-1
40,64.019,-1
41,64.019,-1
42,64.019,-1
43,64.019,-1
44,64.019,-1
45,64.019,-1
46,64.019,-1
47,64.019,-1
48,64.019,-1
49,64.019,-1
50,64.019,-1
51,64.019,-1
52,64.019,-1
53,64.019,-1
54,64.019,-1
55,64.019,-1
56,64.019,-1
57,64.019,-1
58,64.019,-1
59,64.019,-1
60,64.019,-1
61,64.019,-1
62,64.019,-1
63,64.019,-1
64,64.019,-1
65,64.019,-1
66,64.019,-1
67,64.019,-1
68,64.019,-1
69,64.019,-1
70,64.019,-1
71,64.019,-1
72,64.019,-1
73,64.019,-1
74,64.019,-1
75,64.019,-1
76,64.019,-1
77,64.019,-1
78,64.019,-1
79,64.019,-1
80,64.019,-1
81,64.019,-1
82,64.019,-1
83,64.019,-1
84,64.019,-1
85,64.019,-1
86,64.019,-1
87,64.019,-1
88,64.019,-1
89,64.019,-1
90,64.019,-1
91,64.019,-1
92,64.019,-1
93,64.019,-1
94,64.019,-1
95,64.019,-1
96,64.019,-1
97,64.019,-1
98,64.019,-1
99,64.019,-1
100,64.019,-1
101,64.019,-1
102,64.019,-1
103,64.019,-1
104,64.019,-1
105,64.019,-1
106,64.019,-1
107,64.019,-1
108,64.019,-1
109,64.019,-1
110,64.019,-1
111,64.019,-1
112,64.019,-1
113,64.019,-1
114,64.019,-1
115,64.019,-1
116,64.019,-1
117,64.019,-1
118,64.019,-1
119,64.019,-1
120,64.019,-1
121,64.019,-1
122,64.019,-1
123,64.019,-1
124,64.019,-1
125,64.019,-1
126,64.019,-1
127,64.019,-1
128,102.997,-1
129,102.997,-1
130,102.997,-1
131,102.997,-1
132,102.997,-1
133,102.997,-1
134,102.997,-1
135,102.997,-1
136,102.997,-1
137,102.997,-1
138,102.997,-1
139,102.997,-1
140,102.997,-1
141,102.997,-1
142,102.997,-1
143,102.997,-1
144,102.997,-1
145,102.997,-1
146,102.997,-1
147,102.997,-1
148,102.997,-1
149,102.997,-1
150,102.997,-1
151,102.997,-1
152,102.997,-1
153,102.997,-1
154,102.997,-1
155,102.997,-1
156,102.997,-1
157,102.997,-1
158,102.997,-1
159,102.997,-1
160,102.997,-1
161,102.997,-1
162,102.997,-1
163,102.997,-1
164,102.997,-1
165,102.997,-1
166,102.997,-1
167,102.997,-1
168,102.997,-1
169,102.997,-1
170,102.997,-1
171,102.997,-1
172,102.997,-1
173,102.997,-1
174,102.997,-1
175,102.997,-1
176,102.997,-1
177,102.997,-1
178,102.997,-1
179,102.997,-1
180,102.997,-1
181,102.997,-1
182,102.997,-1
183,102.997,-1
184,102.997,-1
185,102.997,-1
186,102.997,-1
187,102.997,-1
188,102.997,-1
189,102.997,-1
190,102.997,-1
191,102.997,-1
192,102.997,-1
193,102.997,-1
194,102.997,-1
195,102.997,-1
196,102.997,-1
197,102.997,-1
198,102.997,-1
199,102.997,-1
200,102.997,-1
201,102.997,-1
202,102.997,-1
203,102.997,-1
204,102.997,-1
205,102.997,-1
206,102.997,-1
207,102.997,-1
208,102.997,-1
209,102.997,-1
210,102.997,-1
211,102.997,-1
212,102.997,-1
213,102.997,-1
214,102.997,-1
215,102.997,-1
216,102.997,-1
217,102.997,-1
218,102.997,-1
219,102.997,-1
220,102.997,-1
221,102.997,-1
222,102.997,-1
223,102.997,-1
