sample_index,power_w,iteration_id
0,56.833,-1
1,56.833,-1
2,56.833,-1
3,56.833,-1
4,56.833,-1
5,56.833,-1
6,56.833,-1
7,56.833,-1
8,56.833,-1
9,56.833,-1
10,56.833,-1
11,56.833,-1
12,56.833,-1
13,56.833,-1
14,56.833,-1
15,56.833,-1
16,56.833,-1
17,56.833,-1
18,56.833,-1
19,56.833,-1
20,56.833,-1
21,56.833,-1
22,56.833,-1
23,56.833,-1
24,56.833,-1
25,56.833,-1
26,56.833,-1
27,56.833,-1
28,56.833,-1
29,56.833,-1
30,56.833,-1
31,56.833,-1
32,56.833,-1
33,56.833,-1
34,56.833,-1
35,56.833,-1
36,56.833,-1
37,56.833,-1
38,56.833,-1
39,56.833,-1
40,56.833,-1
41,56.833,-1
42,56.833,-1
43,56.833,-1
44,56.833,-1
45,56.833,-1
46,56.833,-1
47,56.833,-1
48,56.833,-1
49,56.833,-1
50,56.833,-1
51,56.833,-1
52,56.833,-1
53,56.833,-1
54,56.833,-1
55,56.833,-1
56,56.833,-1
57,56.833,-1
58,56.833,-1
59,56.833,-1
60,56.833,-1
61,56.833,-1
62,56.833,-1
63,56.833,-1
64,56.833,-1
65,56.833,-1
66,56.833,-1
67,56.833,-1
68,56.833,-1
69,56.833,-1
70,56.833,-1
71,56.833,-1
72,56.833,-1
73,56.833,-1
74,56.833,-1
75,56.833,-1
76,56.833,-1
77,56.833,-1
78,56.833,-1
79,56.833,-1
80,56.833,-1
81,56.833,-1
82,56.833,-1
83,65.956,-1
84,65.956,-1
85,65.956,-1
86,65.956,-1
87,65.956,-1
88,65.956,-1
89,65.956,-1
90,65.956,-1
91,65.956,-1
92,65.956,-1
93,65.956,-1
94,65.956,-1
95,65.956,-1
96,65.956,-1
97,65.956,-1
98,65.956,-1
99,65.956,-1
100,65.956,-1
101,65.956,-1
102,65.956,-1
103,65.956,-1
104,65.956,-1
105,65.956,-1
106,65.956,-1
107,65.956,-1
108,65.956,-1
109,65.956,-1
110,65.956,-1
111,65.956,-1
112,65.956,-1
113,65.956,-1
114,65.956,-1
115,65.956,-1
116,65.956,-1
117,65.956,-1
118,65.956,-1
119,65.956,-1
120,65.956,-1
121,65.956,-1
122,65.956,-1
123,65.956,-1
124,65.956,-1
125,65.956,-1
126,65.956,-1
127,65.956,-1
128,65.956,-1
129,65.956,-1
130,65.956,-1
131,65.956,-1
132,65.956,-1
133,65.956,-1
134,65.956,-1
135,65.956,-1
136,65.956,-1
137,65.956,-1
138,65.956,-1
139,65.956,-1
140,65.956,-1
141,65.956,-1
142,65.956,-1
143,65.956,-1
144,65.956,-1
145,65.956,-1
146,65.956,-1
147,65.956,-1
148,65.956,-1
149,65.956,-1
150,65.956,-1
151,65.956,-1
152,65.956,-1
153,65.956,-1
154,65.956,-1
155,65.956,-1
156,65.956,-1
157,65.956,-1
158,65.956,-1
159,65.956,-1
160,65.956,-1
161,65.956,-1
162,65.956,-1
163,65.956,-1
164,65.956,-1
165,65.956,-1
166,65.956,-1
167,65.956,-1
168,65.956,-1
169,65.956,-1
170,65.956,-1
171,65.956,-1
172,65.956,-1
173,65.956,-1
174,65.956,-1
175,65.956,-1
176,65.956,-1
177,65.956,-1
178,65.956,-1
179,65.956,-1
180,65.956,-1
181,78.286,-1
182,78.286,-1
183,78.286,-1
184,78.286,-1
185,78.286,-1
186,78.286,-1
187,78.286,-1
188,78.286,-1
189,78.286,-1
190,78.286,-1
191,78.286,-1
192,78.286,-1
193,78.286,-1
194,78.286,-1
195,78.286,-1
196,78.286,-1
197,78.286,-1
198,78.286,-1
199,78.286,-1
200,78.286,-1
201,78.286,-1
202,78.286,-1
203,78.286,-1
204,78.286,-1
205,78.286,-1
206,78.286,-1
207,78.286,-1
208,78.286,-1
209,78.286,-1
210,78.286,-1
211,78.286,-1
212,78.286,-1
213,78.286,-1
214,78.286,-1
215,78.286,-1
216,78.286,-1
217,78.286,-1
218,78.286,-1
219,78.286,-1
220,78.286,-1
221,78.286,-1
222,78.286,-1
223,78.286,-1
224,78.286,-1
225,78.286,-1
226,78.286,-1
227,78.286,-1
228,78.286,-1
229,78.286,-1
230,78.286,-1
231,78.286,-1
232,78.286,-1
233,78.286,-1
234,78.286,-1
235,78.286,-1
236,78.286,-1
237,78.286,-1
238,78.286,-1
239,78.286,-1
240,78.286,-1
241,78.286,-1
242,78.286,-1
243,78.286,-1
244,78.286,-1
245,78.286,-1
246,78.286,-1
247,78.286,-1
248,78.286,-1
249,78.286,-1
250,78.286,-1
251,78.286,-1
252,78.286,-1
253,78.286,-1
254,78.286,-1
255,78.286,-1
256,78.286,-1
257,78.286,-1
258,78.286,-1
259,78.286,-1
260,78.286,-1
261,78.286,-1
262,78.286,-1
263,78.286,-1
264,78.286,-1
265,78.286,-1
266,78.286,-1
267,78.286,-1
268,78.286,-1
269,78.286,-1
270,78.286,-1
271,78.286,-1
272,78.286,-1
