sample_index,power_w,iteration_id
0,79.755,-1
1,79.755,-1
2,79.755,-1
3,79.755,-1
4,79.755,-1
5,79.755,-1
6,79.755,-1
7,79.755,-1
8,79.755,-1
9,79.755,-1
10,79.755,-1
11,79.755,-1
12,79.755,-1
13,79.755,-1
14,79.755,-1
15,79.755,-1
16,59.819,-1
17,59.819,-1
18,59.819,-1
19,59.819,-1
20,59.819,-1
21,59.819,-1
22,59.819,-1
23,59.819,-1
24,59.819,-1
25,59.819,-1
26,59.819,-1
27,59.819,-1
28,59.819,-1
29,59.819,-1
30,59.819,-1
31,59.819,-1
32,59.819,-1
33,59.819,-1
34,59.819,-1
35,59.819,-1
36,59.819,-1
37,59.819,-1
38,59.819,-1
39,59.819,-1
40,59.819,-1
41,59.819,-1
42,59.819,-1
43,59.819,-1
44,59.819,-1
45,59.819,-1
46,59.819,-1
47,59.819,-1
48,59.819,-1
49,59.819,-1
50,59.819,-1
51,59.819,-1
52,59.819,-1
53,59.819,-1
54,59.819,-1
55,59.819,-1
56,59.819,-1
57,59.819,-1
58,59.819,-1
59,59.819,-1
60,59.819,-1
61,59.819,-1
62,59.819,-1
63,59.819,-1
64,59.819,-1
65,59.819,-1
66,59.819,-1
67,59.819,-1
68,59.819,-1
69,59.819,-1
70,59.819,-1
71,59.819,-1
72,59.819,-1
73,59.819,-1
74,59.819,-1
75,59.819,-1
76,59.819,-1
77,59.819,-1
78,59.819,-1
79,59.819,-1
80,59.819,-1
81,59.819,-1
82,59.819,-1
83,59.819,-1
84,59.819,-1
85,59.819,-1
86,59.819,-1
87,59.819,-1
88,59.819,-1
89,59.819,-1
90,59.819,-1
91,59.819,-1
92,59.819,-1
93,59.819,-1
94,59.819,-1
95,59.819,-1
96,59.819,-1
97,59.819,-1
98,59.819,-1
99,59.819,-1
100,59.819,-1
101,59.819,-1
102,59.819,-1
103,59.819,-1
104,59.819,-1
105,59.819,-1
106,59.819,-1
107,59.819,-1
108,59.819,-1
109,59.819,-1
110,59.819,-1
111,59.819,-1
112,59.819,-1
113,59.819,-1
114,59.819,-1
115,82.308,-1
116,82.308,-1
117,82.308,-1
118,82.308,-1
119,82.308,-1
120,82.308,-1
121,82.308,-1
122,82.308,-1
123,82.308,-1
124,82.308,-1
125,82.308,-1
126,82.308,-1
127,82.308,-1
128,82.308,-1
129,82.308,-1
130,82.308,-1
131,82.308,-1
132,82.308,-1
133,82.308,-1
134,82.308,-1
135,82.308,-1
136,82.308,-1
137,82.308,-1
138,82.308,-1
139,82.308,-1
140,82.308,-1
141,82.308,-1
142,82.308,-1
143,82.308,-1
144,82.308,-1
145,82.308,-1
146,82.308,-1
147,82.308,-1
148,82.308,-1
149,82.308,-1
150,82.308,-1
151,82.308,-1
152,82.308,-1
153,82.308,-1
154,82.308,-1
155,82.308,-1
156,82.308,-1
157,82.308,-1
158,82.308,-1
159,82.308,-1
160,82.308,-1
161,82.308,-1
162,82.308,-1
163,82.308,-1
164,82.308,-1
165,82.308,-1
166,82.308,-1
167,82.308,-1
168,82.308,-1
169,82.308,-1
170,82.308,-1
171,82.308,-1
172,82.308,-1
173,82.308,-1
174,82.308,-1
175,82.308,-1
176,82.308,-1
177,82.308,-1
178,82.308,-1
179,82.308,-1
180,82.308,-1
181,82.308,-1
182,82.308,-1
183,82.308,-1
184,82.308,-1
185,82.308,-1
186,82.308,-1
187,82.308,-1
188,82.308,-1
189,82.308,-1
190,82.308,-1
191,82.308,-1
192,82.308,-1
193,82.308,-1
194,82.308,-1
195,82.308,-1
196,82.308,-1
197,82.308,-1
198,82.308,-1
199,82.308,-1
200,82.308,-1
201,82.308,-1
202,82.308,-1
203,82.308,-1
204,82.308,-1
205,82.308,-1
206,82.308,-1
207,82.308,-1
208,82.308,-1
209,82.308,-1
210,82.308,-1
211,82.308,-1
212,82.308,-1
213,105.62,-1
214,105.62,-1
215,105.62,-1
216,105.62,-1
217,105.62,-1
218,105.62,-1
219,105.62,-1
220,105.62,-1
221,105.62,-1
222,105.62,-1
223,105.62,-1
224,105.62,-1
225,105.62,-1
226,105.62,-1
227,105.62,-1
228,105.62,-1
229,105.62,-1
230,105.62,-1
231,105.62,-1
232,105.62,-1
233,105.62,-1
234,105.62,-1
235,105.62,-1
236,105.62,-1
237,105.62,-1
238,105.62,-1
239,105.62,-1
240,105.62,-1
241,105.62,-1
242,105.62,-1
243,105.62,-1
244,105.62,-1
245,105.62,-1
246,105.62,-1
247,105.62,-1
248,105.62,-1
249,105.62,-1
250,105.62,-1
251,105.62,-1
252,105.62,-1
253,105.62,-1
254,105.62,-1
255,105.62,-1
256,105.62,-1
257,105.62,-1
258,105.62,-1
259,105.62,-1
260,105.62,-1
261,105.62,-1
262,105.62,-1
263,105.62,-1
264,105.62,-1
265,105.62,-1
266,105.62,-1
267,105.62,-1
268,105.62,-1
269,105.62,-1
270,105.62,-1
271,105.62,-1
272,105.62,-1
273,105.62,-1
274,105.62,-1
275,105.62,-1
276,105.62,-1
277,105.62,-1
278,105.62,-1
279,105.62,-1
280,105.62,-1
281,105.62,-1
282,105.62,-1
283,105.62,-1
284,105.62,-1
285,105.62,-1
286,105.62,-1
287,105.62,-1
288,105.62,-1
289,105.62,-1
290,105.62,-1
291,105.62,-1
292,105.62,-1
293,105.62,-1
294,105.62,-1
295,105.62,-1
296,105.62,-1
297,105.62,-1
298,105.62,-1
299,105.62,-1
300,105.62,-1
301,105.62,-1
302,105.62,-1
303,105.62,-1
304,105.62,-1
305,105.62,-1
306,105.62,-1
307,105.62,-1
308,105.62,-1
309,105.62,-1
310,105.62,-1
311,105.62,-1
312,108.773,-1
313,108.773,-1
314,108.773,-1
315,108.773,-1
316,108.773,-1
317,108.773,-1
318,108.773,-1
319,108.773,-1
320,108.773,-1
321,108.773,-1
322,108.773,-1
323,108.773,-1
324,108.773,-1
325,108.773,-1
326,108.773,-1
327,108.773,-1
328,108.773,-1
329,108.773,-1
330,108.773,-1
331,108.773,-1
332,108.773,-1
333,108.773,-1
334,108.773,-1
335,108.773,-1
336,108.773,-1
337,108.773,-1
338,108.773,-1
339,108.773,-1
340,108.773,-1
341,108.773,-1
342,108.773,-1
343,108.773,-1
344,108.773,-1
345,108.773,-1
346,108.773,-1
347,108.773,-1
348,108.773,-1
349,108.773,-1
350,108.773,-1
351,108.773,-1
352,108.773,-1
353,108.773,-1
354,108.773,-1
355,108.773,-1
356,108.773,-1
357,108.773,-1
358,108.773,-1
359,108.773,-1
360,108.773,-1
361,108.773,-1
362,108.773,-1
363,108.773,-1
364,108.773,-1
365,108.773,-1
366,108.773,-1
367,108.773,-1
368,108.773,-1
369,108.773,-1
370,108.773,-1
371,108.773,-1
372,108.773,-1
373,108.773,-1
374,108.773,-1
375,108.773,-1
376,108.773,-1
