sample_index,power_w,iteration_id
0,65.209,-1
1,65.209,-1
2,65.209,-1
3,65.209,-1
4,65.209,-1
5,65.209,-1
6,65.209,-1
7,65.209,-1
8,65.209,-1
9,65.209,-1
10,65.209,-1
11,65.209,-1
12,65.209,-1
13,65.209,-1
14,65.209,-1
15,65.209,-1
16,65.209,-1
17,65.209,-1
18,65.209,-1
19,65.209,-1
20,65.209,-1
21,65.209,-1
22,65.209,-1
23,65.209,-1
24,65.209,-1
25,65.209,-1
26,65.209,-1
27,65.209,-1
28,65.209,-1
29,65.209,-1
30,65.209,-1
31,65.209,-1
32,65.209,-1
33,65.209,-1
34,65.209,-1
35,65.209,-1
36,65.209,-1
37,65.209,-1
38,65.209,-1
39,65.209,-1
40,65.209,-1
41,65.209,-1
42,65.209,-1
43,65.209,-1
44,65.209,-1
45,65.209,-1
46,65.209,-1
47,65.209,-1
48,65.209,-1
49,65.209,-1
50,65.209,-1
51,65.209,-1
52,65.209,-1
53,65.209,-1
54,65.209,-1
55,65.209,-1
56,65.209,-1
57,65.209,-1
58,65.209,-1
59,65.209,-1
60,65.209,-1
61,65.209,-1
62,65.209,-1
63,65.209,-1
64,65.209,-1
65,65.209,-1
66,65.209,-1
67,65.209,-1
68,65.209,-1
69,56.257,-1
70,56.257,-1
71,56.257,-1
72,56.257,-1
73,56.257,-1
74,56.257,-1
75,56.257,-1
76,56.257,-1
77,56.257,-1
78,56.257,-1
79,56.257,-1
80,56.257,-1
81,56.257,-1
82,56.257,-1
83,56.257,-1
84,56.257,-1
85,56.257,-1
86,56.257,-1
87,56.257,-1
88,56.257,-1
89,56.257,-1
90,56.257,-1
91,56.257,-1
92,56.257,-1
93,56.257,-1
94,56.257,-1
95,56.257,-1
96,56.257,-1
97,56.257,-1
98,56.257,-1
99,56.257,-1
100,56.257,-1
101,56.257,-1
102,56.257,-1
103,56.257,-1
104,56.257,-1
105,56.257,-1
106,56.257,-1
107,56.257,-1
108,56.257,-1
109,56.257,-1
110,56.257,-1
111,56.257,-1
112,56.257,-1
113,56.257,-1
114,56.257,-1
115,56.257,-1
116,56.257,-1
117,56.257,-1
118,56.257,-1
119,56.257,-1
120,56.257,-1
121,56.257,-1
122,56.257,-1
123,56.257,-1
124,56.257,-1
125,56.257,-1
126,56.257,-1
127,56.257,-1
128,56.257,-1
129,56.257,-1
130,56.257,-1
131,56.257,-1
132,56.257,-1
133,56.257,-1
134,56.257,-1
135,56.257,-1
136,56.257,-1
137,56.257,-1
138,56.257,-1
139,56.257,-1
140,56.257,-1
141,56.257,-1
142,56.257,-1
143,56.257,-1
144,56.257,-1
145,56.257,-1
146,56.257,-1
147,56.257,-1
148,56.257,-1
149,56.257,-1
150,56.257,-1
151,56.257,-1
152,56.257,-1
153,56.257,-1
154,56.257,-1
155,56.257,-1
156,56.257,-1
