sample_index,power_w,iteration_id
0,71.093,-1
1,71.093,-1
2,71.093,-1
3,71.093,-1
4,71.093,-1
5,71.093,-1
6,59.671,-1
7,59.671,-1
8,59.671,-1
9,59.671,-1
10,59.671,-1
11,59.671,-1
12,59.671,-1
13,59.671,-1
14,59.671,-1
15,59.671,-1
16,59.671,-1
17,59.671,-1
18,59.671,-1
19,59.671,-1
20,59.671,-1
21,59.671,-1
22,59.671,-1
23,59.671,-1
24,59.671,-1
25,59.671,-1
26,59.671,-1
27,59.671,-1
28,59.671,-1
29,59.671,-1
30,59.671,-1
31,59.671,-1
32,59.671,-1
33,59.671,-1
34,59.671,-1
35,59.671,-1
36,59.671,-1
37,59.671,-1
38,59.671,-1
39,59.671,-1
40,59.671,-1
41,59.671,-1
42,59.671,-1
43,59.671,-1
44,59.671,-1
45,59.671,-1
46,59.671,-1
47,59.671,-1
48,59.671,-1
49,59.671,-1
50,59.671,-1
51,59.671,-1
52,59.671,-1
53,59.671,-1
54,59.671,-1
55,59.671,-1
56,59.671,-1
57,59.671,-1
58,59.671,-1
59,59.671,-1
60,59.671,-1
61,59.671,-1
62,59.671,-1
63,59.671,-1
64,59.671,-1
65,59.671,-1
66,59.671,-1
67,59.671,-1
68,59.671,-1
69,59.671,-1
70,59.671,-1
71,59.671,-1
72,59.671,-1
73,59.671,-1
74,59.671,-1
75,59.671,-1
76,59.671,-1
77,59.671,-1
78,59.671,-1
79,59.671,-1
80,59.671,-1
81,59.671,-1
82,59.671,-1
83,59.671,-1
84,59.671,-1
85,59.671,-1
86,59.671,-1
87,59.671,-1
88,59.671,-1
89,59.671,-1
90,59.671,-1
91,59.671,-1
92,59.671,-1
93,59.671,-1
94,59.671,-1
95,59.671,-1
96,59.671,-1
97,59.671,-1
98,59.671,-1
99,59.671,-1
100,59.671,-1
101,59.671,-1
102,59.671,-1
103,59.671,-1
104,59.671,-1
105,79.594,-1
106,79.594,-1
107,79.594,-1
108,79.594,-1
109,79.594,-1
110,79.594,-1
111,79.594,-1
112,79.594,-1
113,79.594,-1
114,79.594,-1
115,79.594,-1
116,79.594,-1
117,79.594,-1
118,79.594,-1
119,79.594,-1
120,79.594,-1
121,79.594,-1
122,79.594,-1
123,79.594,-1
124,79.594,-1
125,79.594,-1
126,79.594,-1
127,79.594,-1
128,79.594,-1
129,79.594,-1
130,79.594,-1
131,79.594,-1
132,79.594,-1
133,79.594,-1
134,79.594,-1
135,79.594,-1
136,79.594,-1
137,79.594,-1
138,79.594,-1
139,79.594,-1
140,79.594,-1
141,79.594,-1
142,79.594,-1
143,79.594,-1
144,79.594,-1
145,79.594,-1
146,79.594,-1
147,79.594,-1
148,79.594,-1
149,79.594,-1
150,79.594,-1
151,79.594,-1
152,79.594,-1
153,79.594,-1
154,79.594,-1
155,79.594,-1
156,79.594,-1
157,79.594,-1
158,79.594,-1
159,79.594,-1
160,79.594,-1
161,79.594,-1
162,79.594,-1
163,79.594,-1
164,79.594,-1
165,79.594,-1
166,79.594,-1
167,79.594,-1
168,79.594,-1
169,79.594,-1
170,79.594,-1
171,79.594,-1
172,79.594,-1
173,79.594,-1
174,79.594,-1
175,79.594,-1
176,79.594,-1
177,79.594,-1
178,79.594,-1
179,79.594,-1
180,79.594,-1
181,79.594,-1
182,79.594,-1
183,79.594,-1
184,79.594,-1
185,79.594,-1
186,79.594,-1
187,79.594,-1
188,79.594,-1
189,79.594,-1
190,79.594,-1
191,79.594,-1
192,79.594,-1
193,79.594,-1
194,79.594,-1
195,79.594,-1
196,79.594,-1
197,79.594,-1
198,79.594,-1
199,79.594,-1
200,79.594,-1
201,79.594,-1
202,106.113,-1
203,106.113,-1
204,106.113,-1
205,106.113,-1
206,106.113,-1
207,106.113,-1
208,106.113,-1
209,106.113,-1
210,106.113,-1
211,106.113,-1
212,106.113,-1
213,106.113,-1
214,106.113,-1
215,106.113,-1
216,106.113,-1
217,106.113,-1
218,106.113,-1
219,106.113,-1
220,106.113,-1
221,106.113,-1
222,106.113,-1
223,106.113,-1
224,106.113,-1
225,106.113,-1
226,106.113,-1
227,106.113,-1
228,106.113,-1
229,106.113,-1
230,106.113,-1
231,106.113,-1
232,106.113,-1
233,106.113,-1
234,106.113,-1
235,106.113,-1
236,106.113,-1
237,106.113,-1
238,106.113,-1
239,106.113,-1
240,106.113,-1
241,106.113,-1
242,106.113,-1
243,106.113,-1
244,106.113,-1
245,106.113,-1
246,106.113,-1
247,106.113,-1
248,106.113,-1
249,106.113,-1
250,106.113,-1
251,106.113,-1
252,106.113,-1
253,106.113,-1
254,106.113,-1
255,106.113,-1
256,106.113,-1
257,106.113,-1
258,106.113,-1
259,106.113,-1
260,106.113,-1
261,106.113,-1
262,106.113,-1
263,106.113,-1
264,106.113,-1
265,106.113,-1
266,106.113,-1
267,106.113,-1
268,106.113,-1
269,106.113,-1
270,106.113,-1
271,106.113,-1
272,106.113,-1
273,106.113,-1
274,106.113,-1
275,106.113,-1
276,106.113,-1
277,106.113,-1
278,106.113,-1
279,106.113,-1
280,106.113,-1
281,106.113,-1
282,106.113,-1
283,106.113,-1
284,106.113,-1
285,106.113,-1
286,106.113,-1
287,106.113,-1
288,106.113,-1
289,106.113,-1
290,106.113,-1
291,106.113,-1
292,106.113,-1
293,106.113,-1
294,106.113,-1
295,106.113,-1
296,106.113,-1
297,106.113,-1
298,106.113,-1
299,106.113,-1
300,108.682,-1
301,108.682,-1
302,108.682,-1
303,108.682,-1
304,108.682,-1
305,108.682,-1
306,108.682,-1
307,108.682,-1
308,108.682,-1
309,108.682,-1
310,108.682,-1
311,108.682,-1
312,108.682,-1
313,108.682,-1
314,108.682,-1
315,108.682,-1
316,108.682,-1
317,108.682,-1
318,108.682,-1
319,108.682,-1
320,108.682,-1
321,108.682,-1
322,108.682,-1
323,108.682,-1
