sample_index,power_w,iteration_id
0,82.52,-1
1,82.52,-1
2,82.52,-1
3,82.52,-1
4,82.52,-1
5,82.52,-1
6,82.52,-1
7,82.52,-1
8,82.52,-1
9,82.52,-1
10,82.52,-1
11,82.52,-1
12,82.52,-1
13,82.52,-1
14,82.52,-1
15,82.52,-1
16,82.52,-1
17,82.52,-1
18,82.52,-1
19,82.52,-1
20,82.52,-1
21,82.52,-1
22,82.52,-1
23,82.52,-1
24,82.52,-1
25,82.52,-1
26,82.52,-1
27,82.52,-1
28,82.52,-1
29,82.52,-1
30,82.52,-1
31,82.52,-1
32,82.52,-1
33,82.52,-1
34,82.52,-1
35,82.52,-1
36,65.95,-1
37,65.95,-1
38,65.95,-1
39,65.95,-1
40,65.95,-1
41,65.95,-1
42,65.95,-1
43,65.95,-1
44,65.95,-1
45,65.95,-1
46,65.95,-1
47,65.95,-1
48,65.95,-1
49,65.95,-1
50,65.95,-1
51,65.95,-1
52,65.95,-1
53,65.95,-1
54,65.95,-1
55,65.95,-1
56,65.95,-1
57,65.95,-1
58,65.95,-1
59,65.95,-1
60,65.95,-1
61,65.95,-1
62,65.95,-1
63,65.95,-1
64,65.95,-1
65,65.95,-1
66,65.95,-1
67,65.95,-1
68,65.95,-1
69,65.95,-1
70,65.95,-1
71,65.95,-1
72,65.95,-1
73,65.95,-1
74,65.95,-1
75,65.95,-1
76,65.95,-1
77,65.95,-1
78,65.95,-1
79,65.95,-1
80,65.95,-1
81,65.95,-1
82,65.95,-1
83,65.95,-1
84,65.95,-1
85,65.95,-1
86,65.95,-1
87,65.95,-1
88,65.95,-1
89,65.95,-1
90,65.95,-1
91,65.95,-1
92,65.95,-1
93,65.95,-1
94,65.95,-1
95,65.95,-1
96,65.95,-1
97,65.95,-1
98,65.95,-1
99,65.95,-1
100,65.95,-1
101,65.95,-1
102,65.95,-1
103,65.95,-1
104,65.95,-1
105,65.95,-1
106,65.95,-1
107,65.95,-1
108,65.95,-1
109,65.95,-1
110,65.95,-1
111,65.95,-1
112,65.95,-1
113,65.95,-1
114,65.95,-1
115,65.95,-1
116,65.95,-1
117,65.95,-1
118,65.95,-1
119,65.95,-1
120,65.95,-1
121,65.95,-1
122,65.95,-1
123,65.95,-1
124,65.95,-1
125,65.95,-1
126,65.95,-1
127,65.95,-1
128,65.95,-1
129,65.95,-1
130,65.95,-1
131,65.95,-1
132,65.95,-1
133,65.95,-1
134,89.896,-1
135,89.896,-1
136,89.896,-1
137,89.896,-1
138,89.896,-1
139,89.896,-1
140,89.896,-1
141,89.896,-1
142,89.896,-1
143,89.896,-1
144,89.896,-1
145,89.896,-1
146,89.896,-1
147,89.896,-1
148,89.896,-1
149,89.896,-1
150,89.896,-1
151,89.896,-1
152,89.896,-1
153,89.896,-1
154,89.896,-1
155,89.896,-1
156,89.896,-1
157,89.896,-1
158,89.896,-1
159,89.896,-1
160,89.896,-1
161,89.896,-1
162,89.896,-1
163,89.896,-1
164,89.896,-1
165,89.896,-1
166,89.896,-1
167,89.896,-1
168,89.896,-1
169,89.896,-1
170,89.896,-1
171,89.896,-1
172,89.896,-1
173,89.896,-1
174,89.896,-1
175,89.896,-1
176,89.896,-1
177,89.896,-1
178,89.896,-1
179,89.896,-1
180,89.896,-1
181,89.896,-1
182,89.896,-1
183,89.896,-1
184,89.896,-1
185,89.896,-1
186,89.896,-1
187,89.896,-1
188,89.896,-1
189,89.896,-1
190,89.896,-1
191,89.896,-1
192,89.896,-1
193,89.896,-1
194,89.896,-1
195,89.896,-1
196,89.896,-1
197,89.896,-1
198,89.896,-1
199,89.896,-1
200,89.896,-1
201,89.896,-1
202,89.896,-1
203,89.896,-1
204,89.896,-1
205,89.896,-1
206,89.896,-1
207,89.896,-1
208,89.896,-1
209,89.896,-1
210,89.896,-1
211,89.896,-1
212,89.896,-1
213,89.896,-1
214,89.896,-1
215,89.896,-1
216,89.896,-1
217,89.896,-1
218,89.896,-1
219,89.896,-1
220,89.896,-1
221,89.896,-1
222,89.896,-1
223,89.896,-1
224,89.896,-1
225,89.896,-1
226,89.896,-1
227,89.896,-1
228,89.896,-1
229,89.896,-1
230,89.896,-1
231,116.187,-1
232,116.187,-1
233,116.187,-1
234,116.187,-1
235,116.187,-1
236,116.187,-1
237,116.187,-1
238,116.187,-1
239,116.187,-1
240,116.187,-1
241,116.187,-1
242,116.187,-1
243,116.187,-1
244,116.187,-1
245,116.187,-1
246,116.187,-1
247,116.187,-1
248,116.187,-1
249,116.187,-1
250,116.187,-1
251,116.187,-1
252,116.187,-1
253,116.187,-1
254,116.187,-1
255,116.187,-1
256,116.187,-1
257,116.187,-1
258,116.187,-1
259,116.187,-1
260,116.187,-1
261,116.187,-1
262,116.187,-1
263,116.187,-1
264,116.187,-1
265,116.187,-1
266,116.187,-1
267,116.187,-1
268,116.187,-1
269,116.187,-1
270,116.187,-1
271,116.187,-1
272,116.187,-1
273,116.187,-1
274,116.187,-1
275,116.187,-1
276,116.187,-1
277,116.187,-1
278,116.187,-1
279,116.187,-1
280,116.187,-1
281,116.187,-1
282,116.187,-1
283,116.187,-1
284,116.187,-1
285,116.187,-1
286,116.187,-1
287,116.187,-1
288,116.187,-1
289,116.187,-1
290,116.187,-1
291,116.187,-1
292,116.187,-1
293,116.187,-1
294,116.187,-1
295,116.187,-1
296,116.187,-1
297,116.187,-1
298,116.187,-1
299,116.187,-1
