sample_index,power_w,iteration_id
0,57.821,-1
1,57.821,-1
2,57.821,-1
3,57.821,-1
4,57.821,-1
5,57.821,-1
6,57.821,-1
7,57.821,-1
8,57.821,-1
9,57.821,-1
10,57.821,-1
11,57.821,-1
12,57.821,-1
13,57.821,-1
14,57.821,-1
15,57.821,-1
16,57.821,-1
17,57.821,-1
18,57.821,-1
19,57.821,-1
20,57.821,-1
21,57.821,-1
22,57.821,-1
23,57.821,-1
24,57.821,-1
25,57.821,-1
26,57.821,-1
27,57.821,-1
28,57.821,-1
29,57.821,-1
30,57.821,-1
31,57.821,-1
32,57.821,-1
33,57.821,-1
34,57.821,-1
35,57.821,-1
36,57.821,-1
37,57.821,-1
38,57.821,-1
39,57.821,-1
40,57.821,-1
41,57.821,-1
42,57.821,-1
43,57.821,-1
44,57.821,-1
45,57.821,-1
46,57.821,-1
47,57.821,-1
48,57.821,-1
49,57.821,-1
50,57.821,-1
51,57.821,-1
52,57.821,-1
53,57.821,-1
54,57.821,-1
55,57.821,-1
56,57.821,-1
57,57.821,-1
58,57.821,-1
59,57.821,-1
60,57.821,-1
61,57.821,-1
62,57.821,-1
63,57.821,-1
64,57.821,-1
65,57.821,-1
66,57.821,-1
67,57.821,-1
68,57.821,-1
69,57.821,-1
70,57.821,-1
71,57.821,-1
72,57.821,-1
73,57.821,-1
74,57.821,-1
75,57.821,-1
76,57.821,-1
77,57.821,-1
78,57.821,-1
79,57.821,-1
80,57.821,-1
81,57.821,-1
82,57.821,-1
83,57.821,-1
84,57.821,-1
85,57.821,-1
86,57.821,-1
87,57.821,-1
88,57.821,-1
89,57.821,-1
90,57.821,-1
91,57.821,-1
92,57.821,-1
93,57.821,-1
94,57.821,-1
95,57.821,-1
96,57.821,-1
97,76.131,-1
98,76.131,-1
99,76.131,-1
100,76.131,-1
101,76.131,-1
102,76.131,-1
103,76.131,-1
104,76.131,-1
105,76.131,-1
106,76.131,-1
107,76.131,-1
108,76.131,-1
109,76.131,-1
110,76.131,-1
