sample_index,power_w,iteration_id
0,56.774,-1
1,56.774,-1
2,56.774,-1
3,56.774,-1
4,56.774,-1
5,56.774,-1
6,56.774,-1
7,56.774,-1
8,56.774,-1
9,56.774,-1
10,56.774,-1
11,56.774,-1
12,56.774,-1
13,56.774,-1
14,56.774,-1
15,56.774,-1
16,56.774,-1
17,56.774,-1
18,56.774,-1
19,56.774,-1
20,56.774,-1
21,56.774,-1
22,56.774,-1
23,56.774,-1
24,56.774,-1
25,56.774,-1
26,56.774,-1
27,56.774,-1
28,56.774,-1
29,56.774,-1
30,56.774,-1
31,56.774,-1
32,56.774,-1
33,56.774,-1
34,56.774,-1
35,56.774,-1
36,56.774,-1
37,56.774,-1
38,56.774,-1
39,56.774,-1
40,56.774,-1
41,56.774,-1
42,56.774,-1
43,56.774,-1
44,56.774,-1
45,56.774,-1
46,56.774,-1
47,56.774,-1
48,56.774,-1
49,56.774,-1
50,56.774,-1
51,56.774,-1
52,56.774,-1
53,56.774,-1
54,56.774,-1
55,56.774,-1
56,56.774,-1
57,56.341,-1
58,56.341,-1
59,56.341,-1
60,56.341,-1
61,56.341,-1
62,56.341,-1
63,56.341,-1
64,56.341,-1
65,56.341,-1
66,56.341,-1
67,56.341,-1
68,56.341,-1
69,56.341,-1
70,56.341,-1
71,56.341,-1
72,56.341,-1
73,56.341,-1
74,56.341,-1
75,56.341,-1
76,56.341,-1
77,56.341,-1
78,56.341,-1
79,56.341,-1
80,56.341,-1
81,56.341,-1
82,56.341,-1
83,56.341,-1
84,56.341,-1
85,56.341,-1
86,56.341,-1
87,56.341,-1
88,56.341,-1
89,56.341,-1
90,56.341,-1
91,56.341,-1
92,56.341,-1
93,56.341,-1
94,56.341,-1
95,56.341,-1
96,56.341,-1
97,56.341,-1
98,56.341,-1
99,56.341,-1
100,56.341,-1
101,56.341,-1
102,56.341,-1
103,56.341,-1
104,56.341,-1
105,56.341,-1
106,56.341,-1
107,56.341,-1
108,56.341,-1
109,56.341,-1
110,56.341,-1
111,56.341,-1
112,56.341,-1
113,56.341,-1
114,56.341,-1
115,56.341,-1
116,56.341,-1
117,56.341,-1
118,56.341,-1
119,56.341,-1
120,56.341,-1
121,56.341,-1
