sample_index,power_w,iteration_id
0,65.792,-1
1,65.792,-1
2,65.792,-1
3,65.792,-1
4,65.792,-1
5,65.792,-1
6,65.792,-1
7,65.792,-1
8,65.792,-1
9,65.792,-1
10,65.792,-1
11,65.792,-1
12,65.792,-1
13,65.792,-1
14,65.792,-1
15,65.792,-1
16,65.792,-1
17,65.792,-1
18,65.792,-1
19,65.792,-1
20,65.792,-1
21,65.792,-1
22,65.792,-1
23,65.792,-1
24,65.792,-1
25,65.792,-1
26,65.792,-1
27,65.792,-1
28,65.792,-1
29,65.792,-1
30,65.792,-1
31,65.792,-1
32,65.792,-1
33,65.792,-1
34,65.792,-1
35,65.792,-1
36,65.792,-1
37,65.792,-1
38,65.792,-1
39,65.792,-1
40,65.792,-1
41,65.792,-1
42,65.792,-1
43,65.792,-1
44,65.792,-1
45,65.792,-1
46,65.792,-1
47,65.792,-1
48,65.792,-1
49,65.792,-1
50,65.792,-1
51,65.792,-1
52,65.792,-1
53,65.792,-1
54,65.792,-1
55,65.792,-1
56,65.792,-1
57,65.792,-1
58,65.792,-1
59,65.792,-1
60,65.792,-1
61,65.792,-1
62,65.792,-1
63,65.792,-1
64,65.792,-1
65,65.792,-1
66,65.792,-1
67,65.792,-1
68,65.792,-1
69,65.792,-1
70,65.792,-1
71,65.792,-1
72,65.792,-1
73,65.792,-1
74,65.792,-1
75,65.792,-1
76,65.792,-1
77,77.816,-1
78,77.816,-1
79,77.816,-1
80,77.816,-1
81,77.816,-1
82,77.816,-1
83,77.816,-1
84,77.816,-1
85,77.816,-1
86,77.816,-1
87,77.816,-1
88,77.816,-1
89,77.816,-1
90,77.816,-1
91,77.816,-1
92,77.816,-1
93,77.816,-1
94,77.816,-1
95,77.816,-1
96,77.816,-1
97,77.816,-1
98,77.816,-1
99,77.816,-1
100,77.816,-1
101,77.816,-1
102,77.816,-1
103,77.816,-1
104,77.816,-1
105,77.816,-1
106,77.816,-1
107,77.816,-1
108,77.816,-1
109,77.816,-1
110,77.816,-1
111,77.816,-1
112,77.816,-1
113,77.816,-1
114,77.816,-1
115,77.816,-1
116,77.816,-1
117,77.816,-1
118,77.816,-1
119,77.816,-1
120,77.816,-1
121,77.816,-1
122,77.816,-1
123,77.816,-1
124,77.816,-1
125,77.816,-1
126,77.816,-1
127,77.816,-1
128,77.816,-1
129,77.816,-1
130,77.816,-1
131,77.816,-1
132,77.816,-1
133,77.816,-1
134,77.816,-1
135,77.816,-1
136,77.816,-1
137,77.816,-1
138,77.816,-1
139,77.816,-1
140,77.816,-1
141,77.816,-1
142,77.816,-1
143,77.816,-1
144,77.816,-1
145,77.816,-1
146,77.816,-1
147,77.816,-1
148,77.816,-1
149,77.816,-1
150,77.816,-1
151,77.816,-1
152,77.816,-1
153,77.816,-1
154,77.816,-1
155,77.816,-1
156,77.816,-1
157,77.816,-1
158,77.816,-1
159,77.816,-1
160,77.816,-1
161,77.816,-1
162,77.816,-1
