sample_index,power_w,iteration_id
0,75.971,-1
1,75.971,-1
2,75.971,-1
3,75.971,-1
4,75.971,-1
5,75.971,-1
6,75.971,-1
7,75.971,-1
8,75.971,-1
9,75.971,-1
10,75.971,-1
11,75.971,-1
12,75.971,-1
13,75.971,-1
14,75.971,-1
15,75.971,-1
16,75.971,-1
17,75.971,-1
18,75.971,-1
19,75.971,-1
20,75.971,-1
21,75.971,-1
22,75.971,-1
23,75.971,-1
24,75.971,-1
25,75.971,-1
26,75.971,-1
27,75.971,-1
28,75.971,-1
29,75.971,-1
30,75.971,-1
31,75.971,-1
32,75.971,-1
33,75.971,-1
34,64.125,-1
35,64.125,-1
36,64.125,-1
37,64.125,-1
38,64.125,-1
39,64.125,-1
40,64.125,-1
41,64.125,-1
42,64.125,-1
43,64.125,-1
44,64.125,-1
45,64.125,-1
46,64.125,-1
47,64.125,-1
48,64.125,-1
49,64.125,-1
50,64.125,-1
51,64.125,-1
52,64.125,-1
53,64.125,-1
54,64.125,-1
55,64.125,-1
56,64.125,-1
57,64.125,-1
58,64.125,-1
59,64.125,-1
60,64.125,-1
61,64.125,-1
62,64.125,-1
63,64.125,-1
64,64.125,-1
65,64.125,-1
66,64.125,-1
67,64.125,-1
68,64.125,-1
69,64.125,-1
70,64.125,-1
71,64.125,-1
72,64.125,-1
73,64.125,-1
74,64.125,-1
75,64.125,-1
76,64.125,-1
77,64.125,-1
78,64.125,-1
79,64.125,-1
80,64.125,-1
81,64.125,-1
82,64.125,-1
83,64.125,-1
84,64.125,-1
85,64.125,-1
86,64.125,-1
87,64.125,-1
88,64.125,-1
89,64.125,-1
90,64.125,-1
91,64.125,-1
92,64.125,-1
93,64.125,-1
94,64.125,-1
95,64.125,-1
96,64.125,-1
97,64.125,-1
98,64.125,-1
99,64.125,-1
100,64.125,-1
101,64.125,-1
102,64.125,-1
103,64.125,-1
104,64.125,-1
105,64.125,-1
106,64.125,-1
107,64.125,-1
108,64.125,-1
109,64.125,-1
110,64.125,-1
111,64.125,-1
112,64.125,-1
113,64.125,-1
114,64.125,-1
115,64.125,-1
116,64.125,-1
117,64.125,-1
118,64.125,-1
119,64.125,-1
120,64.125,-1
121,64.125,-1
122,64.125,-1
123,64.125,-1
124,64.125,-1
125,64.125,-1
126,64.125,-1
127,64.125,-1
128,64.125,-1
129,64.125,-1
130,64.125,-1
131,64.125,-1
132,64.125,-1
133,87.163,-1
134,87.163,-1
135,87.163,-1
136,87.163,-1
137,87.163,-1
138,87.163,-1
139,87.163,-1
140,87.163,-1
141,87.163,-1
142,87.163,-1
143,87.163,-1
144,87.163,-1
145,87.163,-1
146,87.163,-1
147,87.163,-1
148,87.163,-1
149,87.163,-1
150,87.163,-1
151,87.163,-1
152,87.163,-1
153,87.163,-1
154,87.163,-1
155,87.163,-1
156,87.163,-1
157,87.163,-1
158,87.163,-1
159,87.163,-1
160,87.163,-1
161,87.163,-1
162,87.163,-1
163,87.163,-1
164,87.163,-1
165,87.163,-1
166,87.163,-1
167,87.163,-1
168,87.163,-1
169,87.163,-1
170,87.163,-1
171,87.163,-1
172,87.163,-1
173,87.163,-1
174,87.163,-1
175,87.163,-1
176,87.163,-1
177,87.163,-1
178,87.163,-1
179,87.163,-1
180,87.163,-1
181,87.163,-1
182,87.163,-1
183,87.163,-1
184,87.163,-1
185,87.163,-1
186,87.163,-1
187,87.163,-1
188,87.163,-1
189,87.163,-1
190,87.163,-1
191,87.163,-1
192,87.163,-1
193,87.163,-1
194,87.163,-1
195,87.163,-1
196,87.163,-1
197,87.163,-1
198,87.163,-1
199,87.163,-1
200,87.163,-1
201,87.163,-1
202,87.163,-1
203,87.163,-1
204,87.163,-1
205,87.163,-1
206,87.163,-1
207,87.163,-1
