sample_index,power_w,iteration_id
0,98.716,-1
1,98.716,-1
2,98.716,-1
3,98.716,-1
4,98.716,-1
5,98.716,-1
6,98.716,-1
7,98.716,-1
8,98.716,-1
9,98.716,-1
10,98.716,-1
11,98.716,-1
12,98.716,-1
13,98.716,-1
14,98.716,-1
15,98.716,-1
16,98.716,-1
17,98.716,-1
18,73.233,-1
19,73.233,-1
20,73.233,-1
21,73.233,-1
22,73.233,-1
23,73.233,-1
24,73.233,-1
25,73.233,-1
26,73.233,-1
27,73.233,-1
28,73.233,-1
29,73.233,-1
30,73.233,-1
31,73.233,-1
32,73.233,-1
33,73.233,-1
34,73.233,-1
35,73.233,-1
36,73.233,-1
37,73.233,-1
38,73.233,-1
39,73.233,-1
40,73.233,-1
41,73.233,-1
42,73.233,-1
43,73.233,-1
44,73.233,-1
45,73.233,-1
46,73.233,-1
47,73.233,-1
48,73.233,-1
49,73.233,-1
50,73.233,-1
51,73.233,-1
52,73.233,-1
53,73.233,-1
54,73.233,-1
55,73.233,-1
56,73.233,-1
57,73.233,-1
58,73.233,-1
59,73.233,-1
60,73.233,-1
61,73.233,-1
62,73.233,-1
63,73.233,-1
64,73.233,-1
65,73.233,-1
66,73.233,-1
67,73.233,-1
68,73.233,-1
69,73.233,-1
70,73.233,-1
71,73.233,-1
72,73.233,-1
73,73.233,-1
74,73.233,-1
75,73.233,-1
76,73.233,-1
77,73.233,-1
78,73.233,-1
79,73.233,-1
80,73.233,-1
81,73.233,-1
82,73.233,-1
83,73.233,-1
84,73.233,-1
85,73.233,-1
86,73.233,-1
87,73.233,-1
88,73.233,-1
89,73.233,-1
90,73.233,-1
91,73.233,-1
92,73.233,-1
93,73.233,-1
94,73.233,-1
95,73.233,-1
96,73.233,-1
97,73.233,-1
98,73.233,-1
99,73.233,-1
100,73.233,-1
101,73.233,-1
102,73.233,-1
103,73.233,-1
104,73.233,-1
105,73.233,-1
106,73.233,-1
107,73.233,-1
108,73.233,-1
109,73.233,-1
110,73.233,-1
111,73.233,-1
112,73.233,-1
113,73.233,-1
114,73.233,-1
115,73.233,-1
116,102.893,-1
117,102.893,-1
118,102.893,-1
119,102.893,-1
120,102.893,-1
121,102.893,-1
122,102.893,-1
123,102.893,-1
124,102.893,-1
125,102.893,-1
126,102.893,-1
127,102.893,-1
128,102.893,-1
129,102.893,-1
130,102.893,-1
131,102.893,-1
132,102.893,-1
133,102.893,-1
134,102.893,-1
135,102.893,-1
136,102.893,-1
137,102.893,-1
138,102.893,-1
139,102.893,-1
140,102.893,-1
141,102.893,-1
142,102.893,-1
143,102.893,-1
144,102.893,-1
145,102.893,-1
146,102.893,-1
147,102.893,-1
148,102.893,-1
149,102.893,-1
150,102.893,-1
151,102.893,-1
152,102.893,-1
153,102.893,-1
154,102.893,-1
155,102.893,-1
156,102.893,-1
157,102.893,-1
158,102.893,-1
159,102.893,-1
160,102.893,-1
161,102.893,-1
162,102.893,-1
163,102.893,-1
164,102.893,-1
165,102.893,-1
166,102.893,-1
167,102.893,-1
168,102.893,-1
169,102.893,-1
170,102.893,-1
171,102.893,-1
172,102.893,-1
173,102.893,-1
174,102.893,-1
175,102.893,-1
176,102.893,-1
177,102.893,-1
178,102.893,-1
179,102.893,-1
180,102.893,-1
181,102.893,-1
182,102.893,-1
183,102.893,-1
184,102.893,-1
185,102.893,-1
186,102.893,-1
187,102.893,-1
188,102.893,-1
189,102.893,-1
190,102.893,-1
191,102.893,-1
192,102.893,-1
193,102.893,-1
194,102.893,-1
195,102.893,-1
196,102.893,-1
197,102.893,-1
198,102.893,-1
199,102.893,-1
200,102.893,-1
201,102.893,-1
202,102.893,-1
203,102.893,-1
204,102.893,-1
205,102.893,-1
206,102.893,-1
207,102.893,-1
208,102.893,-1
209,102.893,-1
210,102.893,-1
211,102.893,-1
212,102.893,-1
213,146.883,-1
214,146.883,-1
215,146.883,-1
216,146.883,-1
217,146.883,-1
218,146.883,-1
219,146.883,-1
220,146.883,-1
221,146.883,-1
222,146.883,-1
223,146.883,-1
224,146.883,-1
225,146.883,-1
226,146.883,-1
227,146.883,-1
228,146.883,-1
229,146.883,-1
230,146.883,-1
231,146.883,-1
232,146.883,-1
233,146.883,-1
234,146.883,-1
235,146.883,-1
236,146.883,-1
237,146.883,-1
238,146.883,-1
239,146.883,-1
240,146.883,-1
241,146.883,-1
242,146.883,-1
243,146.883,-1
244,146.883,-1
245,146.883,-1
246,146.883,-1
247,146.883,-1
248,146.883,-1
249,146.883,-1
250,146.883,-1
251,146.883,-1
252,146.883,-1
253,146.883,-1
254,146.883,-1
255,146.883,-1
256,146.883,-1
257,146.883,-1
258,146.883,-1
259,146.883,-1
260,146.883,-1
261,146.883,-1
262,146.883,-1
263,146.883,-1
264,146.883,-1
265,146.883,-1
266,146.883,-1
267,146.883,-1
268,146.883,-1
269,146.883,-1
270,146.883,-1
271,146.883,-1
272,146.883,-1
273,146.883,-1
274,146.883,-1
275,146.883,-1
276,146.883,-1
277,146.883,-1
278,146.883,-1
279,146.883,-1
280,146.883,-1
281,146.883,-1
282,146.883,-1
283,146.883,-1
284,146.883,-1
285,146.883,-1
286,146.883,-1
287,146.883,-1
288,146.883,-1
289,146.883,-1
290,146.883,-1
291,146.883,-1
292,146.883,-1
293,146.883,-1
294,146.883,-1
295,146.883,-1
296,146.883,-1
297,146.883,-1
298,146.883,-1
299,146.883,-1
300,146.883,-1
301,146.883,-1
302,146.883,-1
303,146.883,-1
304,146.883,-1
305,146.883,-1
306,146.883,-1
307,146.883,-1
308,146.883,-1
309,146.883,-1
310,146.883,-1
311,156.389,-1
312,156.389,-1
313,156.389,-1
314,156.389,-1
315,156.389,-1
316,156.389,-1
317,156.389,-1
318,156.389,-1
319,156.389,-1
320,156.389,-1
321,156.389,-1
322,156.389,-1
323,156.389,-1
324,156.389,-1
325,156.389,-1
326,156.389,-1
327,156.389,-1
328,156.389,-1
329,156.389,-1
330,156.389,-1
331,156.389,-1
332,156.389,-1
333,156.389,-1
334,156.389,-1
335,156.389,-1
336,156.389,-1
337,156.389,-1
338,156.389,-1
339,156.389,-1
340,156.389,-1
341,156.389,-1
342,156.389,-1
343,156.389,-1
344,156.389,-1
345,156.389,-1
346,156.389,-1
347,156.389,-1
348,156.389,-1
349,156.389,-1
350,156.389,-1
351,156.389,-1
352,156.389,-1
353,156.389,-1
354,156.389,-1
355,156.389,-1
356,156.389,-1
357,156.389,-1
358,156.389,-1
359,156.389,-1
360,156.389,-1
361,156.389,-1
362,156.389,-1
363,156.389,-1
364,156.389,-1
365,156.389,-1
366,156.389,-1
367,156.389,-1
368,156.389,-1
369,156.389,-1
370,156.389,-1
371,156.389,-1
372,156.389,-1
373,156.389,-1
374,156.389,-1
375,156.389,-1
376,156.389,-1
377,156.389,-1
378,156.389,-1
379,156.389,-1
380,156.389,-1
381,156.389,-1
382,156.389,-1
383,156.389,-1
384,156.389,-1
385,156.389,-1
386,156.389,-1
387,156.389,-1
388,156.389,-1
389,156.389,-1
390,156.389,-1
391,156.389,-1
392,156.389,-1
393,156.389,-1
394,156.389,-1
395,156.389,-1
396,156.389,-1
397,156.389,-1
398,156.389,-1
399,156.389,-1
400,156.389,-1
401,156.389,-1
402,156.389,-1
403,156.389,-1
404,156.389,-1
405,156.389,-1
406,156.389,-1
407,156.389,-1
408,156.95,-1
409,156.95,-1
410,156.95,-1
411,156.95,-1
412,156.95,-1
413,156.95,-1
414,156.95,-1
415,156.95,-1
