sample_index,power_w,iteration_id
0,90.592,-1
1,90.592,-1
2,90.592,-1
3,90.592,-1
4,90.592,-1
5,90.592,-1
6,90.592,-1
7,90.592,-1
8,90.592,-1
9,90.592,-1
10,90.592,-1
11,90.592,-1
12,90.592,-1
13,90.592,-1
14,90.592,-1
15,90.592,-1
16,90.592,-1
17,90.592,-1
18,90.592,-1
19,90.592,-1
20,90.592,-1
21,90.592,-1
22,90.592,-1
23,90.592,-1
24,90.592,-1
25,90.592,-1
26,90.592,-1
27,90.592,-1
28,90.592,-1
29,90.592,-1
30,90.592,-1
31,90.592,-1
32,90.592,-1
33,90.592,-1
34,90.592,-1
35,90.592,-1
36,90.592,-1
37,90.592,-1
38,90.592,-1
39,90.592,-1
40,90.592,-1
41,90.592,-1
42,90.592,-1
43,90.592,-1
44,90.592,-1
45,90.592,-1
46,90.592,-1
47,90.592,-1
48,90.592,-1
49,90.592,-1
50,90.592,-1
51,90.592,-1
52,90.592,-1
53,90.592,-1
54,90.592,-1
55,90.592,-1
56,90.592,-1
57,90.592,-1
58,90.592,-1
59,90.592,-1
60,90.592,-1
61,90.592,-1
62,90.592,-1
63,90.592,-1
64,90.592,-1
65,90.592,-1
66,90.592,-1
67,90.592,-1
68,90.592,-1
69,85.654,-1
70,85.654,-1
71,85.654,-1
72,85.654,-1
73,85.654,-1
74,85.654,-1
75,85.654,-1
76,85.654,-1
77,85.654,-1
78,85.654,-1
79,85.654,-1
80,85.654,-1
81,85.654,-1
82,85.654,-1
83,85.654,-1
84,85.654,-1
85,85.654,-1
86,85.654,-1
87,85.654,-1
88,85.654,-1
89,85.654,-1
90,85.654,-1
91,85.654,-1
92,85.654,-1
93,85.654,-1
94,85.654,-1
95,85.654,-1
96,85.654,-1
97,85.654,-1
98,85.654,-1
99,85.654,-1
100,85.654,-1
101,85.654,-1
102,85.654,-1
103,85.654,-1
104,85.654,-1
105,85.654,-1
106,85.654,-1
107,85.654,-1
108,85.654,-1
109,85.654,-1
110,85.654,-1
111,85.654,-1
112,85.654,-1
113,85.654,-1
114,85.654,-1
115,85.654,-1
116,85.654,-1
117,85.654,-1
118,85.654,-1
119,85.654,-1
120,85.654,-1
121,85.654,-1
122,85.654,-1
123,85.654,-1
124,85.654,-1
125,85.654,-1
126,85.654,-1
127,85.654,-1
128,85.654,-1
129,85.654,-1
130,85.654,-1
131,85.654,-1
132,85.654,-1
133,85.654,-1
134,85.654,-1
135,85.654,-1
136,85.654,-1
137,85.654,-1
138,85.654,-1
139,85.654,-1
140,85.654,-1
141,85.654,-1
142,85.654,-1
143,85.654,-1
144,85.654,-1
145,85.654,-1
146,85.654,-1
147,85.654,-1
148,85.654,-1
149,85.654,-1
150,85.654,-1
151,85.654,-1
152,85.654,-1
153,85.654,-1
154,85.654,-1
155,85.654,-1
156,85.654,-1
157,85.654,-1
158,85.654,-1
159,85.654,-1
160,85.654,-1
161,85.654,-1
162,85.654,-1
163,85.654,-1
164,85.654,-1
165,85.654,-1
166,128.028,-1
167,128.028,-1
168,128.028,-1
169,128.028,-1
170,128.028,-1
171,128.028,-1
172,128.028,-1
173,128.028,-1
174,128.028,-1
175,128.028,-1
176,128.028,-1
177,128.028,-1
178,128.028,-1
179,128.028,-1
180,128.028,-1
181,128.028,-1
182,128.028,-1
183,128.028,-1
184,128.028,-1
185,128.028,-1
186,128.028,-1
187,128.028,-1
188,128.028,-1
189,128.028,-1
190,128.028,-1
191,128.028,-1
192,128.028,-1
193,128.028,-1
194,128.028,-1
195,128.028,-1
196,128.028,-1
197,128.028,-1
198,128.028,-1
199,128.028,-1
200,128.028,-1
201,128.028,-1
202,128.028,-1
203,128.028,-1
204,128.028,-1
205,128.028,-1
206,128.028,-1
207,128.028,-1
208,128.028,-1
209,128.028,-1
210,128.028,-1
211,128.028,-1
212,128.028,-1
213,128.028,-1
214,128.028,-1
215,128.028,-1
216,128.028,-1
217,128.028,-1
218,128.028,-1
219,128.028,-1
220,128.028,-1
221,128.028,-1
222,128.028,-1
223,128.028,-1
224,128.028,-1
225,128.028,-1
226,128.028,-1
227,128.028,-1
228,128.028,-1
229,128.028,-1
230,128.028,-1
231,128.028,-1
232,128.028,-1
233,128.028,-1
234,128.028,-1
235,128.028,-1
236,128.028,-1
237,128.028,-1
238,128.028,-1
239,128.028,-1
240,128.028,-1
241,128.028,-1
242,128.028,-1
243,128.028,-1
244,128.028,-1
245,128.028,-1
246,128.028,-1
247,128.028,-1
248,128.028,-1
249,128.028,-1
250,128.028,-1
251,128.028,-1
252,128.028,-1
253,128.028,-1
254,128.028,-1
255,128.028,-1
256,128.028,-1
257,128.028,-1
258,128.028,-1
259,128.028,-1
260,128.028,-1
261,128.028,-1
262,128.028,-1
263,128.028,-1
264,151.73,-1
265,151.73,-1
266,151.73,-1
267,151.73,-1
268,151.73,-1
269,151.73,-1
270,151.73,-1
271,151.73,-1
272,151.73,-1
273,151.73,-1
274,151.73,-1
275,151.73,-1
276,151.73,-1
277,151.73,-1
278,151.73,-1
279,151.73,-1
280,151.73,-1
281,151.73,-1
282,151.73,-1
283,151.73,-1
284,151.73,-1
285,151.73,-1
286,151.73,-1
287,151.73,-1
288,151.73,-1
289,151.73,-1
290,151.73,-1
291,151.73,-1
292,151.73,-1
293,151.73,-1
294,151.73,-1
295,151.73,-1
296,151.73,-1
297,151.73,-1
298,151.73,-1
299,151.73,-1
300,151.73,-1
301,151.73,-1
302,151.73,-1
303,151.73,-1
304,151.73,-1
305,151.73,-1
306,151.73,-1
307,151.73,-1
308,151.73,-1
309,151.73,-1
310,151.73,-1
311,151.73,-1
312,151.73,-1
313,151.73,-1
314,151.73,-1
315,151.73,-1
316,151.73,-1
317,151.73,-1
318,151.73,-1
319,151.73,-1
320,151.73,-1
321,151.73,-1
322,151.73,-1
323,151.73,-1
324,151.73,-1
325,151.73,-1
326,151.73,-1
327,151.73,-1
328,151.73,-1
329,151.73,-1
330,151.73,-1
331,151.73,-1
332,151.73,-1
333,151.73,-1
334,151.73,-1
335,151.73,-1
336,151.73,-1
337,151.73,-1
338,151.73,-1
339,151.73,-1
340,151.73,-1
341,151.73,-1
342,151.73,-1
343,151.73,-1
344,151.73,-1
345,151.73,-1
346,151.73,-1
347,151.73,-1
348,151.73,-1
349,151.73,-1
350,151.73,-1
351,151.73,-1
352,151.73,-1
353,151.73,-1
354,151.73,-1
355,151.73,-1
356,151.73,-1
357,151.73,-1
358,151.73,-1
359,151.73,-1
360,151.73,-1
361,152.076,-1
362,152.076,-1
363,152.076,-1
364,152.076,-1
365,152.076,-1
366,152.076,-1
367,152.076,-1
368,152.076,-1
369,152.076,-1
370,152.076,-1
371,152.076,-1
372,152.076,-1
373,152.076,-1
374,152.076,-1
375,152.076,-1
376,152.076,-1
377,152.076,-1
378,152.076,-1
379,152.076,-1
380,152.076,-1
381,152.076,-1
382,152.076,-1
383,152.076,-1
384,152.076,-1
385,152.076,-1
386,152.076,-1
387,152.076,-1
388,152.076,-1
389,152.076,-1
390,152.076,-1
391,152.076,-1
392,152.076,-1
393,152.076,-1
394,152.076,-1
395,152.076,-1
396,152.076,-1
397,152.076,-1
398,152.076,-1
399,152.076,-1
400,152.076,-1
401,152.076,-1
402,152.076,-1
403,152.076,-1
404,152.076,-1
405,152.076,-1
406,152.076,-1
407,152.076,-1
408,152.076,-1
409,152.076,-1
410,152.076,-1
411,152.076,-1
412,152.076,-1
413,152.076,-1
414,152.076,-1
415,152.076,-1
416,152.076,-1
417,152.076,-1
418,152.076,-1
419,152.076,-1
420,152.076,-1
421,152.076,-1
422,152.076,-1
423,152.076,-1
424,152.076,-1
425,152.076,-1
426,152.076,-1
427,152.076,-1
428,152.076,-1
429,152.076,-1
430,152.076,-1
431,152.076,-1
432,152.076,-1
433,152.076,-1
434,152.076,-1
435,152.076,-1
436,152.076,-1
437,152.076,-1
438,152.076,-1
439,152.076,-1
440,152.076,-1
441,152.076,-1
442,152.076,-1
443,152.076,-1
444,152.076,-1
445,152.076,-1
446,152.076,-1
447,152.076,-1
448,152.076,-1
449,152.076,-1
450,152.076,-1
451,152.076,-1
452,152.076,-1
453,152.076,-1
454,152.076,-1
