sample_index,power_w,iteration_id
0,58.44,-1
1,58.44,-1
2,58.44,-1
3,58.44,-1
4,58.44,-1
5,58.44,-1
6,58.44,-1
7,58.44,-1
8,58.44,-1
9,58.44,-1
10,58.44,-1
11,58.44,-1
12,58.44,-1
13,58.44,-1
14,58.44,-1
15,58.44,-1
16,58.44,-1
17,58.44,-1
18,58.44,-1
19,58.44,-1
20,58.44,-1
21,58.44,-1
22,58.44,-1
23,58.44,-1
24,58.44,-1
25,58.44,-1
26,58.44,-1
27,58.44,-1
28,58.44,-1
29,58.44,-1
30,58.44,-1
31,58.44,-1
32,58.44,-1
33,58.44,-1
34,58.44,-1
35,58.44,-1
36,58.44,-1
37,58.44,-1
38,58.44,-1
39,58.44,-1
40,58.44,-1
41,58.44,-1
42,58.44,-1
43,58.44,-1
44,58.44,-1
45,58.44,-1
46,58.44,-1
47,58.44,-1
48,58.44,-1
49,58.44,-1
50,58.44,-1
51,58.44,-1
52,58.44,-1
53,58.44,-1
54,58.44,-1
55,58.44,-1
56,58.44,-1
57,58.44,-1
58,58.44,-1
59,58.44,-1
60,58.44,-1
61,58.44,-1
62,58.44,-1
63,58.44,-1
64,58.44,-1
65,58.44,-1
66,58.44,-1
67,58.44,-1
68,58.44,-1
69,58.44,-1
70,58.44,-1
71,58.44,-1
72,58.44,-1
73,58.44,-1
74,58.44,-1
75,58.44,-1
76,58.44,-1
77,58.44,-1
78,58.44,-1
79,58.44,-1
80,58.44,-1
81,58.44,-1
82,58.44,-1
83,58.44,-1
84,58.44,-1
85,58.44,-1
86,58.44,-1
87,58.44,-1
88,68.548,-1
89,68.548,-1
90,68.548,-1
91,68.548,-1
92,68.548,-1
93,68.548,-1
94,68.548,-1
95,68.548,-1
96,68.548,-1
97,68.548,-1
98,68.548,-1
99,68.548,-1
100,68.548,-1
101,68.548,-1
102,68.548,-1
103,68.548,-1
104,68.548,-1
105,68.548,-1
106,68.548,-1
107,68.548,-1
108,68.548,-1
109,68.548,-1
110,68.548,-1
111,68.548,-1
112,68.548,-1
113,68.548,-1
114,68.548,-1
115,68.548,-1
116,68.548,-1
117,68.548,-1
118,68.548,-1
119,68.548,-1
120,68.548,-1
121,68.548,-1
122,68.548,-1
123,68.548,-1
124,68.548,-1
125,68.548,-1
126,68.548,-1
127,68.548,-1
128,68.548,-1
129,68.548,-1
130,68.548,-1
131,68.548,-1
132,68.548,-1
133,68.548,-1
134,68.548,-1
135,68.548,-1
136,68.548,-1
137,68.548,-1
138,68.548,-1
139,68.548,-1
140,68.548,-1
141,68.548,-1
142,68.548,-1
143,68.548,-1
144,68.548,-1
145,68.548,-1
146,68.548,-1
147,68.548,-1
148,68.548,-1
149,68.548,-1
150,68.548,-1
151,68.548,-1
152,68.548,-1
153,68.548,-1
154,68.548,-1
155,68.548,-1
156,68.548,-1
157,68.548,-1
158,68.548,-1
159,68.548,-1
160,68.548,-1
161,68.548,-1
162,68.548,-1
163,68.548,-1
164,68.548,-1
165,68.548,-1
166,68.548,-1
167,68.548,-1
168,68.548,-1
169,68.548,-1
170,68.548,-1
171,68.548,-1
172,68.548,-1
173,68.548,-1
174,68.548,-1
175,68.548,-1
176,68.548,-1
177,68.548,-1
178,68.548,-1
179,68.548,-1
180,68.548,-1
181,68.548,-1
182,68.548,-1
183,68.548,-1
184,68.548,-1
185,81.912,-1
186,81.912,-1
187,81.912,-1
188,81.912,-1
189,81.912,-1
190,81.912,-1
191,81.912,-1
