sample_index,power_w,iteration_id
0,58.103,-1
1,58.103,-1
2,58.103,-1
3,58.103,-1
4,58.103,-1
5,58.103,-1
6,58.103,-1
7,58.103,-1
8,58.103,-1
9,58.103,-1
10,58.103,-1
11,58.103,-1
12,58.103,-1
13,58.103,-1
14,58.103,-1
15,58.103,-1
16,58.103,-1
17,58.103,-1
18,58.103,-1
19,58.103,-1
20,58.103,-1
21,58.103,-1
22,58.103,-1
23,58.103,-1
24,58.103,-1
25,58.103,-1
26,58.103,-1
27,58.103,-1
28,58.103,-1
29,58.103,-1
30,58.103,-1
31,58.103,-1
32,58.103,-1
33,58.103,-1
34,58.103,-1
35,58.103,-1
36,58.103,-1
37,58.103,-1
38,58.103,-1
39,58.103,-1
40,58.103,-1
41,58.103,-1
42,58.103,-1
43,58.103,-1
44,58.103,-1
45,58.103,-1
46,58.103,-1
47,58.103,-1
48,58.103,-1
49,58.103,-1
50,58.103,-1
51,58.103,-1
52,58.103,-1
53,58.103,-1
54,58.103,-1
55,58.103,-1
56,58.103,-1
57,58.103,-1
58,58.103,-1
59,58.103,-1
60,58.103,-1
61,58.103,-1
62,58.103,-1
63,58.103,-1
64,58.103,-1
65,58.103,-1
66,58.103,-1
67,58.103,-1
68,58.103,-1
69,58.103,-1
70,58.103,-1
71,58.103,-1
72,58.103,-1
73,58.103,-1
74,58.103,-1
75,58.103,-1
76,58.103,-1
77,58.103,-1
78,58.103,-1
79,58.103,-1
80,58.103,-1
81,58.103,-1
82,58.103,-1
83,58.276,-1
84,58.276,-1
85,58.276,-1
86,58.276,-1
87,58.276,-1
88,58.276,-1
89,58.276,-1
90,58.276,-1
91,58.276,-1
92,58.276,-1
93,58.276,-1
94,58.276,-1
95,58.276,-1
96,58.276,-1
97,58.276,-1
98,58.276,-1
99,58.276,-1
100,58.276,-1
101,58.276,-1
102,58.276,-1
103,58.276,-1
104,58.276,-1
105,58.276,-1
106,58.276,-1
107,58.276,-1
108,58.276,-1
109,58.276,-1
110,58.276,-1
111,58.276,-1
112,58.276,-1
113,58.276,-1
114,58.276,-1
115,58.276,-1
116,58.276,-1
117,58.276,-1
118,58.276,-1
119,58.276,-1
120,58.276,-1
121,58.276,-1
122,58.276,-1
123,58.276,-1
124,58.276,-1
125,58.276,-1
126,58.276,-1
127,58.276,-1
128,58.276,-1
129,58.276,-1
130,58.276,-1
131,58.276,-1
132,58.276,-1
133,58.276,-1
134,58.276,-1
135,58.276,-1
136,58.276,-1
137,58.276,-1
138,58.276,-1
139,58.276,-1
140,58.276,-1
141,58.276,-1
142,58.276,-1
143,58.276,-1
144,58.276,-1
145,58.276,-1
146,58.276,-1
147,58.276,-1
148,58.276,-1
