sample_index,power_w,iteration_id
0,84.843,-1
1,84.843,-1
2,84.843,-1
3,84.843,-1
4,84.843,-1
5,84.843,-1
6,84.843,-1
7,84.843,-1
8,84.843,-1
9,84.843,-1
10,84.843,-1
11,84.843,-1
12,84.843,-1
13,84.843,-1
14,84.843,-1
15,84.843,-1
16,84.843,-1
17,84.843,-1
18,84.843,-1
19,84.843,-1
20,84.843,-1
21,84.843,-1
22,84.843,-1
23,84.843,-1
24,84.843,-1
25,63.167,-1
26,63.167,-1
27,63.167,-1
28,63.167,-1
29,63.167,-1
30,63.167,-1
31,63.167,-1
32,63.167,-1
33,63.167,-1
34,63.167,-1
35,63.167,-1
36,63.167,-1
37,63.167,-1
38,63.167,-1
39,63.167,-1
40,63.167,-1
41,63.167,-1
42,63.167,-1
43,63.167,-1
44,63.167,-1
45,63.167,-1
46,63.167,-1
47,63.167,-1
48,63.167,-1
49,63.167,-1
50,63.167,-1
51,63.167,-1
52,63.167,-1
53,63.167,-1
54,63.167,-1
55,63.167,-1
56,63.167,-1
57,63.167,-1
58,63.167,-1
59,63.167,-1
60,63.167,-1
61,63.167,-1
62,63.167,-1
63,63.167,-1
64,63.167,-1
65,63.167,-1
66,63.167,-1
67,63.167,-1
68,63.167,-1
69,63.167,-1
70,63.167,-1
71,63.167,-1
72,63.167,-1
73,63.167,-1
74,63.167,-1
75,63.167,-1
76,63.167,-1
77,63.167,-1
78,63.167,-1
79,63.167,-1
80,63.167,-1
81,63.167,-1
82,63.167,-1
83,63.167,-1
84,63.167,-1
85,63.167,-1
86,63.167,-1
87,63.167,-1
88,63.167,-1
89,63.167,-1
90,63.167,-1
91,63.167,-1
92,63.167,-1
93,63.167,-1
94,63.167,-1
95,63.167,-1
96,63.167,-1
97,63.167,-1
98,63.167,-1
99,63.167,-1
100,63.167,-1
101,63.167,-1
102,63.167,-1
103,63.167,-1
104,63.167,-1
105,63.167,-1
106,63.167,-1
107,63.167,-1
108,63.167,-1
109,63.167,-1
110,63.167,-1
111,63.167,-1
112,63.167,-1
113,63.167,-1
114,63.167,-1
115,63.167,-1
116,63.167,-1
117,63.167,-1
118,63.167,-1
119,63.167,-1
120,63.167,-1
121,63.167,-1
122,84.016,-1
123,84.016,-1
124,84.016,-1
125,84.016,-1
126,84.016,-1
127,84.016,-1
128,84.016,-1
129,84.016,-1
130,84.016,-1
131,84.016,-1
132,84.016,-1
133,84.016,-1
134,84.016,-1
135,84.016,-1
136,84.016,-1
137,84.016,-1
138,84.016,-1
139,84.016,-1
140,84.016,-1
141,84.016,-1
142,84.016,-1
143,84.016,-1
144,84.016,-1
145,84.016,-1
146,84.016,-1
147,84.016,-1
148,84.016,-1
149,84.016,-1
150,84.016,-1
151,84.016,-1
152,84.016,-1
153,84.016,-1
154,84.016,-1
155,84.016,-1
156,84.016,-1
157,84.016,-1
158,84.016,-1
159,84.016,-1
160,84.016,-1
161,84.016,-1
162,84.016,-1
163,84.016,-1
164,84.016,-1
165,84.016,-1
166,84.016,-1
167,84.016,-1
168,84.016,-1
169,84.016,-1
170,84.016,-1
171,84.016,-1
172,84.016,-1
173,84.016,-1
174,84.016,-1
175,84.016,-1
176,84.016,-1
177,84.016,-1
178,84.016,-1
179,84.016,-1
180,84.016,-1
181,84.016,-1
182,84.016,-1
183,84.016,-1
184,84.016,-1
185,84.016,-1
186,84.016,-1
187,84.016,-1
188,84.016,-1
189,84.016,-1
190,84.016,-1
191,84.016,-1
192,84.016,-1
193,84.016,-1
194,84.016,-1
195,84.016,-1
196,84.016,-1
197,84.016,-1
198,84.016,-1
199,84.016,-1
200,84.016,-1
201,84.016,-1
202,84.016,-1
203,84.016,-1
204,84.016,-1
205,84.016,-1
206,84.016,-1
207,84.016,-1
208,84.016,-1
209,84.016,-1
210,84.016,-1
211,84.016,-1
212,84.016,-1
213,84.016,-1
214,84.016,-1
215,84.016,-1
216,84.016,-1
217,84.016,-1
218,84.016,-1
219,84.016,-1
220,104.662,-1
221,104.662,-1
222,104.662,-1
223,104.662,-1
224,104.662,-1
225,104.662,-1
226,104.662,-1
227,104.662,-1
228,104.662,-1
229,104.662,-1
230,104.662,-1
231,104.662,-1
232,104.662,-1
233,104.662,-1
234,104.662,-1
235,104.662,-1
236,104.662,-1
237,104.662,-1
238,104.662,-1
239,104.662,-1
240,104.662,-1
241,104.662,-1
242,104.662,-1
243,104.662,-1
244,104.662,-1
245,104.662,-1
246,104.662,-1
247,104.662,-1
248,104.662,-1
249,104.662,-1
250,104.662,-1
251,104.662,-1
252,104.662,-1
253,104.662,-1
254,104.662,-1
255,104.662,-1
256,104.662,-1
257,104.662,-1
258,104.662,-1
259,104.662,-1
260,104.662,-1
261,104.662,-1
262,104.662,-1
263,104.662,-1
264,104.662,-1
265,104.662,-1
266,104.662,-1
267,104.662,-1
268,104.662,-1
269,104.662,-1
270,104.662,-1
271,104.662,-1
272,104.662,-1
273,104.662,-1
274,104.662,-1
275,104.662,-1
276,104.662,-1
277,104.662,-1
278,104.662,-1
279,104.662,-1
280,104.662,-1
281,104.662,-1
282,104.662,-1
283,104.662,-1
284,104.662,-1
285,104.662,-1
286,104.662,-1
287,104.662,-1
288,104.662,-1
289,104.662,-1
290,104.662,-1
291,104.662,-1
292,104.662,-1
293,104.662,-1
294,104.662,-1
295,104.662,-1
296,104.662,-1
297,104.662,-1
298,104.662,-1
299,104.662,-1
300,104.662,-1
301,104.662,-1
302,104.662,-1
303,104.662,-1
304,104.662,-1
305,104.662,-1
306,104.662,-1
307,104.662,-1
308,104.662,-1
309,104.662,-1
310,104.662,-1
311,104.662,-1
312,104.662,-1
313,104.662,-1
314,104.662,-1
315,104.662,-1
316,104.662,-1
317,104.662,-1
318,104.641,-1
319,104.641,-1
320,104.641,-1
321,104.641,-1
322,104.641,-1
323,104.641,-1
324,104.641,-1
325,104.641,-1
326,104.641,-1
327,104.641,-1
328,104.641,-1
329,104.641,-1
