sample_index,power_w,iteration_id
0,78.176,-1
1,78.176,-1
2,78.176,-1
3,78.176,-1
4,78.176,-1
5,78.176,-1
6,78.176,-1
7,59.647,-1
8,59.647,-1
9,59.647,-1
10,59.647,-1
11,59.647,-1
12,59.647,-1
13,59.647,-1
14,59.647,-1
15,59.647,-1
16,59.647,-1
17,59.647,-1
18,59.647,-1
19,59.647,-1
20,59.647,-1
21,59.647,-1
22,59.647,-1
23,59.647,-1
24,59.647,-1
25,59.647,-1
26,59.647,-1
27,59.647,-1
28,59.647,-1
29,59.647,-1
30,59.647,-1
31,59.647,-1
32,59.647,-1
33,59.647,-1
34,59.647,-1
35,59.647,-1
36,59.647,-1
37,59.647,-1
38,59.647,-1
39,59.647,-1
40,59.647,-1
41,59.647,-1
42,59.647,-1
43,59.647,-1
44,59.647,-1
45,59.647,-1
46,59.647,-1
47,59.647,-1
48,59.647,-1
49,59.647,-1
50,59.647,-1
51,59.647,-1
52,59.647,-1
53,59.647,-1
54,59.647,-1
55,59.647,-1
56,59.647,-1
57,59.647,-1
58,59.647,-1
59,59.647,-1
60,59.647,-1
61,59.647,-1
62,59.647,-1
63,59.647,-1
64,59.647,-1
65,59.647,-1
66,59.647,-1
67,59.647,-1
68,59.647,-1
69,59.647,-1
70,59.647,-1
71,59.647,-1
72,59.647,-1
73,59.647,-1
74,59.647,-1
75,59.647,-1
76,59.647,-1
77,59.647,-1
78,59.647,-1
79,59.647,-1
80,59.647,-1
81,59.647,-1
82,59.647,-1
83,59.647,-1
84,59.647,-1
85,59.647,-1
86,59.647,-1
87,59.647,-1
88,59.647,-1
89,59.647,-1
90,59.647,-1
91,59.647,-1
92,59.647,-1
93,59.647,-1
94,59.647,-1
95,59.647,-1
96,59.647,-1
97,59.647,-1
98,59.647,-1
99,59.647,-1
100,59.647,-1
101,59.647,-1
102,59.647,-1
103,59.647,-1
104,59.647,-1
105,80.07,-1
106,80.07,-1
107,80.07,-1
108,80.07,-1
109,80.07,-1
110,80.07,-1
111,80.07,-1
112,80.07,-1
113,80.07,-1
114,80.07,-1
115,80.07,-1
116,80.07,-1
117,80.07,-1
118,80.07,-1
119,80.07,-1
120,80.07,-1
121,80.07,-1
122,80.07,-1
123,80.07,-1
124,80.07,-1
125,80.07,-1
126,80.07,-1
127,80.07,-1
128,80.07,-1
129,80.07,-1
130,80.07,-1
131,80.07,-1
132,80.07,-1
133,80.07,-1
134,80.07,-1
135,80.07,-1
136,80.07,-1
137,80.07,-1
138,80.07,-1
139,80.07,-1
140,80.07,-1
141,80.07,-1
142,80.07,-1
143,80.07,-1
144,80.07,-1
145,80.07,-1
146,80.07,-1
147,80.07,-1
148,80.07,-1
149,80.07,-1
150,80.07,-1
151,80.07,-1
152,80.07,-1
153,80.07,-1
154,80.07,-1
155,80.07,-1
156,80.07,-1
157,80.07,-1
158,80.07,-1
159,80.07,-1
160,80.07,-1
161,80.07,-1
162,80.07,-1
163,80.07,-1
164,80.07,-1
165,80.07,-1
166,80.07,-1
167,80.07,-1
168,80.07,-1
169,80.07,-1
170,80.07,-1
171,80.07,-1
172,80.07,-1
173,80.07,-1
174,80.07,-1
175,80.07,-1
176,80.07,-1
177,80.07,-1
178,80.07,-1
179,80.07,-1
180,80.07,-1
181,80.07,-1
182,80.07,-1
183,80.07,-1
184,80.07,-1
185,80.07,-1
186,80.07,-1
187,80.07,-1
188,80.07,-1
189,80.07,-1
190,80.07,-1
191,80.07,-1
192,80.07,-1
193,80.07,-1
194,80.07,-1
195,80.07,-1
196,80.07,-1
197,80.07,-1
198,80.07,-1
199,80.07,-1
200,80.07,-1
201,80.07,-1
202,80.07,-1
203,80.07,-1
204,105.926,-1
205,105.926,-1
206,105.926,-1
207,105.926,-1
208,105.926,-1
209,105.926,-1
210,105.926,-1
211,105.926,-1
212,105.926,-1
213,105.926,-1
