sample_index,power_w,iteration_id
0,66.208,-1
1,66.208,-1
2,66.208,-1
3,66.208,-1
4,66.208,-1
5,66.208,-1
6,66.208,-1
7,66.208,-1
8,66.208,-1
9,66.208,-1
10,66.208,-1
11,66.208,-1
12,66.208,-1
13,66.208,-1
14,66.208,-1
15,66.208,-1
16,66.208,-1
17,66.208,-1
18,66.208,-1
19,66.208,-1
20,66.208,-1
21,66.208,-1
22,66.208,-1
23,66.208,-1
24,66.208,-1
25,66.208,-1
26,66.208,-1
27,66.208,-1
28,66.208,-1
29,66.208,-1
30,66.208,-1
31,66.208,-1
32,66.208,-1
33,66.208,-1
34,66.208,-1
35,66.208,-1
36,66.208,-1
37,66.208,-1
38,66.208,-1
39,66.208,-1
40,66.208,-1
41,66.208,-1
42,66.208,-1
43,66.208,-1
44,66.208,-1
45,66.208,-1
46,66.208,-1
47,66.208,-1
48,66.208,-1
49,66.208,-1
50,66.208,-1
51,66.208,-1
52,66.208,-1
53,66.208,-1
54,66.208,-1
55,66.208,-1
56,66.208,-1
57,66.208,-1
58,66.208,-1
59,66.208,-1
60,66.208,-1
61,66.208,-1
62,66.208,-1
63,66.208,-1
64,66.208,-1
65,66.208,-1
66,66.208,-1
67,57.752,-1
68,57.752,-1
69,57.752,-1
70,57.752,-1
71,57.752,-1
72,57.752,-1
73,57.752,-1
74,57.752,-1
75,57.752,-1
76,57.752,-1
77,57.752,-1
78,57.752,-1
79,57.752,-1
80,57.752,-1
81,57.752,-1
82,57.752,-1
83,57.752,-1
84,57.752,-1
85,57.752,-1
86,57.752,-1
87,57.752,-1
88,57.752,-1
89,57.752,-1
90,57.752,-1
91,57.752,-1
92,57.752,-1
93,57.752,-1
94,57.752,-1
95,57.752,-1
96,57.752,-1
97,57.752,-1
98,57.752,-1
99,57.752,-1
100,57.752,-1
101,57.752,-1
102,57.752,-1
103,57.752,-1
104,57.752,-1
105,57.752,-1
106,57.752,-1
107,57.752,-1
108,57.752,-1
109,57.752,-1
110,57.752,-1
111,57.752,-1
112,57.752,-1
113,57.752,-1
114,57.752,-1
115,57.752,-1
116,57.752,-1
117,57.752,-1
118,57.752,-1
119,57.752,-1
120,57.752,-1
121,57.752,-1
122,57.752,-1
123,57.752,-1
124,57.752,-1
125,57.752,-1
126,57.752,-1
127,57.752,-1
128,57.752,-1
129,57.752,-1
130,57.752,-1
131,57.752,-1
132,57.752,-1
133,57.752,-1
134,57.752,-1
135,57.752,-1
136,57.752,-1
137,57.752,-1
138,57.752,-1
139,57.752,-1
140,57.752,-1
141,57.752,-1
142,57.752,-1
143,57.752,-1
144,57.752,-1
145,57.752,-1
146,57.752,-1
147,57.752,-1
148,57.752,-1
149,57.752,-1
150,57.752,-1
151,57.752,-1
152,57.752,-1
153,57.752,-1
154,57.752,-1
155,57.752,-1
156,57.752,-1
157,57.752,-1
158,57.752,-1
159,57.752,-1
160,57.752,-1
161,57.752,-1
162,57.752,-1
163,57.752,-1
164,57.752,-1
165,58.58,-1
166,58.58,-1
167,58.58,-1
168,58.58,-1
169,58.58,-1
170,58.58,-1
171,58.58,-1
172,58.58,-1
173,58.58,-1
174,58.58,-1
175,58.58,-1
176,58.58,-1
177,58.58,-1
178,58.58,-1
179,58.58,-1
180,58.58,-1
181,58.58,-1
182,58.58,-1
183,58.58,-1
184,58.58,-1
185,58.58,-1
186,58.58,-1
187,58.58,-1
188,58.58,-1
189,58.58,-1
190,58.58,-1
191,58.58,-1
192,58.58,-1
193,58.58,-1
194,58.58,-1
195,58.58,-1
196,58.58,-1
197,58.58,-1
198,58.58,-1
199,58.58,-1
200,58.58,-1
201,58.58,-1
202,58.58,-1
203,58.58,-1
204,58.58,-1
205,58.58,-1
206,58.58,-1
207,58.58,-1
208,58.58,-1
209,58.58,-1
210,58.58,-1
211,58.58,-1
212,58.58,-1
213,58.58,-1
214,58.58,-1
215,58.58,-1
216,58.58,-1
217,58.58,-1
218,58.58,-1
219,58.58,-1
220,58.58,-1
221,58.58,-1
222,58.58,-1
223,58.58,-1
224,58.58,-1
225,58.58,-1
226,58.58,-1
227,58.58,-1
228,58.58,-1
229,58.58,-1
230,58.58,-1
231,58.58,-1
232,58.58,-1
233,58.58,-1
234,58.58,-1
235,58.58,-1
236,58.58,-1
237,58.58,-1
238,58.58,-1
239,58.58,-1
240,58.58,-1
241,58.58,-1
242,58.58,-1
243,58.58,-1
244,58.58,-1
245,58.58,-1
246,58.58,-1
247,58.58,-1
248,58.58,-1
249,58.58,-1
250,58.58,-1
251,58.58,-1
252,58.58,-1
253,58.58,-1
254,58.58,-1
255,58.58,-1
256,58.58,-1
257,58.58,-1
258,58.58,-1
259,58.58,-1
260,58.58,-1
261,58.58,-1
262,59.121,-1
263,59.121,-1
264,59.121,-1
265,59.121,-1
266,59.121,-1
267,59.121,-1
268,59.121,-1
269,59.121,-1
270,59.121,-1
271,59.121,-1
272,59.121,-1
273,59.121,-1
274,59.121,-1
275,59.121,-1
276,59.121,-1
277,59.121,-1
278,59.121,-1
279,59.121,-1
280,59.121,-1
281,59.121,-1
282,59.121,-1
283,59.121,-1
284,59.121,-1
285,59.121,-1
286,59.121,-1
287,59.121,-1
288,59.121,-1
289,59.121,-1
290,59.121,-1
291,59.121,-1
292,59.121,-1
293,59.121,-1
294,59.121,-1
295,59.121,-1
296,59.121,-1
297,59.121,-1
298,59.121,-1
299,59.121,-1
300,59.121,-1
301,59.121,-1
302,59.121,-1
303,59.121,-1
304,59.121,-1
305,59.121,-1
306,59.121,-1
307,59.121,-1
308,59.121,-1
309,59.121,-1
310,59.121,-1
311,59.121,-1
312,59.121,-1
313,59.121,-1
314,59.121,-1
315,59.121,-1
316,59.121,-1
317,59.121,-1
318,59.121,-1
319,59.121,-1
320,59.121,-1
321,59.121,-1
322,59.121,-1
323,59.121,-1
324,59.121,-1
325,59.121,-1
326,59.121,-1
327,59.121,-1
328,59.121,-1
329,59.121,-1
330,59.121,-1
