sample_index,power_w,iteration_id
0,67.999,-1
1,67.999,-1
2,67.999,-1
3,67.999,-1
4,67.999,-1
5,67.999,-1
6,67.999,-1
7,67.999,-1
8,67.999,-1
9,67.999,-1
10,67.999,-1
11,67.999,-1
12,67.999,-1
13,67.999,-1
14,67.999,-1
15,67.999,-1
16,67.999,-1
17,67.999,-1
18,67.999,-1
19,67.999,-1
20,67.999,-1
21,67.999,-1
22,67.999,-1
23,67.999,-1
24,67.999,-1
25,67.999,-1
26,67.999,-1
27,67.999,-1
28,67.999,-1
29,67.999,-1
30,67.999,-1
31,67.999,-1
32,67.999,-1
33,67.999,-1
34,67.999,-1
35,67.999,-1
36,67.999,-1
37,67.999,-1
38,67.999,-1
39,67.999,-1
40,67.999,-1
41,67.999,-1
42,67.999,-1
43,67.999,-1
44,67.999,-1
45,67.999,-1
46,67.999,-1
47,67.999,-1
48,67.999,-1
49,67.999,-1
50,67.999,-1
51,67.999,-1
52,67.999,-1
53,67.999,-1
54,77.158,-1
55,77.158,-1
56,77.158,-1
57,77.158,-1
58,77.158,-1
59,77.158,-1
60,77.158,-1
61,77.158,-1
62,77.158,-1
63,77.158,-1
64,77.158,-1
65,77.158,-1
66,77.158,-1
67,77.158,-1
68,77.158,-1
69,77.158,-1
70,77.158,-1
71,77.158,-1
72,77.158,-1
73,77.158,-1
74,77.158,-1
75,77.158,-1
76,77.158,-1
77,77.158,-1
78,77.158,-1
79,77.158,-1
80,77.158,-1
81,77.158,-1
82,77.158,-1
83,77.158,-1
84,77.158,-1
85,77.158,-1
86,77.158,-1
87,77.158,-1
88,77.158,-1
89,77.158,-1
90,77.158,-1
91,77.158,-1
92,77.158,-1
93,77.158,-1
94,77.158,-1
95,77.158,-1
96,77.158,-1
97,77.158,-1
98,77.158,-1
99,77.158,-1
100,77.158,-1
101,77.158,-1
102,77.158,-1
103,77.158,-1
104,77.158,-1
105,77.158,-1
106,77.158,-1
107,77.158,-1
108,77.158,-1
109,77.158,-1
110,77.158,-1
111,77.158,-1
112,77.158,-1
113,77.158,-1
114,77.158,-1
115,77.158,-1
116,77.158,-1
117,77.158,-1
118,77.158,-1
119,77.158,-1
120,77.158,-1
121,77.158,-1
122,77.158,-1
123,77.158,-1
124,77.158,-1
125,77.158,-1
126,77.158,-1
127,77.158,-1
128,77.158,-1
129,77.158,-1
130,77.158,-1
131,77.158,-1
132,77.158,-1
133,77.158,-1
134,77.158,-1
135,77.158,-1
136,77.158,-1
137,77.158,-1
138,77.158,-1
139,77.158,-1
140,77.158,-1
141,77.158,-1
142,77.158,-1
143,77.158,-1
144,77.158,-1
145,77.158,-1
146,77.158,-1
147,77.158,-1
148,77.158,-1
149,77.158,-1
150,77.158,-1
151,77.158,-1
152,77.158,-1
153,115.852,-1
154,115.852,-1
155,115.852,-1
156,115.852,-1
157,115.852,-1
158,115.852,-1
159,115.852,-1
160,115.852,-1
161,115.852,-1
162,115.852,-1
163,115.852,-1
164,115.852,-1
165,115.852,-1
166,115.852,-1
167,115.852,-1
168,115.852,-1
169,115.852,-1
170,115.852,-1
171,115.852,-1
172,115.852,-1
173,115.852,-1
174,115.852,-1
175,115.852,-1
176,115.852,-1
177,115.852,-1
178,115.852,-1
179,115.852,-1
180,115.852,-1
181,115.852,-1
182,115.852,-1
183,115.852,-1
184,115.852,-1
185,115.852,-1
186,115.852,-1
187,115.852,-1
188,115.852,-1
189,115.852,-1
190,115.852,-1
191,115.852,-1
192,115.852,-1
193,115.852,-1
194,115.852,-1
195,115.852,-1
196,115.852,-1
197,115.852,-1
198,115.852,-1
199,115.852,-1
200,115.852,-1
201,115.852,-1
202,115.852,-1
203,115.852,-1
204,115.852,-1
205,115.852,-1
206,115.852,-1
207,115.852,-1
208,115.852,-1
209,115.852,-1
210,115.852,-1
211,115.852,-1
212,115.852,-1
213,115.852,-1
214,115.852,-1
215,115.852,-1
216,115.852,-1
217,115.852,-1
218,115.852,-1
219,115.852,-1
220,115.852,-1
221,115.852,-1
222,115.852,-1
223,115.852,-1
224,115.852,-1
225,115.852,-1
226,115.852,-1
227,115.852,-1
228,115.852,-1
229,115.852,-1
230,115.852,-1
231,115.852,-1
232,115.852,-1
233,115.852,-1
234,115.852,-1
235,115.852,-1
236,115.852,-1
237,115.852,-1
238,115.852,-1
239,115.852,-1
240,115.852,-1
241,115.852,-1
242,115.852,-1
243,115.852,-1
244,115.852,-1
245,115.852,-1
246,115.852,-1
247,115.852,-1
248,115.852,-1
249,115.852,-1
250,143.526,-1
251,143.526,-1
252,143.526,-1
253,143.526,-1
254,143.526,-1
255,143.526,-1
256,143.526,-1
257,143.526,-1
258,143.526,-1
259,143.526,-1
260,143.526,-1
261,143.526,-1
262,143.526,-1
263,143.526,-1
264,143.526,-1
265,143.526,-1
266,143.526,-1
267,143.526,-1
268,143.526,-1
269,143.526,-1
270,143.526,-1
271,143.526,-1
272,143.526,-1
273,143.526,-1
274,143.526,-1
275,143.526,-1
276,143.526,-1
277,143.526,-1
278,143.526,-1
279,143.526,-1
280,143.526,-1
281,143.526,-1
282,143.526,-1
283,143.526,-1
284,143.526,-1
285,143.526,-1
286,143.526,-1
287,143.526,-1
288,143.526,-1
289,143.526,-1
290,143.526,-1
291,143.526,-1
292,143.526,-1
293,143.526,-1
294,143.526,-1
295,143.526,-1
296,143.526,-1
297,143.526,-1
298,143.526,-1
299,143.526,-1
300,143.526,-1
301,143.526,-1
302,143.526,-1
303,143.526,-1
304,143.526,-1
305,143.526,-1
306,143.526,-1
307,143.526,-1
308,143.526,-1
309,143.526,-1
310,143.526,-1
311,143.526,-1
312,143.526,-1
313,143.526,-1
314,143.526,-1
315,143.526,-1
316,143.526,-1
317,143.526,-1
318,143.526,-1
319,143.526,-1
320,143.526,-1
321,143.526,-1
322,143.526,-1
323,143.526,-1
324,143.526,-1
325,143.526,-1
326,143.526,-1
327,143.526,-1
328,143.526,-1
329,143.526,-1
330,143.526,-1
331,143.526,-1
332,143.526,-1
333,143.526,-1
334,143.526,-1
335,143.526,-1
336,143.526,-1
337,143.526,-1
338,143.526,-1
339,143.526,-1
