sample_index,power_w,iteration_id
0,57.045,-1
1,57.045,-1
2,57.045,-1
3,57.045,-1
4,57.045,-1
5,57.045,-1
6,57.045,-1
7,57.045,-1
8,57.045,-1
9,57.045,-1
10,57.045,-1
11,57.045,-1
12,57.045,-1
13,57.045,-1
14,57.045,-1
15,57.045,-1
16,57.045,-1
17,57.045,-1
18,57.045,-1
19,57.045,-1
20,57.045,-1
21,57.045,-1
22,57.045,-1
23,57.045,-1
24,57.045,-1
25,57.045,-1
26,57.045,-1
27,57.045,-1
28,57.045,-1
29,57.045,-1
30,57.045,-1
31,57.045,-1
32,57.045,-1
33,57.045,-1
34,57.045,-1
35,57.045,-1
36,57.045,-1
37,57.045,-1
38,57.045,-1
39,57.045,-1
40,57.045,-1
41,57.045,-1
42,57.045,-1
43,57.045,-1
44,57.045,-1
45,57.045,-1
46,57.045,-1
47,57.045,-1
48,57.045,-1
49,57.045,-1
50,57.045,-1
51,57.045,-1
52,57.045,-1
53,57.045,-1
54,57.045,-1
55,57.045,-1
56,57.045,-1
57,57.045,-1
58,57.045,-1
59,57.045,-1
60,57.045,-1
61,57.045,-1
62,57.045,-1
63,57.045,-1
64,57.045,-1
65,57.362,-1
66,57.362,-1
67,57.362,-1
68,57.362,-1
69,57.362,-1
70,57.362,-1
71,57.362,-1
72,57.362,-1
73,57.362,-1
74,57.362,-1
75,57.362,-1
76,57.362,-1
77,57.362,-1
78,57.362,-1
79,57.362,-1
80,57.362,-1
81,57.362,-1
82,57.362,-1
83,57.362,-1
84,57.362,-1
85,57.362,-1
86,57.362,-1
87,57.362,-1
88,57.362,-1
89,57.362,-1
90,57.362,-1
91,57.362,-1
92,57.362,-1
93,57.362,-1
94,57.362,-1
95,57.362,-1
96,57.362,-1
97,57.362,-1
98,57.362,-1
99,57.362,-1
100,57.362,-1
101,57.362,-1
102,57.362,-1
103,57.362,-1
104,57.362,-1
105,57.362,-1
106,57.362,-1
107,57.362,-1
108,57.362,-1
109,57.362,-1
110,57.362,-1
111,57.362,-1
112,57.362,-1
113,57.362,-1
114,57.362,-1
115,57.362,-1
116,57.362,-1
117,57.362,-1
118,57.362,-1
119,57.362,-1
120,57.362,-1
121,57.362,-1
122,57.362,-1
123,57.362,-1
124,57.362,-1
125,57.362,-1
126,57.362,-1
127,57.362,-1
128,57.362,-1
129,57.362,-1
130,57.362,-1
131,57.362,-1
132,57.362,-1
133,57.362,-1
134,57.362,-1
135,57.362,-1
136,57.362,-1
137,57.362,-1
138,57.362,-1
139,57.362,-1
140,57.362,-1
141,57.362,-1
142,57.362,-1
143,57.362,-1
144,57.362,-1
145,57.362,-1
146,57.362,-1
147,57.362,-1
148,57.362,-1
149,57.362,-1
150,57.362,-1
151,57.362,-1
152,57.362,-1
153,57.362,-1
154,57.362,-1
155,57.362,-1
156,57.362,-1
157,57.362,-1
158,57.362,-1
159,57.362,-1
160,57.362,-1
161,57.362,-1
162,58.391,-1
163,58.391,-1
164,58.391,-1
165,58.391,-1
166,58.391,-1
167,58.391,-1
168,58.391,-1
169,58.391,-1
170,58.391,-1
171,58.391,-1
172,58.391,-1
173,58.391,-1
174,58.391,-1
175,58.391,-1
176,58.391,-1
177,58.391,-1
178,58.391,-1
179,58.391,-1
180,58.391,-1
181,58.391,-1
182,58.391,-1
183,58.391,-1
184,58.391,-1
185,58.391,-1
186,58.391,-1
187,58.391,-1
188,58.391,-1
189,58.391,-1
190,58.391,-1
191,58.391,-1
192,58.391,-1
193,58.391,-1
194,58.391,-1
195,58.391,-1
196,58.391,-1
197,58.391,-1
198,58.391,-1
199,58.391,-1
200,58.391,-1
201,58.391,-1
202,58.391,-1
203,58.391,-1
204,58.391,-1
205,58.391,-1
206,58.391,-1
207,58.391,-1
208,58.391,-1
209,58.391,-1
210,58.391,-1
211,58.391,-1
212,58.391,-1
213,58.391,-1
214,58.391,-1
215,58.391,-1
216,58.391,-1
217,58.391,-1
218,58.391,-1
219,58.391,-1
220,58.391,-1
221,58.391,-1
222,58.391,-1
223,58.391,-1
224,58.391,-1
225,58.391,-1
226,58.391,-1
227,58.391,-1
228,58.391,-1
229,58.391,-1
230,58.391,-1
231,58.391,-1
232,58.391,-1
233,58.391,-1
234,58.391,-1
235,58.391,-1
236,58.391,-1
237,58.391,-1
238,58.391,-1
239,58.391,-1
240,58.391,-1
241,58.391,-1
242,58.391,-1
243,58.391,-1
244,58.391,-1
245,58.391,-1
246,58.391,-1
247,58.391,-1
248,58.391,-1
249,58.391,-1
250,58.391,-1
251,58.391,-1
252,58.391,-1
253,58.391,-1
254,58.391,-1
255,58.391,-1
256,58.391,-1
257,58.391,-1
258,58.391,-1
259,58.391,-1
260,59.042,-1
261,59.042,-1
262,59.042,-1
263,59.042,-1
264,59.042,-1
265,59.042,-1
266,59.042,-1
267,59.042,-1
268,59.042,-1
269,59.042,-1
270,59.042,-1
271,59.042,-1
272,59.042,-1
273,59.042,-1
274,59.042,-1
275,59.042,-1
276,59.042,-1
277,59.042,-1
278,59.042,-1
279,59.042,-1
280,59.042,-1
281,59.042,-1
282,59.042,-1
283,59.042,-1
284,59.042,-1
285,59.042,-1
286,59.042,-1
