sample_index,power_w,iteration_id
0,56.206,-1
1,56.206,-1
2,56.206,-1
3,56.206,-1
4,56.206,-1
5,56.206,-1
6,56.206,-1
7,56.206,-1
8,56.206,-1
9,56.206,-1
10,56.206,-1
11,56.206,-1
12,56.206,-1
13,56.206,-1
14,56.206,-1
15,56.206,-1
16,56.206,-1
17,56.206,-1
18,56.206,-1
19,56.206,-1
20,56.206,-1
21,56.206,-1
22,56.206,-1
23,56.206,-1
24,56.206,-1
25,56.206,-1
26,55.832,-1
27,55.832,-1
28,55.832,-1
29,55.832,-1
30,55.832,-1
31,55.832,-1
32,55.832,-1
33,55.832,-1
34,55.832,-1
35,55.832,-1
36,55.832,-1
37,55.832,-1
38,55.832,-1
39,55.832,-1
40,55.832,-1
41,55.832,-1
42,55.832,-1
43,55.832,-1
44,55.832,-1
45,55.832,-1
46,55.832,-1
47,55.832,-1
48,55.832,-1
49,55.832,-1
50,55.832,-1
51,55.832,-1
52,55.832,-1
53,55.832,-1
54,55.832,-1
55,55.832,-1
56,55.832,-1
57,55.832,-1
58,55.832,-1
59,55.832,-1
60,55.832,-1
61,55.832,-1
62,55.832,-1
63,55.832,-1
64,55.832,-1
65,55.832,-1
66,55.832,-1
67,55.832,-1
68,55.832,-1
69,55.832,-1
70,55.832,-1
71,55.832,-1
72,55.832,-1
73,55.832,-1
74,55.832,-1
75,55.832,-1
76,55.832,-1
77,55.832,-1
78,55.832,-1
79,55.832,-1
80,55.832,-1
81,55.832,-1
82,55.832,-1
83,55.832,-1
84,55.832,-1
85,55.832,-1
86,55.832,-1
87,55.832,-1
88,55.832,-1
89,55.832,-1
90,55.832,-1
91,55.832,-1
92,55.832,-1
93,55.832,-1
94,55.832,-1
95,55.832,-1
96,55.832,-1
97,55.832,-1
98,55.832,-1
99,55.832,-1
100,55.832,-1
101,55.832,-1
102,55.832,-1
103,55.832,-1
104,55.832,-1
105,55.832,-1
106,55.832,-1
107,55.832,-1
108,55.832,-1
109,55.832,-1
110,55.832,-1
111,55.832,-1
112,55.832,-1
113,55.832,-1
114,55.832,-1
115,55.832,-1
116,55.832,-1
117,55.832,-1
118,55.832,-1
119,55.832,-1
120,55.832,-1
121,55.832,-1
122,55.832,-1
123,55.832,-1
124,70.12,-1
125,70.12,-1
126,70.12,-1
127,70.12,-1
128,70.12,-1
129,70.12,-1
130,70.12,-1
131,70.12,-1
132,70.12,-1
133,70.12,-1
134,70.12,-1
135,70.12,-1
136,70.12,-1
137,70.12,-1
138,70.12,-1
139,70.12,-1
140,70.12,-1
141,70.12,-1
142,70.12,-1
143,70.12,-1
144,70.12,-1
145,70.12,-1
146,70.12,-1
147,70.12,-1
148,70.12,-1
149,70.12,-1
150,70.12,-1
151,70.12,-1
152,70.12,-1
153,70.12,-1
154,70.12,-1
155,70.12,-1
156,70.12,-1
157,70.12,-1
158,70.12,-1
159,70.12,-1
160,70.12,-1
161,70.12,-1
162,70.12,-1
163,70.12,-1
164,70.12,-1
165,70.12,-1
166,70.12,-1
167,70.12,-1
168,70.12,-1
169,70.12,-1
170,70.12,-1
171,70.12,-1
172,70.12,-1
173,70.12,-1
174,70.12,-1
175,70.12,-1
176,70.12,-1
177,70.12,-1
178,70.12,-1
179,70.12,-1
180,70.12,-1
181,70.12,-1
182,70.12,-1
183,70.12,-1
184,70.12,-1
185,70.12,-1
186,70.12,-1
187,70.12,-1
188,70.12,-1
189,70.12,-1
190,70.12,-1
191,70.12,-1
192,70.12,-1
193,70.12,-1
194,70.12,-1
195,70.12,-1
196,70.12,-1
197,70.12,-1
198,70.12,-1
199,70.12,-1
200,70.12,-1
201,70.12,-1
202,70.12,-1
203,70.12,-1
204,70.12,-1
205,70.12,-1
206,70.12,-1
207,70.12,-1
208,70.12,-1
209,70.12,-1
210,70.12,-1
211,70.12,-1
212,70.12,-1
213,70.12,-1
214,70.12,-1
215,70.12,-1
216,70.12,-1
217,70.12,-1
218,70.12,-1
219,70.12,-1
220,70.12,-1
221,85.555,-1
222,85.555,-1
223,85.555,-1
224,85.555,-1
225,85.555,-1
226,85.555,-1
227,85.555,-1
228,85.555,-1
229,85.555,-1
230,85.555,-1
231,85.555,-1
232,85.555,-1
233,85.555,-1
234,85.555,-1
235,85.555,-1
236,85.555,-1
237,85.555,-1
238,85.555,-1
239,85.555,-1
240,85.555,-1
241,85.555,-1
242,85.555,-1
243,85.555,-1
244,85.555,-1
245,85.555,-1
246,85.555,-1
247,85.555,-1
248,85.555,-1
249,85.555,-1
250,85.555,-1
251,85.555,-1
252,85.555,-1
253,85.555,-1
254,85.555,-1
255,85.555,-1
256,85.555,-1
257,85.555,-1
258,85.555,-1
259,85.555,-1
260,85.555,-1
261,85.555,-1
262,85.555,-1
263,85.555,-1
264,85.555,-1
265,85.555,-1
266,85.555,-1
267,85.555,-1
268,85.555,-1
269,85.555,-1
270,85.555,-1
271,85.555,-1
272,85.555,-1
273,85.555,-1
274,85.555,-1
275,85.555,-1
276,85.555,-1
277,85.555,-1
278,85.555,-1
279,85.555,-1
280,85.555,-1
281,85.555,-1
282,85.555,-1
283,85.555,-1
284,85.555,-1
285,85.555,-1
286,85.555,-1
287,85.555,-1
288,85.555,-1
289,85.555,-1
290,85.555,-1
291,85.555,-1
292,85.555,-1
293,85.555,-1
294,85.555,-1
295,85.555,-1
296,85.555,-1
297,85.555,-1
298,85.555,-1
299,85.555,-1
300,85.555,-1
301,85.555,-1
302,85.555,-1
303,85.555,-1
304,85.555,-1
305,85.555,-1
306,85.555,-1
307,85.555,-1
308,85.555,-1
309,85.555,-1
310,85.555,-1
311,85.555,-1
312,85.555,-1
313,85.555,-1
314,85.555,-1
315,85.555,-1
316,85.555,-1
317,85.555,-1
318,85.555,-1
319,86.371,-1
320,86.371,-1
321,86.371,-1
322,86.371,-1
323,86.371,-1
324,86.371,-1
325,86.371,-1
326,86.371,-1
327,86.371,-1
328,86.371,-1
329,86.371,-1
330,86.371,-1
331,86.371,-1
332,86.371,-1
333,86.371,-1
334,86.371,-1
335,86.371,-1
336,86.371,-1
337,86.371,-1
338,86.371,-1
339,86.371,-1
340,86.371,-1
341,86.371,-1
342,86.371,-1
343,86.371,-1
344,86.371,-1
345,86.371,-1
346,86.371,-1
347,86.371,-1
348,86.371,-1
349,86.371,-1
350,86.371,-1
351,86.371,-1
352,86.371,-1
353,86.371,-1
354,86.371,-1
355,86.371,-1
356,86.371,-1
357,86.371,-1
358,86.371,-1
359,86.371,-1
360,86.371,-1
361,86.371,-1
362,86.371,-1
363,86.371,-1
364,86.371,-1
365,86.371,-1
366,86.371,-1
367,86.371,-1
368,86.371,-1
369,86.371,-1
370,86.371,-1
371,86.371,-1
372,86.371,-1
373,86.371,-1
374,86.371,-1
375,86.371,-1
376,86.371,-1
377,86.371,-1
378,86.371,-1
379,86.371,-1
380,86.371,-1
381,86.371,-1
382,86.371,-1
383,86.371,-1
384,86.371,-1
385,86.371,-1
386,86.371,-1
387,86.371,-1
388,86.371,-1
389,86.371,-1
390,86.371,-1
391,86.371,-1
392,86.371,-1
393,86.371,-1
394,86.371,-1
395,86.371,-1
396,86.371,-1
397,86.371,-1
398,86.371,-1
399,86.371,-1
400,86.371,-1
401,86.371,-1
402,86.371,-1
403,86.371,-1
404,86.371,-1
405,86.371,-1
406,86.371,-1
407,86.371,-1
408,86.371,-1
409,86.371,-1
410,86.371,-1
411,86.371,-1
412,86.371,-1
413,86.371,-1
414,86.371,-1
415,86.371,-1
416,86.407,-1
417,86.407,-1
418,86.407,-1
419,86.407,-1
420,86.407,-1
421,86.407,-1
422,86.407,-1
423,86.407,-1
424,86.407,-1
425,86.407,-1
426,86.407,-1
427,86.407,-1
428,86.407,-1
429,86.407,-1
430,86.407,-1
431,86.407,-1
432,86.407,-1
433,86.407,-1
434,86.407,-1
435,86.407,-1
436,86.407,-1
437,86.407,-1
438,86.407,-1
439,86.407,-1
440,86.407,-1
441,86.407,-1
442,86.407,-1
443,86.407,-1
444,86.407,-1
445,86.407,-1
446,86.407,-1
447,86.407,0
448,86.407,0
449,86.407,0
450,86.407,0
451,86.407,0
452,86.407,0
453,86.407,0
454,86.407,0
455,86.407,0
456,86.407,0
457,86.407,0
458,86.407,0
459,86.407,0
460,86.407,0
461,86.407,0
462,86.407,0
463,86.407,0
464,86.407,0
465,86.407,0
466,86.407,0
467,86.407,0
468,86.407,0
469,86.407,0
470,86.407,0
471,86.407,0
472,86.407,0
473,86.407,0
474,86.407,0
475,86.407,0
476,86.407,0
477,86.407,0
478,86.407,0
479,86.407,0
480,86.407,0
481,86.407,0
482,86.407,0
483,86.407,0
484,86.407,0
485,86.407,0
486,86.407,0
487,86.407,0
488,86.407,0
489,86.407,0
490,86.407,0
491,86.407,0
492,86.407,0
493,86.407,0
494,86.407,0
495,86.407,0
496,86.407,0
497,86.407,0
498,86.407,0
499,86.407,0
500,86.407,0
501,86.407,0
502,86.407,0
503,86.407,0
504,86.407,0
505,86.407,0
506,86.407,0
507,86.407,0
508,86.407,0
509,86.407,0
510,86.407,0
511,86.407,0
512,86.407,0
513,86.448,0
514,86.448,0
515,86.448,0
516,86.448,0
517,86.448,0
518,86.448,0
519,86.448,0
520,86.448,0
521,86.448,0
522,86.448,0
523,86.448,0
524,86.448,0
525,86.448,0
526,86.448,0
527,86.448,0
528,86.448,0
529,86.448,0
530,86.448,0
531,86.448,0
532,86.448,0
533,86.448,0
534,86.448,0
