sample_index,power_w,iteration_id
0,59.53,-1
1,59.53,-1
2,59.53,-1
3,59.53,-1
4,59.53,-1
5,59.53,-1
6,59.53,-1
7,59.53,-1
8,59.53,-1
9,59.53,-1
10,59.53,-1
11,59.53,-1
12,59.53,-1
13,59.53,-1
14,59.53,-1
15,59.53,-1
16,59.53,-1
17,59.53,-1
18,59.53,-1
19,59.53,-1
20,59.53,-1
21,59.53,-1
22,59.53,-1
23,59.53,-1
24,59.53,-1
25,59.53,-1
26,59.53,-1
27,59.53,-1
28,59.53,-1
29,59.53,-1
30,59.53,-1
31,59.53,-1
32,59.53,-1
33,59.53,-1
34,59.53,-1
35,59.53,-1
36,59.53,-1
37,59.53,-1
38,59.53,-1
39,59.53,-1
40,59.53,-1
41,59.53,-1
42,59.53,-1
43,59.53,-1
44,59.53,-1
45,59.53,-1
46,59.53,-1
47,59.53,-1
48,59.53,-1
49,59.53,-1
50,59.53,-1
51,59.53,-1
52,59.53,-1
53,59.981,-1
54,59.981,-1
55,59.981,-1
56,59.981,-1
57,59.981,-1
58,59.981,-1
59,59.981,-1
60,59.981,-1
61,59.981,-1
62,59.981,-1
63,59.981,-1
64,59.981,-1
65,59.981,-1
66,59.981,-1
67,59.981,-1
68,59.981,-1
69,59.981,-1
70,59.981,-1
71,59.981,-1
72,59.981,-1
73,59.981,-1
74,59.981,-1
75,59.981,-1
76,59.981,-1
77,59.981,-1
78,59.981,-1
79,59.981,-1
80,59.981,-1
81,59.981,-1
82,59.981,-1
83,59.981,-1
84,59.981,-1
85,59.981,-1
86,59.981,-1
87,59.981,-1
88,59.981,-1
89,59.981,-1
90,59.981,-1
91,59.981,-1
92,59.981,-1
93,59.981,-1
94,59.981,-1
95,59.981,-1
96,59.981,-1
97,59.981,-1
98,59.981,-1
99,59.981,-1
100,59.981,-1
101,59.981,-1
102,59.981,-1
103,59.981,-1
104,59.981,-1
105,59.981,-1
106,59.981,-1
107,59.981,-1
108,59.981,-1
109,59.981,-1
110,59.981,-1
111,59.981,-1
112,59.981,-1
113,59.981,-1
114,59.981,-1
115,59.981,-1
116,59.981,-1
117,59.981,-1
118,59.981,-1
119,59.981,-1
120,59.981,-1
121,59.981,-1
122,59.981,-1
123,59.981,-1
124,59.981,-1
125,59.981,-1
126,59.981,-1
127,59.981,-1
128,59.981,-1
129,59.981,-1
130,59.981,-1
131,59.981,-1
132,59.981,-1
133,59.981,-1
134,59.981,-1
135,59.981,-1
136,59.981,-1
137,59.981,-1
138,59.981,-1
139,59.981,-1
140,59.981,-1
141,59.981,-1
142,59.981,-1
143,59.981,-1
144,59.981,-1
145,59.981,-1
146,59.981,-1
147,59.981,-1
148,59.981,-1
149,59.981,-1
150,67.627,-1
151,67.627,-1
152,67.627,-1
153,67.627,-1
154,67.627,-1
155,67.627,-1
156,67.627,-1
157,67.627,-1
158,67.627,-1
159,67.627,-1
160,67.627,-1
161,67.627,-1
162,67.627,-1
163,67.627,-1
164,67.627,-1
165,67.627,-1
166,67.627,-1
167,67.627,-1
168,67.627,-1
169,67.627,-1
170,67.627,-1
171,67.627,-1
