sample_index,power_w,iteration_id
0,53.997,-1
1,53.997,-1
2,53.997,-1
3,53.997,-1
4,53.997,-1
5,53.997,-1
6,53.997,-1
7,53.997,-1
8,53.997,-1
9,53.997,-1
10,53.997,-1
11,53.997,-1
12,53.997,-1
13,53.997,-1
14,53.997,-1
15,53.997,-1
16,53.997,-1
17,53.997,-1
18,53.997,-1
19,53.997,-1
20,53.997,-1
21,53.997,-1
22,53.997,-1
23,53.997,-1
24,53.997,-1
25,53.997,-1
26,53.997,-1
27,53.997,-1
28,53.997,-1
29,53.997,-1
30,53.997,-1
31,53.997,-1
32,53.997,-1
33,53.997,-1
34,53.997,-1
35,53.997,-1
36,53.997,-1
37,53.997,-1
38,53.997,-1
39,53.997,-1
40,53.997,-1
41,53.997,-1
42,53.997,-1
43,53.997,-1
44,53.997,-1
45,53.997,-1
46,53.997,-1
47,53.997,-1
48,53.997,-1
49,53.997,-1
50,53.997,-1
51,53.997,-1
52,53.997,-1
53,53.997,-1
54,53.997,-1
55,53.997,-1
56,53.997,-1
57,53.997,-1
58,53.997,-1
59,53.997,-1
60,53.997,-1
61,53.997,-1
62,53.997,-1
63,53.997,-1
64,53.997,-1
65,53.997,-1
66,53.997,-1
67,53.997,-1
68,53.997,-1
69,53.997,-1
70,53.997,-1
71,53.997,-1
72,53.997,-1
73,53.997,-1
74,53.997,-1
75,53.997,-1
76,53.997,-1
77,53.997,-1
78,53.997,-1
79,54.939,-1
80,54.939,-1
81,54.939,-1
82,54.939,-1
83,54.939,-1
84,54.939,-1
85,54.939,-1
86,54.939,-1
87,54.939,-1
88,54.939,-1
89,54.939,-1
90,54.939,-1
91,54.939,-1
92,54.939,-1
93,54.939,-1
94,54.939,-1
95,54.939,-1
96,54.939,-1
97,54.939,-1
98,54.939,-1
99,54.939,-1
100,54.939,-1
101,54.939,-1
102,54.939,-1
103,54.939,-1
104,54.939,-1
105,54.939,-1
106,54.939,-1
107,54.939,-1
108,54.939,-1
109,54.939,-1
110,54.939,-1
111,54.939,-1
112,54.939,-1
113,54.939,-1
114,54.939,-1
115,54.939,-1
116,54.939,-1
117,54.939,-1
118,54.939,-1
119,54.939,-1
120,54.939,-1
121,54.939,-1
122,54.939,-1
123,54.939,-1
124,54.939,-1
125,54.939,-1
126,54.939,-1
127,54.939,-1
128,54.939,-1
129,54.939,-1
130,54.939,-1
131,54.939,-1
132,54.939,-1
133,54.939,-1
134,54.939,-1
135,54.939,-1
136,54.939,-1
137,54.939,-1
138,54.939,-1
139,54.939,-1
140,54.939,-1
141,54.939,-1
142,54.939,-1
143,54.939,-1
144,54.939,-1
145,54.939,-1
146,54.939,-1
147,54.939,-1
148,54.939,-1
149,54.939,-1
150,54.939,-1
151,54.939,-1
152,54.939,-1
153,54.939,-1
154,54.939,-1
155,54.939,-1
156,54.939,-1
157,54.939,-1
158,54.939,-1
159,54.939,-1
160,54.939,-1
161,54.939,-1
162,54.939,-1
163,54.939,-1
164,54.939,-1
165,54.939,-1
166,54.939,-1
167,54.939,-1
168,54.939,-1
169,54.939,-1
170,54.939,-1
171,54.939,-1
172,54.939,-1
173,54.939,-1
174,54.939,-1
175,54.939,-1
176,56.238,-1
177,56.238,-1
178,56.238,-1
179,56.238,-1
180,56.238,-1
181,56.238,-1
182,56.238,-1
183,56.238,-1
184,56.238,-1
185,56.238,-1
186,56.238,-1
187,56.238,-1
188,56.238,-1
189,56.238,-1
190,56.238,-1
191,56.238,-1
192,56.238,-1
193,56.238,-1
194,56.238,-1
195,56.238,-1
196,56.238,-1
197,56.238,-1
198,56.238,-1
199,56.238,-1
200,56.238,-1
201,56.238,-1
202,56.238,-1
203,56.238,-1
204,56.238,-1
205,56.238,-1
206,56.238,-1
207,56.238,-1
208,56.238,-1
209,56.238,-1
210,56.238,-1
211,56.238,-1
212,56.238,-1
213,56.238,-1
214,56.238,-1
215,56.238,-1
216,56.238,-1
217,56.238,-1
218,56.238,-1
219,56.238,-1
220,56.238,-1
221,56.238,-1
222,56.238,-1
223,56.238,-1
224,56.238,-1
225,56.238,-1
226,56.238,-1
227,56.238,-1
228,56.238,-1
229,56.238,-1
230,56.238,-1
231,56.238,-1
232,56.238,-1
233,56.238,-1
234,56.238,-1
235,56.238,-1
236,56.238,-1
237,56.238,-1
238,56.238,-1
239,56.238,-1
240,56.238,-1
241,56.238,-1
242,56.238,-1
243,56.238,-1
244,56.238,-1
245,56.238,-1
246,56.238,-1
247,56.238,-1
248,56.238,-1
249,56.238,-1
250,56.238,-1
251,56.238,-1
252,56.238,-1
253,56.238,-1
254,56.238,-1
255,56.238,-1
256,56.238,-1
257,56.238,-1
258,56.238,-1
259,56.238,-1
260,56.238,-1
261,56.238,-1
262,56.238,-1
263,56.238,-1
264,56.238,-1
265,56.238,-1
266,56.238,-1
267,56.238,-1
268,56.238,-1
269,56.238,-1
270,56.238,-1
271,56.238,-1
272,56.238,-1
273,56.238,-1
274,59.101,-1
275,59.101,-1
276,59.101,-1
277,59.101,-1
278,59.101,-1
279,59.101,-1
280,59.101,-1
281,59.101,-1
282,59.101,-1
283,59.101,-1
284,59.101,-1
285,59.101,-1
286,59.101,-1
287,59.101,-1
288,59.101,-1
289,59.101,-1
290,59.101,-1
291,59.101,-1
292,59.101,-1
293,59.101,-1
294,59.101,-1
295,59.101,-1
296,59.101,-1
297,59.101,-1
298,59.101,-1
299,59.101,-1
300,59.101,-1
301,59.101,-1
302,59.101,-1
303,59.101,-1
304,59.101,-1
305,59.101,-1
306,59.101,-1
307,59.101,-1
308,59.101,-1
309,59.101,-1
310,59.101,-1
311,59.101,-1
312,59.101,-1
313,59.101,-1
314,59.101,-1
315,59.101,-1
316,59.101,-1
317,59.101,-1
318,59.101,-1
319,59.101,-1
320,59.101,-1
321,59.101,-1
322,59.101,-1
323,59.101,-1
324,59.101,-1
325,59.101,-1
326,59.101,-1
327,59.101,-1
328,59.101,-1
329,59.101,-1
330,59.101,-1
331,59.101,-1
332,59.101,-1
333,59.101,-1
334,59.101,-1
335,59.101,-1
336,59.101,-1
337,59.101,-1
338,59.101,-1
339,59.101,-1
340,59.101,-1
341,59.101,-1
342,59.101,-1
343,59.101,-1
344,59.101,-1
345,59.101,-1
346,59.101,-1
347,59.101,-1
348,59.101,-1
349,59.101,-1
350,59.101,-1
351,59.101,-1
352,59.101,-1
353,59.101,-1
354,59.101,-1
355,59.101,-1
356,59.101,-1
357,59.101,-1
358,59.101,-1
359,59.101,-1
360,59.101,-1
361,59.101,-1
362,59.101,-1
363,59.101,-1
364,59.101,-1
365,59.101,-1
366,59.101,-1
367,59.101,-1
368,59.101,-1
369,59.101,-1
370,59.101,-1
371,59.103,-1
372,59.103,-1
373,59.103,-1
374,59.103,-1
375,59.103,-1
376,59.103,-1
377,59.103,-1
378,59.103,-1
379,59.103,-1
380,59.103,-1
381,59.103,-1
382,59.103,-1
383,59.103,-1
384,59.103,-1
385,59.103,-1
386,59.103,-1
387,59.103,-1
388,59.103,-1
389,59.103,-1
390,59.103,-1
391,59.103,-1
392,59.103,-1
393,59.103,-1
394,59.103,-1
395,59.103,-1
396,59.103,-1
397,59.103,-1
398,59.103,-1
399,59.103,-1
400,59.103,-1
401,59.103,-1
402,59.103,-1
403,59.103,-1
404,59.103,-1
405,59.103,-1
406,59.103,-1
407,59.103,-1
408,59.103,0
409,59.103,0
410,59.103,0
411,59.103,0
412,59.103,0
413,59.103,0
414,59.103,0
415,59.103,0
416,59.103,0
417,59.103,0
418,59.103,0
419,59.103,0
420,59.103,0
421,59.103,0
422,59.103,0
423,59.103,0
424,59.103,0
425,59.103,0
426,59.103,0
427,59.103,0
428,59.103,0
429,59.103,0
430,59.103,0
431,59.103,0
432,59.103,0
433,59.103,0
434,59.103,0
435,59.103,0
436,59.103,0
437,59.103,0
438,59.103,0
439,59.103,0
440,59.103,0
441,59.103,0
442,59.103,0
443,59.103,0
444,59.103,0
445,59.103,0
446,59.103,0
447,59.103,0
448,59.103,0
449,59.103,0
450,59.103,0
451,59.103,0
452,59.103,0
453,59.103,0
454,59.103,0
455,59.103,0
456,59.103,0
457,59.103,0
