sample_index,power_w,iteration_id
0,60.711,-1
1,60.711,-1
2,60.711,-1
3,57.013,-1
4,57.013,-1
5,57.013,-1
6,57.013,-1
7,57.013,-1
8,57.013,-1
9,57.013,-1
10,57.013,-1
11,57.013,-1
12,57.013,-1
13,57.013,-1
14,57.013,-1
15,57.013,-1
16,57.013,-1
17,57.013,-1
18,57.013,-1
19,57.013,-1
20,57.013,-1
21,57.013,-1
22,57.013,-1
23,57.013,-1
24,57.013,-1
25,57.013,-1
26,57.013,-1
27,57.013,-1
28,57.013,-1
29,57.013,-1
30,57.013,-1
31,57.013,-1
32,57.013,-1
33,57.013,-1
34,57.013,-1
35,57.013,-1
36,57.013,-1
37,57.013,-1
38,57.013,-1
39,57.013,-1
40,57.013,-1
41,57.013,-1
42,57.013,-1
43,57.013,-1
44,57.013,-1
45,57.013,-1
46,57.013,-1
47,57.013,-1
48,57.013,-1
49,57.013,-1
50,57.013,-1
51,57.013,-1
52,57.013,-1
53,57.013,-1
54,57.013,-1
55,57.013,-1
56,57.013,-1
57,57.013,-1
58,57.013,-1
59,57.013,-1
60,57.013,-1
61,57.013,-1
62,57.013,-1
63,57.013,-1
64,57.013,-1
65,57.013,-1
66,57.013,-1
67,57.013,-1
68,57.013,-1
69,57.013,-1
70,57.013,-1
71,57.013,-1
72,57.013,-1
73,57.013,-1
74,57.013,-1
75,57.013,-1
76,57.013,-1
77,57.013,-1
78,57.013,-1
79,57.013,-1
80,57.013,-1
81,57.013,-1
82,57.013,-1
83,57.013,-1
84,57.013,-1
85,57.013,-1
86,57.013,-1
87,57.013,-1
88,57.013,-1
89,57.013,-1
90,57.013,-1
91,57.013,-1
92,57.013,-1
93,57.013,-1
94,57.013,-1
95,57.013,-1
96,57.013,-1
97,57.013,-1
98,57.013,-1
99,57.013,-1
100,70.416,-1
101,70.416,-1
102,70.416,-1
103,70.416,-1
104,70.416,-1
105,70.416,-1
106,70.416,-1
107,70.416,-1
108,70.416,-1
109,70.416,-1
110,70.416,-1
111,70.416,-1
112,70.416,-1
113,70.416,-1
114,70.416,-1
115,70.416,-1
116,70.416,-1
117,70.416,-1
118,70.416,-1
119,70.416,-1
120,70.416,-1
121,70.416,-1
122,70.416,-1
123,70.416,-1
124,70.416,-1
125,70.416,-1
126,70.416,-1
127,70.416,-1
128,70.416,-1
129,70.416,-1
130,70.416,-1
131,70.416,-1
132,70.416,-1
133,70.416,-1
134,70.416,-1
135,70.416,-1
136,70.416,-1
137,70.416,-1
138,70.416,-1
139,70.416,-1
140,70.416,-1
141,70.416,-1
142,70.416,-1
143,70.416,-1
144,70.416,-1
145,70.416,-1
