sample_index,power_w,iteration_id
0,92.552,-1
1,92.552,-1
2,92.552,-1
3,92.552,-1
4,92.552,-1
5,92.552,-1
6,92.552,-1
7,92.552,-1
8,92.552,-1
9,92.552,-1
10,92.552,-1
11,92.552,-1
12,92.552,-1
13,92.552,-1
14,92.552,-1
15,92.552,-1
16,92.552,-1
17,92.552,-1
18,92.552,-1
19,92.552,-1
20,92.552,-1
21,92.552,-1
22,92.552,-1
23,75.225,-1
24,75.225,-1
25,75.225,-1
26,75.225,-1
27,75.225,-1
28,75.225,-1
29,75.225,-1
30,75.225,-1
31,75.225,-1
32,75.225,-1
33,75.225,-1
34,75.225,-1
35,75.225,-1
36,75.225,-1
37,75.225,-1
38,75.225,-1
39,75.225,-1
40,75.225,-1
41,75.225,-1
42,75.225,-1
43,75.225,-1
44,75.225,-1
45,75.225,-1
46,75.225,-1
47,75.225,-1
48,75.225,-1
49,75.225,-1
50,75.225,-1
51,75.225,-1
52,75.225,-1
53,75.225,-1
54,75.225,-1
55,75.225,-1
56,75.225,-1
57,75.225,-1
58,75.225,-1
59,75.225,-1
60,75.225,-1
61,75.225,-1
62,75.225,-1
63,75.225,-1
64,75.225,-1
65,75.225,-1
66,75.225,-1
67,75.225,-1
68,75.225,-1
69,75.225,-1
70,75.225,-1
71,75.225,-1
72,75.225,-1
73,75.225,-1
74,75.225,-1
75,75.225,-1
76,75.225,-1
77,75.225,-1
78,75.225,-1
79,75.225,-1
80,75.225,-1
81,75.225,-1
82,75.225,-1
83,75.225,-1
84,75.225,-1
85,75.225,-1
86,75.225,-1
87,75.225,-1
88,75.225,-1
89,75.225,-1
90,75.225,-1
91,75.225,-1
92,75.225,-1
93,75.225,-1
94,75.225,-1
95,75.225,-1
96,75.225,-1
97,75.225,-1
98,75.225,-1
99,75.225,-1
100,75.225,-1
101,75.225,-1
102,75.225,-1
103,75.225,-1
104,75.225,-1
105,75.225,-1
106,75.225,-1
107,75.225,-1
108,75.225,-1
109,75.225,-1
110,75.225,-1
111,75.225,-1
