sample_index,power_w,iteration_id
0,76.142,-1
1,76.142,-1
2,76.142,-1
3,76.142,-1
4,76.142,-1
5,76.142,-1
6,76.142,-1
7,76.142,-1
8,76.142,-1
9,76.142,-1
10,76.142,-1
11,76.142,-1
12,76.142,-1
13,76.142,-1
14,76.142,-1
15,76.142,-1
16,76.142,-1
17,76.142,-1
18,76.142,-1
19,76.142,-1
20,76.142,-1
21,76.142,-1
22,76.142,-1
23,76.142,-1
24,76.142,-1
25,76.142,-1
26,76.142,-1
27,76.142,-1
28,76.142,-1
29,76.142,-1
30,76.142,-1
31,76.142,-1
32,76.142,-1
33,76.142,-1
34,76.142,-1
35,76.142,-1
36,76.142,-1
37,76.142,-1
38,76.142,-1
39,76.142,-1
40,76.142,-1
41,76.142,-1
42,76.142,-1
43,76.142,-1
44,76.142,-1
45,76.142,-1
46,76.142,-1
47,76.142,-1
48,76.142,-1
49,76.142,-1
50,76.142,-1
51,66.085,-1
52,66.085,-1
53,66.085,-1
54,66.085,-1
55,66.085,-1
56,66.085,-1
57,66.085,-1
58,66.085,-1
59,66.085,-1
60,66.085,-1
61,66.085,-1
62,66.085,-1
63,66.085,-1
64,66.085,-1
65,66.085,-1
66,66.085,-1
67,66.085,-1
68,66.085,-1
69,66.085,-1
70,66.085,-1
71,66.085,-1
72,66.085,-1
73,66.085,-1
74,66.085,-1
75,66.085,-1
76,66.085,-1
77,66.085,-1
78,66.085,-1
79,66.085,-1
80,66.085,-1
81,66.085,-1
82,66.085,-1
83,66.085,-1
84,66.085,-1
85,66.085,-1
86,66.085,-1
87,66.085,-1
88,66.085,-1
89,66.085,-1
90,66.085,-1
91,66.085,-1
92,66.085,-1
93,66.085,-1
94,66.085,-1
95,66.085,-1
96,66.085,-1
97,66.085,-1
98,66.085,-1
99,66.085,-1
100,66.085,-1
101,66.085,-1
102,66.085,-1
103,66.085,-1
104,66.085,-1
105,66.085,-1
106,66.085,-1
107,66.085,-1
108,66.085,-1
109,66.085,-1
110,66.085,-1
111,66.085,-1
112,66.085,-1
113,66.085,-1
114,66.085,-1
115,66.085,-1
116,66.085,-1
117,66.085,-1
118,66.085,-1
119,66.085,-1
120,66.085,-1
121,66.085,-1
122,66.085,-1
123,66.085,-1
124,66.085,-1
125,66.085,-1
126,66.085,-1
127,66.085,-1
128,66.085,-1
129,66.085,-1
130,66.085,-1
131,66.085,-1
132,66.085,-1
133,66.085,-1
134,66.085,-1
135,66.085,-1
136,66.085,-1
137,66.085,-1
138,66.085,-1
139,66.085,-1
140,66.085,-1
141,66.085,-1
142,66.085,-1
143,66.085,-1
144,66.085,-1
145,66.085,-1
146,66.085,-1
147,66.085,0
148,66.085,0
149,60.183,0
150,60.183,0
151,60.183,0
152,60.183,0
153,60.183,0
154,60.183,0
155,60.183,0
156,60.183,0
157,60.183,0
158,60.183,0
159,60.183,0
160,60.183,0
161,60.183,0
162,60.183,0
163,60.183,0
164,60.183,0
165,60.183,0
166,60.183,0
167,60.183,0
168,60.183,0
169,60.183,0
170,60.183,0
171,60.183,0
