sample_index,power_w,iteration_id
0,62.896,-1
1,62.896,-1
2,62.896,-1
3,62.896,-1
4,62.896,-1
5,62.896,-1
6,62.896,-1
7,62.896,-1
8,62.896,-1
9,62.896,-1
10,62.896,-1
11,62.896,-1
12,62.896,-1
13,62.896,-1
14,62.896,-1
15,62.896,-1
16,62.896,-1
17,62.896,-1
18,62.896,-1
19,62.896,-1
20,62.896,-1
21,62.896,-1
22,62.896,-1
23,62.896,-1
24,62.896,-1
25,62.896,-1
26,62.896,-1
27,62.896,-1
28,62.896,-1
29,62.896,-1
30,62.896,-1
31,62.896,-1
32,62.896,-1
33,62.896,-1
34,62.896,-1
35,62.896,-1
36,62.896,-1
37,62.896,-1
38,62.896,-1
39,62.896,-1
40,62.896,-1
41,62.896,-1
42,62.896,-1
43,62.896,-1
44,62.896,-1
45,62.896,-1
46,62.896,-1
47,62.896,-1
48,62.896,-1
49,62.896,-1
50,62.896,-1
51,62.896,-1
52,62.896,-1
53,62.896,-1
54,62.896,-1
55,62.896,-1
56,62.896,-1
57,62.896,-1
58,62.896,-1
59,62.896,-1
60,62.896,-1
61,62.896,-1
62,62.896,-1
63,62.896,-1
64,62.896,-1
65,62.896,-1
66,62.896,-1
67,62.896,-1
68,62.896,-1
69,62.896,-1
70,62.896,-1
71,62.896,-1
72,62.896,-1
73,62.896,-1
74,62.896,-1
75,62.896,-1
76,62.896,-1
77,62.896,-1
78,62.896,-1
79,62.896,-1
80,62.896,-1
81,62.896,-1
82,58.695,-1
83,58.695,-1
84,58.695,-1
85,58.695,-1
86,58.695,-1
87,58.695,-1
88,58.695,-1
89,58.695,-1
90,58.695,-1
91,58.695,-1
92,58.695,-1
93,58.695,-1
94,58.695,-1
95,58.695,-1
96,58.695,-1
97,58.695,-1
98,58.695,-1
99,58.695,-1
100,58.695,-1
101,58.695,-1
102,58.695,-1
103,58.695,-1
104,58.695,-1
105,58.695,-1
106,58.695,-1
107,58.695,-1
108,58.695,-1
109,58.695,-1
110,58.695,-1
111,58.695,-1
112,58.695,-1
113,58.695,-1
114,58.695,-1
115,58.695,-1
116,58.695,-1
117,58.695,-1
118,58.695,-1
119,58.695,-1
120,58.695,-1
121,58.695,-1
122,58.695,-1
123,58.695,-1
124,58.695,-1
125,58.695,-1
126,58.695,-1
127,58.695,-1
128,58.695,-1
129,58.695,-1
130,58.695,-1
131,58.695,-1
132,58.695,-1
133,58.695,-1
