sample_index,power_w,iteration_id
0,75.198,-1
1,75.198,-1
2,75.198,-1
3,75.198,-1
4,75.198,-1
5,75.198,-1
6,75.198,-1
7,75.198,-1
8,62.438,-1
9,62.438,-1
10,62.438,-1
11,62.438,-1
12,62.438,-1
13,62.438,-1
14,62.438,-1
15,62.438,-1
16,62.438,-1
17,62.438,-1
18,62.438,-1
19,62.438,-1
20,62.438,-1
21,62.438,-1
22,62.438,-1
23,62.438,-1
24,62.438,-1
25,62.438,-1
26,62.438,-1
27,62.438,-1
28,62.438,-1
29,62.438,-1
30,62.438,-1
31,62.438,-1
32,62.438,-1
33,62.438,-1
34,62.438,-1
35,62.438,-1
36,62.438,-1
37,62.438,-1
38,62.438,-1
39,62.438,-1
40,62.438,-1
41,62.438,-1
42,62.438,-1
43,62.438,-1
44,62.438,-1
45,62.438,-1
46,62.438,-1
47,62.438,-1
48,62.438,-1
49,62.438,-1
50,62.438,-1
51,62.438,-1
52,62.438,-1
53,62.438,-1
54,62.438,-1
55,62.438,-1
56,62.438,-1
57,62.438,-1
58,62.438,-1
59,62.438,-1
60,62.438,-1
61,62.438,-1
62,62.438,-1
63,62.438,-1
64,62.438,-1
65,62.438,-1
66,62.438,-1
67,62.438,-1
68,62.438,-1
69,62.438,-1
70,62.438,-1
71,62.438,-1
72,62.438,-1
73,62.438,-1
74,62.438,-1
75,62.438,-1
76,62.438,-1
77,62.438,-1
78,62.438,-1
79,62.438,-1
80,62.438,-1
81,62.438,-1
82,62.438,-1
83,62.438,-1
84,62.438,-1
85,62.438,-1
86,62.438,-1
87,62.438,-1
88,62.438,-1
89,62.438,-1
90,62.438,-1
91,62.438,-1
92,62.438,-1
93,62.438,-1
94,62.438,-1
95,62.438,-1
96,62.438,-1
97,62.438,-1
98,62.438,-1
99,62.438,-1
100,62.438,-1
101,62.438,-1
102,62.438,-1
103,62.438,-1
104,62.438,-1
105,56.349,-1
106,56.349,-1
107,56.349,-1
108,56.349,-1
109,56.349,-1
110,56.349,-1
111,56.349,-1
112,56.349,-1
113,56.349,-1
114,56.349,-1
115,56.349,-1
116,56.349,-1
117,56.349,-1
118,56.349,-1
119,56.349,-1
120,56.349,-1
121,56.349,-1
122,56.349,-1
123,56.349,-1
124,56.349,-1
125,56.349,-1
126,56.349,-1
127,56.349,-1
128,56.349,-1
129,56.349,-1
130,56.349,-1
131,56.349,-1
132,56.349,-1
133,56.349,-1
134,56.349,-1
135,56.349,-1
136,56.349,-1
137,56.349,-1
138,56.349,-1
139,56.349,-1
140,56.349,-1
141,56.349,-1
142,56.349,-1
143,56.349,-1
144,56.349,-1
145,56.349,-1
146,56.349,-1
147,56.349,-1
148,56.349,-1
149,56.349,-1
150,56.349,-1
151,56.349,-1
152,56.349,-1
153,56.349,-1
154,56.349,-1
155,56.349,-1
156,56.349,-1
157,56.349,-1
158,56.349,-1
159,56.349,-1
160,56.349,-1
161,56.349,-1
162,56.349,-1
163,56.349,-1
164,56.349,-1
165,56.349,-1
166,56.349,-1
167,56.349,-1
168,56.349,-1
169,56.349,-1
170,56.349,-1
171,56.349,-1
172,56.349,-1
173,56.349,-1
174,56.349,-1
175,56.349,-1
176,56.349,-1
177,56.349,-1
178,56.349,-1
179,56.349,-1
180,56.349,-1
181,56.349,-1
182,56.349,-1
183,56.349,-1
184,56.349,-1
185,56.349,-1
186,56.349,-1
187,56.349,-1
188,56.349,-1
189,56.349,-1
190,56.349,-1
191,56.349,-1
192,56.349,-1
193,56.349,-1
194,56.349,-1
195,56.349,-1
196,56.349,-1
197,56.349,-1
198,56.349,-1
199,56.349,-1
200,56.349,-1
201,56.349,-1
202,56.349,-1
203,58.502,-1
204,58.502,-1
205,58.502,-1
206,58.502,-1
207,58.502,-1
208,58.502,-1
209,58.502,-1
210,58.502,-1
211,58.502,-1
212,58.502,-1
213,58.502,-1
214,58.502,-1
215,58.502,-1
216,58.502,-1
217,58.502,-1
218,58.502,-1
219,58.502,-1
220,58.502,-1
221,58.502,-1
222,58.502,-1
223,58.502,-1
224,58.502,-1
225,58.502,-1
226,58.502,-1
227,58.502,-1
228,58.502,-1
229,58.502,-1
230,58.502,-1
231,58.502,-1
232,58.502,-1
233,58.502,-1
234,58.502,-1
235,58.502,-1
236,58.502,-1
237,58.502,-1
238,58.502,-1
239,58.502,-1
240,58.502,-1
241,58.502,-1
242,58.502,-1
243,58.502,-1
244,58.502,-1
245,58.502,-1
246,58.502,-1
247,58.502,-1
248,58.502,-1
