sample_index,power_w,iteration_id
0,57.285,-1
1,57.285,-1
2,57.285,-1
3,57.285,-1
4,57.285,-1
5,57.285,-1
6,57.285,-1
7,57.285,-1
8,57.285,-1
9,57.285,-1
10,57.285,-1
11,57.285,-1
12,57.285,-1
13,57.285,-1
14,57.285,-1
15,57.285,-1
16,57.367,-1
17,57.367,-1
18,57.367,-1
19,57.367,-1
20,57.367,-1
21,57.367,-1
22,57.367,-1
23,57.367,-1
24,57.367,-1
25,57.367,-1
26,57.367,-1
27,57.367,-1
28,57.367,-1
29,57.367,-1
30,57.367,-1
31,57.367,-1
32,57.367,-1
33,57.367,-1
34,57.367,-1
35,57.367,-1
36,57.367,-1
37,57.367,-1
38,57.367,-1
39,57.367,-1
40,57.367,-1
41,57.367,-1
42,57.367,-1
43,57.367,-1
44,57.367,-1
45,57.367,-1
46,57.367,-1
47,57.367,-1
48,57.367,-1
49,57.367,-1
50,57.367,-1
51,57.367,-1
52,57.367,-1
53,57.367,-1
54,57.367,-1
55,57.367,-1
56,57.367,-1
57,57.367,-1
58,57.367,-1
59,57.367,-1
60,57.367,-1
61,57.367,-1
62,57.367,-1
63,57.367,-1
64,57.367,-1
65,57.367,-1
66,57.367,-1
67,57.367,-1
68,57.367,-1
69,57.367,-1
70,57.367,-1
71,57.367,-1
72,57.367,-1
73,57.367,-1
74,57.367,-1
75,57.367,-1
76,57.367,-1
77,57.367,-1
78,57.367,-1
79,57.367,-1
80,57.367,-1
81,57.367,-1
82,57.367,-1
83,57.367,-1
84,57.367,-1
85,57.367,-1
86,57.367,-1
87,57.367,-1
88,57.367,-1
89,57.367,-1
90,57.367,-1
91,57.367,-1
92,57.367,-1
93,57.367,-1
94,57.367,-1
95,57.367,-1
96,57.367,-1
97,57.367,-1
98,57.367,-1
99,57.367,-1
100,57.367,-1
101,57.367,-1
102,57.367,-1
103,57.367,-1
104,57.367,-1
105,57.367,-1
106,57.367,-1
107,57.367,-1
108,57.367,-1
109,57.367,-1
110,57.367,-1
111,57.367,-1
112,57.367,-1
113,57.994,-1
114,57.994,-1
115,57.994,-1
116,57.994,-1
117,57.994,-1
118,57.994,-1
119,57.994,-1
120,57.994,-1
121,57.994,-1
122,57.994,-1
123,57.994,-1
124,57.994,-1
125,57.994,-1
126,57.994,-1
127,57.994,-1
128,57.994,-1
129,57.994,-1
130,57.994,-1
131,57.994,-1
132,57.994,-1
133,57.994,-1
134,57.994,-1
135,57.994,-1
136,57.994,-1
137,57.994,-1
138,57.994,-1
139,57.994,-1
140,57.994,-1
141,57.994,-1
142,57.994,-1
143,57.994,-1
144,57.994,-1
145,57.994,-1
146,57.994,-1
147,57.994,-1
148,57.994,-1
149,57.994,-1
150,57.994,-1
151,57.994,-1
152,57.994,-1
153,57.994,-1
154,57.994,-1
155,57.994,-1
156,57.994,-1
157,57.994,-1
158,57.994,-1
159,57.994,-1
160,57.994,-1
161,57.994,-1
162,57.994,-1
163,57.994,-1
164,57.994,-1
165,57.994,-1
166,57.994,-1
167,57.994,-1
168,57.994,-1
169,57.994,-1
170,57.994,-1
171,57.994,-1
172,57.994,-1
173,57.994,-1
174,57.994,-1
175,57.994,-1
176,57.994,-1
177,57.994,-1
178,57.994,-1
179,57.994,-1
180,57.994,-1
181,57.994,-1
182,57.994,-1
183,57.994,-1
184,57.994,-1
185,57.994,-1
186,57.994,-1
187,57.994,-1
188,57.994,-1
189,57.994,-1
190,57.994,-1
191,57.994,-1
192,57.994,-1
193,57.994,-1
194,57.994,-1
195,57.994,-1
196,57.994,-1
197,57.994,-1
198,57.994,-1
199,57.994,-1
200,57.994,-1
201,57.994,-1
202,57.994,-1
203,57.994,-1
204,57.994,-1
205,57.994,-1
206,57.994,-1
207,57.994,-1
208,57.994,-1
209,57.994,-1
210,57.994,-1
211,58.94,-1
212,58.94,-1
213,58.94,-1
214,58.94,-1
215,58.94,-1
216,58.94,-1
217,58.94,-1
218,58.94,-1
219,58.94,-1
220,58.94,-1
221,58.94,-1
222,58.94,-1
223,58.94,-1
224,58.94,-1
225,58.94,-1
226,58.94,-1
227,58.94,-1
228,58.94,-1
229,58.94,-1
230,58.94,-1
231,58.94,-1
232,58.94,-1
233,58.94,-1
234,58.94,-1
235,58.94,-1
236,58.94,-1
237,58.94,-1
238,58.94,-1
239,58.94,-1
240,58.94,-1
241,58.94,-1
242,58.94,-1
243,58.94,-1
244,58.94,-1
245,58.94,-1
246,58.94,-1
247,58.94,-1
248,58.94,-1
249,58.94,-1
250,58.94,-1
251,58.94,-1
252,58.94,-1
253,58.94,-1
254,58.94,-1
255,58.94,-1
256,58.94,-1
257,58.94,-1
258,58.94,-1
259,58.94,-1
260,58.94,-1
261,58.94,-1
262,58.94,-1
263,58.94,-1
264,58.94,-1
265,58.94,-1
266,58.94,-1
267,58.94,-1
268,58.94,-1
269,58.94,-1
270,58.94,-1
271,58.94,-1
272,58.94,-1
273,58.94,-1
274,58.94,-1
275,58.94,-1
276,58.94,-1
277,58.94,-1
278,58.94,-1
279,58.94,-1
280,58.94,-1
281,58.94,-1
282,58.94,-1
283,58.94,-1
284,58.94,-1
285,58.94,-1
286,58.94,-1
287,58.94,-1
288,58.94,-1
289,58.94,-1
290,58.94,-1
291,58.94,-1
292,58.94,-1
293,58.94,-1
294,58.94,-1
295,58.94,-1
296,58.94,-1
297,58.94,-1
298,58.94,-1
299,58.94,-1
300,58.94,-1
301,58.94,-1
302,58.94,-1
303,58.94,-1
304,58.94,-1
305,58.94,-1
306,58.94,-1
307,58.94,-1
308,59.047,-1
309,59.047,-1
310,59.047,-1
311,59.047,-1
312,59.047,-1
313,59.047,-1
314,59.047,-1
315,59.047,-1
316,59.047,-1
317,59.047,-1
318,59.047,-1
319,59.047,-1
320,59.047,-1
321,59.047,-1
322,59.047,-1
323,59.047,-1
324,59.047,-1
325,59.047,-1
326,59.047,-1
327,59.047,-1
328,59.047,-1
329,59.047,-1
330,59.047,-1
331,59.047,-1
332,59.047,-1
333,59.047,-1
334,59.047,-1
335,59.047,-1
336,59.047,-1
337,59.047,-1
338,59.047,-1
339,59.047,-1
340,59.047,-1
341,59.047,-1
342,59.047,-1
343,59.047,-1
344,59.047,-1
345,59.047,-1
346,59.047,-1
347,59.047,-1
348,59.047,-1
349,59.047,-1
350,59.047,-1
351,59.047,-1
352,59.047,-1
353,59.047,-1
354,59.047,-1
355,59.047,-1
356,59.047,-1
357,59.047,-1
358,59.047,-1
359,59.047,-1
360,59.047,-1
361,59.047,-1
362,59.047,-1
363,59.047,-1
364,59.047,-1
365,59.047,-1
366,59.047,-1
367,59.047,-1
368,59.047,-1
369,59.047,-1
370,59.047,-1
371,59.047,-1
372,59.047,-1
373,59.047,-1
374,59.047,-1
375,59.047,-1
376,59.047,-1
377,59.047,-1
378,59.047,-1
379,59.047,-1
380,59.047,-1
381,59.047,-1
382,59.047,-1
383,59.047,-1
384,59.047,-1
385,59.047,-1
386,59.047,0
387,59.047,0
388,59.047,0
389,59.047,0
390,59.047,0
391,59.047,0
392,59.047,0
393,59.047,0
394,59.047,0
395,59.047,0
396,59.047,0
397,59.047,0
398,59.047,0
399,59.047,0
400,59.047,0
401,59.047,0
402,59.047,0
403,59.047,0
404,59.047,0
405,59.047,0
406,59.034,0
407,59.034,0
408,59.034,0
409,59.034,0
410,59.034,0
411,59.034,0
412,59.034,0
413,59.034,0
414,59.034,0
415,59.034,0
416,59.034,0
417,59.034,0
418,59.034,0
419,59.034,0
420,59.034,0
421,59.034,0
422,59.034,0
423,59.034,0
424,59.034,0
425,59.034,0
426,59.034,0
427,59.034,0
428,59.034,0
429,59.034,0
430,59.034,0
431,59.034,0
432,59.034,0
433,59.034,0
434,59.034,0
435,59.034,0
436,59.034,0
437,59.034,0
438,59.034,0
439,59.034,0
440,59.034,0
441,59.034,0
442,59.034,0
443,59.034,0
444,59.034,0
445,59.034,0
446,59.034,0
447,59.034,0
448,59.034,0
449,59.034,0
450,59.034,0
451,59.034,0
452,59.034,0
453,59.034,0
454,59.034,0
455,59.034,0
456,59.034,0
457,59.034,0
458,59.034,0
459,59.034,0
460,59.034,0
461,59.034,0
462,59.034,0
463,59.034,0
464,59.034,0
465,59.034,0
466,59.034,0
467,59.034,0
468,59.034,0
469,59.034,0
470,59.034,0
471,59.034,0
472,59.034,0
473,59.034,0
474,59.034,0
475,59.034,1
476,59.034,1
477,59.034,1
478,59.034,1
479,59.034,1
480,59.034,1
481,59.034,1
482,59.034,1
483,59.034,1
484,59.034,1
485,59.034,1
486,59.034,1
487,59.034,1
488,59.034,1
489,59.034,1
490,59.034,1
491,59.034,1
492,59.034,1
493,59.034,1
494,59.034,1
495,59.034,1
496,59.034,1
497,59.034,1
498,59.034,1
499,59.034,1
500,59.034,1
501,59.034,1
502,59.034,1
503,59.017,1
504,59.017,1
505,59.017,1
506,59.017,1
507,59.017,1
508,59.017,1
509,59.017,1
510,59.017,1
511,59.017,1
512,59.017,1
513,59.017,1
514,59.017,1
515,59.017,1
516,59.017,1
517,59.017,1
518,59.017,1
519,59.017,1
520,59.017,1
521,59.017,1
522,59.017,1
523,59.017,1
524,59.017,1
525,59.017,1
526,59.017,1
527,59.017,1
528,59.017,1
529,59.017,1
530,59.017,1
531,59.017,1
532,59.017,1
533,59.017,1
534,59.017,1
535,59.017,1
536,59.017,1
537,59.017,1
538,59.017,1
539,59.017,1
540,59.017,1
541,59.017,1
542,59.017,1
543,59.017,1
544,59.017,1
545,59.017,1
546,59.017,1
547,59.017,1
548,59.017,1
549,59.017,1
550,59.017,1
551,59.017,1
552,59.017,1
553,59.017,1
554,59.017,1
555,59.017,1
556,59.017,1
557,59.017,1
558,59.017,1
559,59.017,1
560,59.017,1
561,59.017,1
562,59.017,1
563,59.017,1
564,59.017,2
565,59.017,2
566,59.017,2
567,59.017,2
568,59.017,2
569,59.017,2
570,59.017,2
571,59.017,2
572,59.017,2
573,59.017,2
574,59.017,2
575,59.017,2
576,59.017,2
577,59.017,2
578,59.017,2
579,59.017,2
580,59.017,2
581,59.017,2
582,59.017,2
