sample_index,power_w,iteration_id
0,90.473,-1
1,90.473,-1
2,90.473,-1
3,90.473,-1
4,90.473,-1
5,90.473,-1
6,90.473,-1
7,90.473,-1
8,90.473,-1
9,90.473,-1
10,90.473,-1
11,90.473,-1
12,90.473,-1
13,90.473,-1
14,90.473,-1
15,90.473,-1
16,90.473,-1
17,90.473,-1
18,90.473,-1
19,90.473,-1
20,90.473,-1
21,90.473,-1
22,90.473,-1
23,90.473,-1
24,90.473,-1
25,90.473,-1
26,90.473,-1
27,90.473,-1
28,90.473,-1
29,90.473,-1
30,90.473,-1
31,90.473,-1
32,90.473,-1
33,90.473,-1
34,65.813,-1
35,65.813,-1
36,65.813,-1
37,65.813,-1
38,65.813,-1
39,65.813,-1
40,65.813,-1
41,65.813,-1
42,65.813,-1
43,65.813,-1
44,65.813,-1
45,65.813,-1
46,65.813,-1
47,65.813,-1
48,65.813,-1
49,65.813,-1
50,65.813,-1
51,65.813,-1
52,65.813,-1
53,65.813,-1
54,65.813,-1
55,65.813,-1
56,65.813,-1
57,65.813,-1
58,65.813,-1
59,65.813,-1
60,65.813,-1
61,65.813,-1
62,65.813,-1
63,65.813,-1
64,65.813,-1
65,65.813,-1
66,65.813,-1
67,65.813,-1
68,65.813,-1
69,65.813,-1
70,65.813,-1
71,65.813,-1
72,65.813,-1
73,65.813,-1
74,65.813,-1
75,65.813,-1
76,65.813,-1
77,65.813,-1
78,65.813,-1
79,65.813,-1
80,65.813,-1
81,65.813,-1
82,65.813,-1
83,65.813,-1
84,65.813,-1
85,65.813,-1
86,65.813,-1
87,65.813,-1
88,65.813,-1
89,65.813,-1
90,65.813,-1
91,65.813,-1
92,65.813,-1
93,65.813,-1
94,65.813,-1
95,65.813,-1
96,65.813,-1
97,65.813,-1
98,65.813,-1
99,65.813,-1
100,65.813,-1
101,65.813,-1
102,65.813,-1
103,65.813,-1
104,65.813,-1
105,65.813,-1
106,65.813,-1
107,65.813,-1
108,65.813,-1
109,65.813,-1
110,65.813,-1
111,65.813,-1
112,65.813,-1
113,65.813,-1
114,65.813,-1
115,65.813,-1
116,65.813,-1
117,65.813,-1
118,65.813,-1
119,65.813,-1
120,65.813,-1
121,65.813,-1
122,65.813,-1
123,65.813,-1
124,65.813,-1
125,65.813,-1
126,65.813,-1
127,65.813,-1
128,65.813,-1
129,65.813,-1
130,65.813,-1
131,108.423,-1
132,108.423,-1
133,108.423,-1
134,108.423,-1
135,108.423,-1
136,108.423,-1
137,108.423,-1
138,108.423,-1
139,108.423,-1
140,108.423,-1
141,108.423,-1
142,108.423,-1
143,108.423,-1
144,108.423,-1
145,108.423,-1
146,108.423,-1
147,108.423,-1
148,108.423,-1
149,108.423,-1
150,108.423,-1
151,108.423,-1
152,108.423,-1
153,108.423,-1
154,108.423,-1
155,108.423,-1
156,108.423,-1
157,108.423,-1
158,108.423,-1
159,108.423,-1
160,108.423,-1
161,108.423,-1
162,108.423,-1
163,108.423,-1
164,108.423,-1
165,108.423,-1
166,108.423,-1
167,108.423,-1
168,108.423,-1
169,108.423,-1
170,108.423,-1
171,108.423,-1
172,108.423,-1
173,108.423,-1
174,108.423,-1
175,108.423,-1
176,108.423,-1
177,108.423,-1
178,108.423,-1
179,108.423,-1
180,108.423,-1
181,108.423,-1
182,108.423,-1
183,108.423,-1
184,108.423,-1
185,108.423,-1
186,108.423,-1
187,108.423,-1
188,108.423,-1
189,108.423,-1
190,108.423,-1
191,108.423,-1
192,108.423,-1
