sample_index,power_w,iteration_id
0,55.052,-1
1,55.052,-1
2,55.052,-1
3,55.052,-1
4,55.052,-1
5,55.052,-1
6,55.052,-1
7,55.052,-1
8,55.052,-1
9,55.052,-1
10,55.052,-1
11,55.052,-1
12,55.052,-1
13,55.052,-1
14,55.052,-1
15,55.052,-1
16,55.052,-1
17,55.052,-1
18,55.052,-1
19,55.052,-1
20,55.052,-1
21,55.052,-1
22,55.052,-1
23,55.052,-1
24,55.052,-1
25,55.052,-1
26,55.052,-1
27,55.052,-1
28,55.052,-1
29,55.052,-1
30,55.052,-1
31,55.052,-1
32,53.405,-1
33,53.405,-1
34,53.405,-1
35,53.405,-1
36,53.405,-1
37,53.405,-1
38,53.405,-1
39,53.405,-1
40,53.405,-1
41,53.405,-1
42,53.405,-1
43,53.405,-1
44,53.405,-1
45,53.405,-1
46,53.405,-1
47,53.405,-1
48,53.405,-1
49,53.405,-1
50,53.405,-1
51,53.405,-1
52,53.405,-1
53,53.405,-1
54,53.405,-1
55,53.405,-1
56,53.405,-1
57,53.405,-1
58,53.405,-1
59,53.405,-1
60,53.405,-1
61,53.405,-1
62,53.405,-1
63,53.405,-1
64,53.405,-1
65,53.405,-1
66,53.405,-1
67,53.405,-1
68,53.405,-1
69,53.405,-1
70,53.405,-1
71,53.405,-1
72,53.405,-1
73,53.405,-1
74,53.405,-1
75,53.405,-1
76,53.405,-1
77,53.405,-1
78,53.405,-1
79,53.405,-1
80,53.405,-1
81,53.405,-1
82,53.405,-1
83,53.405,-1
84,53.405,-1
85,53.405,-1
86,53.405,-1
87,53.405,-1
88,53.405,-1
89,53.405,-1
90,53.405,-1
91,53.405,-1
92,53.405,-1
93,53.405,-1
94,53.405,-1
95,53.405,-1
96,53.405,-1
97,53.405,-1
98,53.405,-1
99,53.405,-1
100,53.405,-1
101,53.405,-1
102,53.405,-1
103,53.405,-1
104,53.405,-1
105,53.405,-1
106,53.405,-1
107,53.405,-1
108,53.405,-1
109,53.405,-1
110,53.405,-1
111,53.405,-1
112,53.405,-1
113,53.405,-1
114,53.405,-1
115,53.405,-1
116,53.405,-1
117,53.405,-1
118,53.405,-1
119,53.405,-1
120,53.405,-1
121,53.405,-1
122,53.405,-1
123,53.405,-1
124,53.405,-1
125,53.405,-1
126,53.405,-1
127,53.405,-1
128,53.405,-1
129,53.405,-1
130,56.114,-1
131,56.114,-1
132,56.114,-1
133,56.114,-1
134,56.114,-1
135,56.114,-1
136,56.114,-1
137,56.114,-1
138,56.114,-1
139,56.114,-1
140,56.114,-1
141,56.114,-1
142,56.114,-1
143,56.114,-1
144,56.114,-1
145,56.114,-1
146,56.114,-1
147,56.114,-1
148,56.114,-1
149,56.114,-1
150,56.114,-1
151,56.114,-1
152,56.114,-1
153,56.114,-1
154,56.114,-1
155,56.114,-1
156,56.114,-1
157,56.114,-1
158,56.114,-1
159,56.114,-1
160,56.114,-1
161,56.114,-1
162,56.114,-1
163,56.114,-1
164,56.114,-1
165,56.114,-1
166,56.114,-1
167,56.114,-1
168,56.114,-1
169,56.114,-1
170,56.114,-1
171,56.114,-1
172,56.114,-1
173,56.114,-1
174,56.114,-1
175,56.114,-1
176,56.114,-1
177,56.114,-1
178,56.114,-1
179,56.114,-1
180,56.114,-1
181,56.114,-1
182,56.114,-1
183,56.114,-1
184,56.114,-1
185,56.114,-1
186,56.114,-1
187,56.114,-1
188,56.114,-1
189,56.114,-1
190,56.114,-1
191,56.114,-1
192,56.114,-1
193,56.114,-1
194,56.114,-1
195,56.114,-1
196,56.114,-1
197,56.114,-1
198,56.114,-1
199,56.114,-1
200,56.114,-1
201,56.114,-1
202,56.114,-1
203,56.114,-1
204,56.114,-1
205,56.114,-1
206,56.114,-1
207,56.114,-1
208,56.114,-1
209,56.114,-1
210,56.114,-1
211,56.114,-1
212,56.114,-1
213,56.114,-1
214,56.114,-1
215,56.114,-1
216,56.114,-1
217,56.114,-1
218,56.114,-1
219,56.114,-1
220,56.114,-1
221,56.114,-1
222,56.114,-1
223,56.114,-1
224,56.114,-1
225,56.114,-1
226,56.114,-1
227,59.087,-1
228,59.087,-1
229,59.087,-1
230,59.087,-1
231,59.087,-1
232,59.087,-1
233,59.087,-1
234,59.087,-1
235,59.087,-1
236,59.087,-1
237,59.087,-1
238,59.087,-1
239,59.087,-1
240,59.087,-1
241,59.087,-1
242,59.087,-1
243,59.087,-1
244,59.087,-1
245,59.087,-1
246,59.087,-1
247,59.087,-1
248,59.087,-1
249,59.087,-1
250,59.087,-1
251,59.087,-1
252,59.087,-1
253,59.087,-1
254,59.087,-1
255,59.087,-1
256,59.087,-1
257,59.087,-1
258,59.087,-1
259,59.087,-1
260,59.087,-1
261,59.087,-1
262,59.087,-1
263,59.087,-1
264,59.087,-1
265,59.087,-1
266,59.087,-1
267,59.087,-1
268,59.087,-1
269,59.087,-1
270,59.087,-1
271,59.087,-1
272,59.087,-1
273,59.087,-1
274,59.087,-1
275,59.087,-1
276,59.087,-1
277,59.087,-1
278,59.087,-1
279,59.087,-1
280,59.087,-1
281,59.087,-1
282,59.087,-1
283,59.087,-1
284,59.087,-1
285,59.087,-1
286,59.087,-1
287,59.087,-1
288,59.087,-1
289,59.087,-1
290,59.087,-1
291,59.087,-1
292,59.087,-1
293,59.087,-1
294,59.087,-1
295,59.087,-1
296,59.087,-1
297,59.087,-1
298,59.087,-1
299,59.087,-1
300,59.087,-1
301,59.087,-1
302,59.087,-1
303,59.087,-1
304,59.087,-1
305,59.087,-1
306,59.087,-1
307,59.087,-1
308,59.087,-1
309,59.087,-1
310,59.087,-1
311,59.087,-1
312,59.087,-1
313,59.087,-1
314,59.087,-1
315,59.087,-1
316,59.087,-1
317,59.087,-1
318,59.087,-1
319,59.087,-1
320,59.087,-1
321,59.087,-1
322,59.087,-1
323,59.087,-1
324,59.087,-1
325,59.089,-1
326,59.089,-1
327,59.089,-1
328,59.089,-1
329,59.089,-1
330,59.089,-1
331,59.089,-1
332,59.089,-1
333,59.089,-1
334,59.089,-1
335,59.089,-1
336,59.089,-1
337,59.089,-1
338,59.089,-1
339,59.089,-1
340,59.089,-1
341,59.089,-1
342,59.089,-1
343,59.089,-1
344,59.089,-1
345,59.089,-1
346,59.089,-1
347,59.089,-1
348,59.089,-1
349,59.089,-1
350,59.089,-1
351,59.089,-1
352,59.089,-1
353,59.089,-1
354,59.089,-1
355,59.089,-1
356,59.089,-1
357,59.089,-1
358,59.089,-1
359,59.089,-1
360,59.089,-1
361,59.089,-1
362,59.089,-1
363,59.089,-1
364,59.089,-1
365,59.089,-1
366,59.089,-1
367,59.089,-1
368,59.089,-1
369,59.089,0
370,59.089,0
371,59.089,0
372,59.089,0
373,59.089,0
374,59.089,0
375,59.089,0
376,59.089,0
377,59.089,0
378,59.089,0
379,59.089,0
380,59.089,0
381,59.089,0
382,59.089,0
383,59.089,0
384,59.089,0
385,59.089,0
386,59.089,0
387,59.089,0
388,59.089,0
389,59.089,0
390,59.089,0
391,59.089,0
392,59.089,0
393,59.089,0
394,59.089,0
395,59.089,0
396,59.089,0
397,59.089,0
398,59.089,0
399,59.089,0
400,59.089,0
401,59.089,0
402,59.089,0
403,59.089,0
404,59.089,0
405,59.089,0
406,59.089,0
407,59.089,0
408,59.089,0
409,59.089,0
410,59.089,0
411,59.089,0
412,59.089,0
413,59.089,0
414,59.089,0
415,59.089,0
416,59.089,0
417,59.089,0
418,59.089,0
419,59.089,0
420,59.089,1
421,59.089,1
422,59.086,1
423,59.086,1
424,59.086,1
425,59.086,1
426,59.086,1
427,59.086,1
428,59.086,1
429,59.086,1
430,59.086,1
431,59.086,1
432,59.086,1
433,59.086,1
434,59.086,1
435,59.086,1
436,59.086,1
437,59.086,1
438,59.086,1
439,59.086,1
440,59.086,1
441,59.086,1
442,59.086,1
443,59.086,1
444,59.086,1
445,59.086,1
446,59.086,1
447,59.086,1
448,59.086,1
449,59.086,1
450,59.086,1
451,59.086,1
452,59.086,1
453,59.086,1
454,59.086,1
455,59.086,1
456,59.086,1
457,59.086,1
458,59.086,1
459,59.086,1
460,59.086,1
461,59.086,1
462,59.086,1
463,59.086,1
464,59.086,1
465,59.086,1
466,59.086,1
467,59.086,1
468,59.086,1
469,59.086,1
470,59.086,1
471,59.086,2
472,59.086,2
473,59.086,2
474,59.086,2
475,59.086,2
476,59.086,2
477,59.086,2
478,59.086,2
479,59.086,2
480,59.086,2
481,59.086,2
482,59.086,2
483,59.086,2
484,59.086,2
485,59.086,2
486,59.086,2
487,59.086,2
488,59.086,2
489,59.086,2
490,59.086,2
491,59.086,2
492,59.086,2
493,59.086,2
494,59.086,2
495,59.086,2
496,59.086,2
497,59.086,2
498,59.086,2
499,59.086,2
500,59.086,2
501,59.086,2
502,59.086,2
503,59.086,2
504,59.086,2
505,59.086,2
506,59.086,2
507,59.086,2
508,59.086,2
509,59.086,2
510,59.086,2
511,59.086,2
512,59.086,2
513,59.086,2
514,59.086,2
515,59.086,2
516,59.086,2
517,59.086,2
518,59.086,2
519,59.086,2
520,59.086,2
521,59.086,2
