sample_index,power_w,iteration_id
0,54.652,-1
1,54.652,-1
2,54.652,-1
3,54.652,-1
4,54.652,-1
5,54.652,-1
6,54.652,-1
7,54.652,-1
8,53.748,-1
9,53.748,-1
10,53.748,-1
11,53.748,-1
12,53.748,-1
13,53.748,-1
14,53.748,-1
15,53.748,-1
16,53.748,-1
17,53.748,-1
18,53.748,-1
19,53.748,-1
20,53.748,-1
21,53.748,-1
22,53.748,-1
23,53.748,-1
24,53.748,-1
25,53.748,-1
26,53.748,-1
27,53.748,-1
28,53.748,-1
29,53.748,-1
30,53.748,-1
31,53.748,-1
32,53.748,-1
33,53.748,-1
34,53.748,-1
35,53.748,-1
36,53.748,-1
37,53.748,-1
38,53.748,-1
39,53.748,-1
40,53.748,-1
41,53.748,-1
42,53.748,-1
43,53.748,-1
44,53.748,-1
45,53.748,-1
46,53.748,-1
47,53.748,-1
48,53.748,-1
49,53.748,-1
50,53.748,-1
51,53.748,-1
52,53.748,-1
53,53.748,-1
54,53.748,-1
55,53.748,-1
56,53.748,-1
57,53.748,-1
58,53.748,-1
59,53.748,-1
60,53.748,-1
61,53.748,-1
62,53.748,-1
63,53.748,-1
64,53.748,-1
65,53.748,-1
66,53.748,-1
67,53.748,-1
68,53.748,-1
69,53.748,-1
70,53.748,-1
71,53.748,-1
72,53.748,-1
73,53.748,-1
74,53.748,-1
75,53.748,-1
76,53.748,-1
77,53.748,-1
78,53.748,-1
79,53.748,-1
80,53.748,-1
81,53.748,-1
82,53.748,-1
83,53.748,-1
84,53.748,-1
85,53.748,-1
86,53.748,-1
87,53.748,-1
88,53.748,-1
89,53.748,-1
90,53.748,-1
91,53.748,-1
92,53.748,-1
93,53.748,-1
94,53.748,-1
95,53.748,-1
96,53.748,-1
97,53.748,-1
98,53.748,-1
99,53.748,-1
100,53.748,-1
101,53.748,-1
102,53.748,-1
103,53.748,-1
104,53.748,-1
105,56.044,-1
106,56.044,-1
107,56.044,-1
108,56.044,-1
109,56.044,-1
110,56.044,-1
111,56.044,-1
112,56.044,-1
113,56.044,-1
114,56.044,-1
115,56.044,-1
116,56.044,-1
117,56.044,-1
118,56.044,-1
119,56.044,-1
120,56.044,-1
121,56.044,-1
122,56.044,-1
123,56.044,-1
124,56.044,-1
125,56.044,-1
126,56.044,-1
127,56.044,-1
128,56.044,-1
129,56.044,-1
130,56.044,-1
131,56.044,-1
132,56.044,-1
133,56.044,-1
134,56.044,-1
135,56.044,-1
136,56.044,-1
137,56.044,-1
138,56.044,-1
139,56.044,-1
140,56.044,-1
141,56.044,-1
142,56.044,-1
143,56.044,-1
144,56.044,-1
145,56.044,-1
146,56.044,-1
147,56.044,-1
148,56.044,-1
149,56.044,-1
150,56.044,-1
151,56.044,-1
152,56.044,-1
153,56.044,-1
154,56.044,-1
155,56.044,-1
156,56.044,-1
157,56.044,-1
158,56.044,-1
159,56.044,-1
160,56.044,-1
161,56.044,-1
162,56.044,-1
163,56.044,-1
164,56.044,-1
165,56.044,-1
166,56.044,-1
167,56.044,-1
168,56.044,-1
169,56.044,-1
170,56.044,-1
171,56.044,-1
172,56.044,-1
173,56.044,-1
174,56.044,-1
175,56.044,-1
176,56.044,-1
177,56.044,-1
178,56.044,-1
179,56.044,-1
180,56.044,-1
181,56.044,-1
182,56.044,-1
183,56.044,-1
184,56.044,-1
185,56.044,-1
186,56.044,-1
187,56.044,-1
188,56.044,-1
189,56.044,-1
190,56.044,-1
191,56.044,-1
192,56.044,-1
193,56.044,-1
194,56.044,-1
195,56.044,-1
196,56.044,-1
197,56.044,-1
198,56.044,-1
199,56.044,-1
200,56.044,-1
201,56.044,-1
202,56.044,-1
203,58.867,-1
204,58.867,-1
205,58.867,-1
206,58.867,-1
207,58.867,-1
208,58.867,-1
209,58.867,-1
210,58.867,-1
211,58.867,-1
212,58.867,-1
213,58.867,-1
214,58.867,-1
215,58.867,-1
216,58.867,-1
217,58.867,-1
218,58.867,-1
219,58.867,-1
220,58.867,-1
221,58.867,-1
222,58.867,-1
223,58.867,-1
224,58.867,-1
225,58.867,-1
226,58.867,-1
227,58.867,-1
