sample_index,power_w,iteration_id
0,56.874,-1
1,56.874,-1
2,56.874,-1
3,56.874,-1
4,56.874,-1
5,56.874,-1
6,56.874,-1
7,56.874,-1
8,56.874,-1
9,56.874,-1
10,56.874,-1
11,56.874,-1
12,56.874,-1
13,56.874,-1
14,56.874,-1
15,56.874,-1
16,56.874,-1
17,56.874,-1
18,56.874,-1
19,56.874,-1
20,56.874,-1
21,56.874,-1
22,56.874,-1
23,56.874,-1
24,56.874,-1
25,56.874,-1
26,56.874,-1
27,56.874,-1
28,56.874,-1
29,56.874,-1
30,56.874,-1
31,56.874,-1
32,56.874,-1
33,56.874,-1
34,56.874,-1
35,56.874,-1
36,56.874,-1
37,56.874,-1
38,56.874,-1
39,56.874,-1
40,56.874,-1
41,56.874,-1
42,56.874,-1
43,56.874,-1
44,56.874,-1
45,56.874,-1
46,56.874,-1
47,56.874,-1
48,56.874,-1
49,56.874,-1
50,56.874,-1
51,56.874,-1
52,56.874,-1
53,56.874,-1
54,56.874,-1
55,56.874,-1
56,56.874,-1
57,59.31,-1
58,59.31,-1
59,59.31,-1
60,59.31,-1
61,59.31,-1
62,59.31,-1
63,59.31,-1
64,59.31,-1
65,59.31,-1
66,59.31,-1
67,59.31,-1
68,59.31,-1
69,59.31,-1
70,59.31,-1
71,59.31,-1
72,59.31,-1
73,59.31,-1
74,59.31,-1
75,59.31,-1
76,59.31,-1
77,59.31,-1
78,59.31,-1
79,59.31,-1
80,59.31,-1
81,59.31,-1
82,59.31,-1
83,59.31,-1
84,59.31,-1
85,59.31,-1
86,59.31,-1
87,59.31,-1
88,59.31,-1
89,59.31,-1
90,59.31,-1
91,59.31,-1
92,59.31,-1
93,59.31,-1
94,59.31,-1
95,59.31,-1
96,59.31,-1
97,59.31,-1
98,59.31,-1
99,59.31,-1
100,59.31,-1
101,59.31,-1
102,59.31,-1
103,59.31,-1
104,59.31,-1
105,59.31,-1
106,59.31,-1
107,59.31,-1
108,59.31,-1
109,59.31,-1
110,59.31,-1
111,59.31,-1
112,59.31,-1
113,59.31,-1
114,59.31,-1
115,59.31,-1
116,59.31,-1
117,59.31,-1
118,59.31,-1
119,59.31,-1
120,59.31,-1
121,59.31,-1
122,59.31,-1
123,59.31,-1
124,59.31,-1
125,59.31,-1
126,59.31,-1
127,59.31,-1
128,59.31,-1
129,59.31,-1
130,59.31,-1
131,59.31,-1
132,59.31,-1
133,59.31,-1
134,59.31,-1
135,59.31,-1
136,59.31,-1
137,59.31,-1
138,59.31,-1
139,59.31,-1
140,59.31,-1
141,59.31,-1
142,59.31,-1
143,59.31,-1
144,59.31,-1
145,59.31,-1
146,59.31,-1
147,59.31,-1
148,59.31,-1
149,59.31,-1
150,59.31,-1
151,59.31,-1
152,59.31,-1
153,59.31,-1
154,70.431,-1
155,70.431,-1
156,70.431,-1
157,70.431,-1
158,70.431,-1
159,70.431,-1
160,70.431,-1
161,70.431,-1
162,70.431,-1
163,70.431,-1
164,70.431,-1
165,70.431,-1
166,70.431,-1
167,70.431,-1
168,70.431,-1
169,70.431,-1
170,70.431,-1
171,70.431,-1
172,70.431,-1
173,70.431,-1
174,70.431,-1
175,70.431,-1
176,70.431,-1
177,70.431,-1
178,70.431,-1
179,70.431,-1
180,70.431,-1
181,70.431,-1
182,70.431,-1
183,70.431,-1
184,70.431,-1
185,70.431,-1
186,70.431,-1
187,70.431,-1
188,70.431,-1
189,70.431,-1
190,70.431,-1
191,70.431,-1
192,70.431,-1
193,70.431,-1
194,70.431,-1
195,70.431,-1
196,70.431,-1
197,70.431,-1
198,70.431,-1
199,70.431,-1
200,70.431,-1
201,70.431,-1
202,70.431,-1
203,70.431,-1
204,70.431,-1
205,70.431,-1
206,70.431,-1
207,70.431,-1
208,70.431,-1
209,70.431,-1
210,70.431,-1
211,70.431,-1
212,70.431,-1
213,70.431,-1
214,70.431,-1
215,70.431,-1
216,70.431,-1
217,70.431,-1
218,70.431,-1
219,70.431,-1
220,70.431,-1
221,70.431,-1
222,70.431,-1
223,70.431,-1
224,70.431,-1
225,70.431,-1
226,70.431,-1
227,70.431,-1
228,70.431,-1
229,70.431,-1
230,70.431,-1
231,70.431,-1
232,70.431,-1
233,70.431,-1
234,70.431,-1
235,70.431,-1
236,70.431,-1
237,70.431,-1
238,70.431,-1
239,70.431,-1
240,70.431,-1
241,70.431,-1
242,70.431,-1
243,70.431,-1
244,70.431,-1
245,70.431,-1
246,70.431,-1
247,70.431,-1
248,70.431,-1
249,70.431,-1
250,70.431,-1
251,70.431,-1
252,81.832,-1
253,81.832,-1
254,81.832,-1
255,81.832,-1
256,81.832,-1
257,81.832,-1
258,81.832,-1
259,81.832,-1
260,81.832,-1
261,81.832,-1
262,81.832,-1
263,81.832,-1
264,81.832,-1
265,81.832,-1
266,81.832,-1
267,81.832,-1
268,81.832,-1
269,81.832,-1
270,81.832,-1
271,81.832,-1
272,81.832,-1
273,81.832,-1
274,81.832,-1
275,81.832,-1
276,81.832,-1
277,81.832,-1
278,81.832,-1
279,81.832,-1
280,81.832,-1
281,81.832,-1
282,81.832,-1
283,81.832,-1
284,81.832,-1
285,81.832,-1
286,81.832,-1
287,81.832,-1
288,81.832,-1
289,81.832,-1
290,81.832,-1
291,81.832,-1
292,81.832,-1
293,81.832,-1
294,81.832,-1
295,81.832,-1
296,81.832,-1
297,81.832,-1
298,81.832,-1
299,81.832,-1
300,81.832,-1
301,81.832,-1
302,81.832,-1
303,81.832,-1
304,81.832,-1
305,81.832,-1
306,81.832,-1
307,81.832,-1
308,81.832,-1
309,81.832,-1
310,81.832,-1
311,81.832,-1
312,81.832,-1
313,81.832,-1
314,81.832,-1
315,81.832,-1
316,81.832,-1
317,81.832,-1
318,81.832,-1
319,81.832,-1
320,81.832,-1
321,81.832,-1
322,81.832,-1
323,81.832,-1
324,81.832,-1
325,81.832,-1
326,81.832,-1
327,81.832,-1
328,81.832,-1
329,81.832,-1
330,81.832,-1
331,81.832,-1
332,81.832,-1
333,81.832,-1
334,81.832,-1
335,81.832,-1
336,81.832,-1
337,81.832,-1
338,81.832,-1
339,81.832,-1
340,81.832,-1
341,81.832,-1
342,81.832,-1
343,81.832,-1
344,81.832,-1
345,81.832,-1
346,81.832,-1
347,81.832,-1
348,81.832,-1
349,82.345,-1
350,82.345,-1
351,82.345,-1
352,82.345,-1
353,82.345,-1
354,82.345,-1
355,82.345,-1
356,82.345,-1
357,82.345,-1
358,82.345,-1
359,82.345,-1
360,82.345,-1
361,82.345,-1
362,82.345,-1
363,82.345,-1
364,82.345,-1
365,82.345,-1
366,82.345,-1
367,82.345,-1
368,82.345,-1
369,82.345,-1
370,82.345,-1
371,82.345,-1
372,82.345,-1
373,82.345,-1
374,82.345,-1
375,82.345,-1
376,82.345,-1
377,82.345,-1
378,82.345,-1
379,82.345,-1
380,82.345,-1
381,82.345,-1
382,82.345,-1
383,82.345,-1
384,82.345,-1
385,82.345,-1
386,82.345,-1
387,82.345,-1
388,82.345,-1
389,82.345,-1
390,82.345,-1
391,82.345,-1
392,82.345,-1
393,82.345,-1
394,82.345,-1
395,82.345,-1
396,82.345,-1
397,82.345,-1
398,82.345,-1
399,82.345,-1
400,82.345,-1
401,82.345,-1
402,82.345,-1
403,82.345,-1
404,82.345,-1
405,82.345,-1
406,82.345,-1
407,82.345,-1
408,82.345,-1
409,82.345,-1
410,82.345,-1
411,82.345,-1
412,82.345,-1
413,82.345,-1
414,82.345,-1
415,82.345,-1
416,82.345,-1
417,82.345,-1
418,82.345,-1
419,82.345,-1
420,82.345,-1
421,82.345,-1
422,82.345,-1
423,82.345,-1
424,82.345,-1
425,82.345,-1
426,82.345,-1
427,82.345,-1
428,82.345,-1
429,82.345,-1
430,82.345,-1
431,82.345,-1
432,82.345,-1
433,82.345,-1
434,82.345,-1
435,82.345,-1
436,82.345,-1
437,82.345,-1
438,82.345,-1
439,82.345,-1
440,82.345,-1
441,82.345,-1
442,82.345,-1
443,82.345,-1
444,82.345,-1
445,82.345,-1
446,82.345,-1
447,82.58,-1
448,82.58,-1
449,82.58,-1
450,82.58,-1
451,82.58,-1
452,82.58,-1
453,82.58,-1
454,82.58,-1
455,82.58,-1
456,82.58,-1
457,82.58,-1
458,82.58,-1
459,82.58,-1
460,82.58,-1
461,82.58,-1
462,82.58,-1
463,82.58,-1
464,82.58,-1
465,82.58,-1
466,82.58,-1
467,82.58,-1
468,82.58,-1
469,82.58,-1
470,82.58,-1
471,82.58,-1
472,82.58,-1
473,82.58,-1
474,82.58,-1
475,82.58,-1
476,82.58,-1
477,82.58,-1
478,82.58,-1
479,82.58,-1
480,82.58,-1
481,82.58,-1
482,82.58,-1
483,82.58,-1
484,82.58,-1
485,82.58,-1
486,82.58,-1
487,82.58,-1
488,82.58,-1
489,82.58,-1
490,82.58,-1
491,82.58,-1
492,82.58,-1
493,82.58,-1
494,82.58,-1
495,82.58,-1
496,82.58,-1
497,82.58,-1
498,82.58,-1
499,82.58,-1
500,82.58,-1
501,82.58,-1
502,82.58,-1
503,82.58,-1
504,82.58,-1
505,82.58,-1
506,82.58,-1
507,82.58,-1
508,82.58,-1
509,82.58,-1
510,82.58,-1
511,82.58,-1
512,82.58,-1
513,82.58,-1
514,82.58,-1
515,82.58,-1
516,82.58,-1
517,82.58,-1
518,82.58,-1
519,82.58,-1
520,82.58,-1
521,82.58,-1
522,82.58,-1
523,82.58,-1
524,82.58,-1
525,82.58,-1
526,82.58,-1
527,82.58,-1
528,82.58,-1
529,82.58,-1
530,82.58,-1
531,82.58,-1
532,82.58,-1
533,82.58,-1
534,82.58,-1
535,82.58,-1
536,82.58,-1
537,82.58,-1
538,82.58,-1
539,82.58,-1
540,82.58,-1
541,82.58,-1
542,82.58,-1
543,82.58,-1
544,82.712,-1
545,82.712,-1
546,82.712,-1
547,82.712,-1
548,82.712,-1
549,82.712,-1
550,82.712,-1
551,82.712,-1
552,82.712,-1
553,82.712,-1
554,82.712,-1
555,82.712,-1
556,82.712,-1
557,82.712,-1
558,82.712,-1
559,82.712,-1
560,82.712,-1
561,82.712,-1
562,82.712,-1
563,82.712,-1
564,82.712,-1
565,82.712,-1
566,82.712,-1
567,82.712,-1
568,82.712,-1
569,82.712,-1
570,82.712,-1
571,82.712,-1
572,82.712,-1
573,82.712,-1
574,82.712,-1
575,82.712,-1
576,82.712,-1
577,82.712,-1
578,82.712,-1
579,82.712,-1
580,82.712,-1
581,82.712,-1
582,82.712,-1
583,82.712,-1
584,82.712,-1
585,82.712,-1
586,82.712,-1
587,82.712,-1
588,82.712,-1
589,82.712,-1
590,82.712,-1
591,82.712,-1
592,82.712,-1
593,82.712,-1
594,82.712,-1
595,82.712,-1
596,82.712,-1
597,82.712,-1
598,82.712,-1
599,82.712,-1
600,82.712,-1
601,82.712,-1
602,82.712,-1
603,82.712,-1
604,82.712,-1
605,82.712,-1
606,82.712,-1
607,82.712,-1
608,82.712,-1
609,82.712,-1
610,82.712,-1
611,82.712,-1
612,82.712,-1
613,82.712,-1
614,82.712,-1
615,82.712,-1
616,82.712,-1
617,82.712,-1
618,82.712,0
619,82.712,0
620,82.712,0
621,82.712,0
622,82.712,0
623,82.712,0
624,82.712,0
625,82.712,0
626,82.712,0
627,82.712,0
628,82.712,0
629,82.712,0
630,82.712,0
631,82.712,0
632,82.712,0
633,82.712,0
634,82.712,0
635,82.712,0
636,82.712,0
637,82.712,0
638,82.712,0
639,82.712,0
640,82.712,0
641,82.803,0
642,82.803,0
643,82.803,0
644,82.803,0
645,82.803,0
646,82.803,0
647,82.803,0
648,82.803,0
649,82.803,0
650,82.803,0
651,82.803,0
652,82.803,0
653,82.803,0
654,82.803,0
655,82.803,0
656,82.803,0
657,82.803,0
658,82.803,0
659,82.803,0
660,82.803,0
661,82.803,0
662,82.803,0
663,82.803,0
664,82.803,0
665,82.803,0
666,82.803,0
667,82.803,0
668,82.803,0
669,82.803,0
670,82.803,0
671,82.803,0
672,82.803,0
673,82.803,0
674,82.803,0
675,82.803,0
676,82.803,0
677,82.803,0
678,82.803,0
679,82.803,0
680,82.803,0
681,82.803,0
682,82.803,0
683,82.803,0
684,82.803,0
685,82.803,0
686,82.803,0
687,82.803,0
688,82.803,0
689,82.803,0
690,82.803,0
691,82.803,0
692,82.803,0
693,82.803,0
694,82.803,0
695,82.803,0
696,82.803,0
697,82.803,0
698,82.803,0
699,82.803,0
700,82.803,1
701,82.803,1
702,82.803,1
703,82.803,1
704,82.803,1
705,82.803,1
706,82.803,1
707,82.803,1
708,82.803,1
709,82.803,1
710,82.803,1
711,82.803,1
712,82.803,1
713,82.803,1
714,82.803,1
715,82.803,1
716,82.803,1
717,82.803,1
718,82.803,1
719,82.803,1
720,82.803,1
721,82.803,1
722,82.803,1
723,82.803,1
724,82.803,1
725,82.803,1
726,82.803,1
727,82.803,1
728,82.803,1
729,82.803,1
730,82.803,1
731,82.803,1
732,82.803,1
733,82.803,1
734,82.803,1
735,82.803,1
736,82.803,1
737,82.803,1
738,82.803,1
739,82.684,1
740,82.684,1
741,82.684,1
742,82.684,1
743,82.684,1
744,82.684,1
745,82.684,1
746,82.684,1
747,82.684,1
748,82.684,1
749,82.684,1
750,82.684,1
751,82.684,1
752,82.684,1
753,82.684,1
754,82.684,1
755,82.684,1
756,82.684,1
757,82.684,1
758,82.684,1
759,82.684,1
760,82.684,1
761,82.684,1
762,82.684,1
763,82.684,1
764,82.684,1
765,82.684,1
766,82.684,1
767,82.684,1
768,82.684,1
769,82.684,1
770,82.684,1
771,82.684,1
772,82.684,1
773,82.684,1
774,82.684,1
775,82.684,1
776,82.684,1
777,82.684,1
778,82.684,1
779,82.684,1
780,82.684,1
781,82.684,2
782,82.684,2
783,82.684,2
784,82.684,2
785,82.684,2
786,82.684,2
787,82.684,2
788,82.684,2
789,82.684,2
790,82.684,2
791,82.684,2
792,82.684,2
793,82.684,2
794,82.684,2
795,82.684,2
796,82.684,2
797,82.684,2
798,82.684,2
799,82.684,2
800,82.684,2
801,82.684,2
802,82.684,2
803,82.684,2
804,82.684,2
805,82.684,2
806,82.684,2
807,82.684,2
808,82.684,2
809,82.684,2
810,82.684,2
811,82.684,2
812,82.684,2
813,82.684,2
814,82.684,2
815,82.684,2
816,82.684,2
817,82.684,2
