sample_index,power_w,iteration_id
0,57.784,-1
1,57.784,-1
2,57.784,-1
3,57.784,-1
4,57.784,-1
5,57.784,-1
6,57.784,-1
7,57.784,-1
8,57.784,-1
9,57.784,-1
10,57.784,-1
11,57.784,-1
12,57.784,-1
13,57.784,-1
14,57.784,-1
15,57.784,-1
16,57.784,-1
17,57.784,-1
18,57.784,-1
19,57.784,-1
20,57.784,-1
21,57.784,-1
22,57.784,-1
23,57.784,-1
24,57.784,-1
25,57.784,-1
26,57.784,-1
27,57.784,-1
28,57.784,-1
29,57.784,-1
30,57.784,-1
31,57.784,-1
32,57.784,-1
33,57.784,-1
34,57.784,-1
35,57.784,-1
36,57.784,-1
37,57.784,-1
38,57.784,-1
39,57.784,-1
40,57.784,-1
41,57.784,-1
42,57.784,-1
43,57.784,-1
44,57.784,-1
45,57.784,-1
46,57.784,-1
47,57.784,-1
48,57.784,-1
49,57.784,-1
50,57.784,-1
51,57.784,-1
52,57.784,-1
53,57.784,-1
54,57.784,-1
55,57.784,-1
56,57.784,-1
57,57.784,-1
58,57.784,-1
59,57.784,-1
60,57.35,-1
61,57.35,-1
62,57.35,-1
63,57.35,-1
64,57.35,-1
65,57.35,-1
66,57.35,-1
67,57.35,-1
68,57.35,-1
69,57.35,-1
70,57.35,-1
71,57.35,-1
72,57.35,-1
73,57.35,-1
74,57.35,-1
75,57.35,-1
76,57.35,-1
77,57.35,-1
78,57.35,-1
79,57.35,-1
80,57.35,-1
81,57.35,-1
82,57.35,-1
83,57.35,-1
84,57.35,-1
85,57.35,-1
86,57.35,-1
87,57.35,-1
88,57.35,-1
89,57.35,-1
90,57.35,-1
91,57.35,-1
92,57.35,-1
93,57.35,-1
94,57.35,-1
95,57.35,-1
96,57.35,-1
97,57.35,-1
98,57.35,-1
99,57.35,-1
100,57.35,-1
101,57.35,-1
102,57.35,-1
103,57.35,-1
104,57.35,-1
105,57.35,-1
106,57.35,-1
107,57.35,-1
108,57.35,-1
109,57.35,-1
110,57.35,-1
111,57.35,-1
112,57.35,-1
113,57.35,-1
114,57.35,-1
115,57.35,-1
116,57.35,-1
117,57.35,-1
118,57.35,-1
119,57.35,-1
120,57.35,-1
121,57.35,-1
122,57.35,-1
123,57.35,-1
124,57.35,-1
125,57.35,-1
126,57.35,-1
127,57.35,-1
128,57.35,-1
129,57.35,-1
130,57.35,-1
131,57.35,-1
132,57.35,-1
133,57.35,-1
134,57.35,-1
135,57.35,-1
136,57.35,-1
137,57.35,-1
138,57.35,0
139,57.35,0
140,57.35,0
141,57.35,0
142,57.35,0
143,57.35,0
144,57.35,0
145,57.35,0
146,57.35,0
147,57.35,0
148,57.35,0
149,57.35,0
150,57.35,0
151,57.35,0
152,57.35,0
153,57.35,0
154,57.35,0
155,57.35,0
156,57.35,0
157,57.35,0
158,58.38,0
159,58.38,0
160,58.38,0
161,58.38,0
162,58.38,0
163,58.38,0
164,58.38,0
165,58.38,0
166,58.38,0
167,58.38,0
168,58.38,0
169,58.38,0
170,58.38,0
171,58.38,0
172,58.38,0
173,58.38,0
174,58.38,0
175,58.38,0
176,58.38,0
177,58.38,1
178,58.38,1
179,58.38,1
180,58.38,1
181,58.38,1
182,58.38,1
183,58.38,1
184,58.38,1
185,58.38,1
186,58.38,1
187,58.38,1
188,58.38,1
189,58.38,1
190,58.38,1
191,58.38,1
192,58.38,1
193,58.38,1
194,58.38,1
195,58.38,1
196,58.38,1
197,58.38,1
198,58.38,1
199,58.38,1
200,58.38,1
201,58.38,1
202,58.38,1
203,58.38,1
204,58.38,1
205,58.38,1
206,58.38,1
207,58.38,1
208,58.38,1
209,58.38,1
210,58.38,1
211,58.38,1
212,58.38,1
213,58.38,1
214,58.38,1
215,58.38,1
216,58.38,1
217,58.38,2
218,58.38,2
219,58.38,2
220,58.38,2
221,58.38,2
222,58.38,2
223,58.38,2
224,58.38,2
225,58.38,2
226,58.38,2
227,58.38,2
228,58.38,2
229,58.38,2
230,58.38,2
231,58.38,2
232,58.38,2
233,58.38,2
234,58.38,2
235,58.38,2
236,58.38,2
237,58.38,2
238,58.38,2
239,58.38,2
240,58.38,2
241,58.38,2
242,58.38,2
243,58.38,2
244,58.38,2
245,58.38,2
246,58.38,2
247,58.38,2
248,58.38,2
249,58.38,2
250,58.38,2
251,58.38,2
252,58.38,2
253,58.38,2
254,58.38,2
255,59.078,2
