sample_index,power_w,iteration_id
0,57.754,-1
1,57.754,-1
2,57.754,-1
3,57.754,-1
4,57.754,-1
5,57.754,-1
6,57.754,-1
7,57.754,-1
8,57.754,-1
9,57.754,-1
10,57.754,-1
11,57.754,-1
12,56.12,-1
13,56.12,-1
14,56.12,-1
15,56.12,-1
16,56.12,-1
17,56.12,-1
18,56.12,-1
19,56.12,-1
20,56.12,-1
21,56.12,-1
22,56.12,-1
23,56.12,-1
24,56.12,-1
25,56.12,-1
26,56.12,-1
27,56.12,-1
28,56.12,-1
29,56.12,-1
30,56.12,-1
31,56.12,-1
32,56.12,-1
33,56.12,-1
34,56.12,-1
35,56.12,-1
36,56.12,-1
37,56.12,-1
38,56.12,-1
39,56.12,-1
40,56.12,-1
41,56.12,-1
42,56.12,-1
43,56.12,-1
44,56.12,-1
45,56.12,-1
46,56.12,-1
47,56.12,-1
48,56.12,-1
49,56.12,-1
50,56.12,-1
51,56.12,-1
52,56.12,-1
53,56.12,-1
54,56.12,-1
55,56.12,-1
56,56.12,-1
57,56.12,-1
58,56.12,-1
59,56.12,-1
60,56.12,-1
61,56.12,-1
62,56.12,-1
63,56.12,-1
64,56.12,-1
65,56.12,-1
66,56.12,-1
67,56.12,-1
68,56.12,-1
69,56.12,-1
70,56.12,-1
71,56.12,-1
72,56.12,-1
73,56.12,-1
74,56.12,-1
75,56.12,-1
76,56.12,-1
77,56.12,-1
78,56.12,-1
79,56.12,-1
80,56.12,-1
81,56.12,-1
82,56.12,-1
83,56.12,-1
84,56.12,-1
85,56.12,-1
86,56.12,-1
87,56.12,-1
88,56.12,-1
89,56.12,-1
90,56.12,-1
91,56.12,-1
92,56.12,-1
93,56.12,-1
94,56.12,-1
95,56.12,-1
96,56.12,-1
97,56.12,-1
98,56.12,-1
99,56.12,-1
100,56.12,-1
101,56.12,-1
102,56.12,-1
103,56.12,-1
104,56.12,-1
105,56.12,-1
106,56.12,-1
107,56.12,-1
108,56.12,-1
109,56.12,-1
110,57.17,-1
111,57.17,-1
112,57.17,-1
113,57.17,-1
114,57.17,-1
115,57.17,-1
116,57.17,-1
117,57.17,-1
118,57.17,-1
119,57.17,-1
120,57.17,-1
121,57.17,-1
122,57.17,-1
123,57.17,-1
124,57.17,-1
125,57.17,-1
126,57.17,-1
127,57.17,-1
128,57.17,-1
129,57.17,-1
130,57.17,-1
131,57.17,-1
132,57.17,-1
133,57.17,-1
134,57.17,-1
135,57.17,-1
136,57.17,-1
137,57.17,-1
138,57.17,-1
139,57.17,-1
140,57.17,-1
141,57.17,-1
142,57.17,-1
143,57.17,-1
144,57.17,-1
145,57.17,-1
146,57.17,-1
147,57.17,-1
148,57.17,-1
149,57.17,-1
150,57.17,-1
151,57.17,-1
152,57.17,-1
153,57.17,-1
154,57.17,-1
155,57.17,-1
156,57.17,-1
157,57.17,-1
158,57.17,-1
159,57.17,-1
160,57.17,-1
161,57.17,-1
162,57.17,-1
163,57.17,-1
164,57.17,-1
165,57.17,-1
166,57.17,-1
167,57.17,-1
168,57.17,-1
169,57.17,-1
170,57.17,-1
171,57.17,-1
172,57.17,-1
173,57.17,-1
174,57.17,-1
175,57.17,-1
176,57.17,-1
177,57.17,-1
178,57.17,-1
179,57.17,-1
180,57.17,-1
181,57.17,-1
182,57.17,-1
183,57.17,-1
184,57.17,-1
185,57.17,-1
186,57.17,-1
187,57.17,-1
188,57.17,-1
189,57.17,-1
190,57.17,-1
191,57.17,-1
192,57.17,-1
193,57.17,-1
194,57.17,-1
195,57.17,-1
196,57.17,-1
197,57.17,-1
198,57.17,-1
199,57.17,-1
200,57.17,-1
201,57.17,-1
202,57.17,-1
203,57.17,-1
204,57.17,-1
205,57.17,-1
206,57.17,-1
207,58.954,-1
208,58.954,-1
209,58.954,-1
210,58.954,-1
211,58.954,-1
212,58.954,-1
213,58.954,-1
214,58.954,-1
215,58.954,-1
216,58.954,-1
217,58.954,-1
218,58.954,-1
219,58.954,-1
220,58.954,-1
221,58.954,-1
222,58.954,-1
223,58.954,-1
224,58.954,-1
225,58.954,-1
226,58.954,-1
227,58.954,-1
228,58.954,-1
229,58.954,-1
230,58.954,-1
231,58.954,-1
232,58.954,-1
233,58.954,-1
234,58.954,-1
235,58.954,-1
236,58.954,-1
237,58.954,-1
238,58.954,-1
239,58.954,-1
240,58.954,-1
241,58.954,-1
242,58.954,-1
243,58.954,-1
244,58.954,-1
245,58.954,-1
246,58.954,-1
247,58.954,-1
248,58.954,-1
249,58.954,-1
250,58.954,-1
251,58.954,-1
252,58.954,-1
253,58.954,-1
254,58.954,-1
255,58.954,-1
256,58.954,-1
257,58.954,-1
258,58.954,-1
259,58.954,-1
260,58.954,-1
261,58.954,-1
262,58.954,-1
263,58.954,-1
264,58.954,-1
265,58.954,-1
266,58.954,-1
267,58.954,-1
268,58.954,-1
269,58.954,-1
270,58.954,-1
