sample_index,power_w,iteration_id
0,57.82,-1
1,57.82,-1
2,57.82,-1
3,57.82,-1
4,57.82,-1
5,57.82,-1
6,57.82,-1
7,57.82,-1
8,57.82,-1
9,57.82,-1
10,57.82,-1
11,57.82,-1
12,57.82,-1
13,57.82,-1
14,57.82,-1
15,57.82,-1
16,57.82,-1
17,57.82,-1
18,57.82,-1
19,57.82,-1
20,57.82,-1
21,57.82,-1
22,57.82,-1
23,57.82,-1
24,57.82,-1
25,57.82,-1
26,57.82,-1
27,57.82,-1
28,57.82,-1
29,57.82,-1
30,57.82,-1
31,57.82,-1
32,57.82,-1
33,57.82,-1
34,57.82,-1
35,57.82,-1
36,57.82,-1
37,57.82,-1
38,57.82,-1
39,57.82,-1
40,57.82,-1
41,57.82,-1
42,57.82,-1
43,57.82,-1
44,57.82,-1
45,57.231,-1
46,57.231,-1
47,57.231,-1
48,57.231,-1
49,57.231,-1
50,57.231,-1
51,57.231,-1
52,57.231,-1
53,57.231,-1
54,57.231,-1
55,57.231,-1
56,57.231,-1
57,57.231,-1
58,57.231,-1
59,57.231,-1
60,57.231,-1
61,57.231,-1
62,57.231,-1
63,57.231,-1
64,57.231,-1
65,57.231,-1
66,57.231,-1
67,57.231,-1
68,57.231,-1
69,57.231,-1
70,57.231,-1
71,57.231,-1
72,57.231,-1
73,57.231,-1
74,57.231,-1
75,57.231,-1
76,57.231,-1
77,57.231,-1
78,57.231,-1
79,57.231,-1
80,57.231,-1
81,57.231,-1
82,57.231,-1
83,57.231,-1
84,57.231,-1
85,57.231,-1
86,57.231,-1
87,57.231,-1
88,57.231,-1
89,57.231,-1
90,57.231,-1
91,57.231,-1
92,57.231,-1
93,57.231,-1
94,57.231,-1
95,57.231,-1
96,57.231,-1
97,57.231,-1
98,57.231,-1
99,57.231,-1
100,57.231,-1
101,57.231,-1
102,57.231,-1
103,57.231,-1
104,57.231,-1
105,57.231,-1
106,57.231,-1
107,57.231,-1
108,57.231,-1
109,57.231,-1
110,57.231,-1
111,57.231,-1
112,57.231,-1
113,57.231,-1
114,57.231,-1
115,57.231,-1
116,57.231,-1
117,57.231,-1
118,57.231,-1
119,57.231,-1
120,57.231,-1
121,57.231,-1
122,57.231,-1
123,57.231,-1
124,57.231,-1
125,57.231,-1
126,57.231,-1
127,57.231,-1
128,57.231,-1
129,57.231,-1
130,57.231,-1
131,57.231,-1
132,57.231,-1
133,57.231,-1
134,57.231,-1
135,57.231,-1
136,57.231,-1
137,57.231,-1
138,57.231,-1
139,57.231,0
140,57.231,0
141,57.231,0
142,59.197,0
143,59.197,0
144,59.197,0
145,59.197,0
146,59.197,0
147,59.197,0
148,59.197,0
149,59.197,0
150,59.197,0
151,59.197,0
152,59.197,0
153,59.197,0
154,59.197,0
155,59.197,0
156,59.197,0
157,59.197,0
158,59.197,0
159,59.197,0
160,59.197,0
161,59.197,0
162,59.197,0
163,59.197,0
164,59.197,0
165,59.197,0
166,59.197,0
167,59.197,0
168,59.197,0
169,59.197,0
170,59.197,0
171,59.197,0
172,59.197,0
173,59.197,0
174,59.197,0
175,59.197,0
176,59.197,0
177,59.197,0
178,59.197,0
179,59.197,0
180,59.197,0
181,59.197,0
182,59.197,0
183,59.197,0
184,59.197,0
185,59.197,0
186,59.197,0
187,59.197,0
188,59.197,0
189,59.197,0
190,59.197,0
191,59.197,0
192,59.197,0
193,59.197,0
194,59.197,0
195,59.197,0
196,59.197,0
197,59.197,0
198,59.197,0
199,59.197,0
200,59.197,0
201,59.197,0
202,59.197,0
203,59.197,0
204,59.197,0
205,59.197,0
206,59.197,0
207,59.197,0
208,59.197,0
209,59.197,0
210,59.197,0
211,59.197,0
212,59.197,0
213,59.197,1
214,59.197,1
215,59.197,1
216,59.197,1
217,59.197,1
218,59.197,1
219,59.197,1
220,59.197,1
221,59.197,1
222,59.197,1
223,59.197,1
224,59.197,1
225,59.197,1
226,59.197,1
227,59.197,1
228,59.197,1
229,59.197,1
230,59.197,1
231,59.197,1
232,59.197,1
233,59.197,1
234,59.197,1
235,59.197,1
236,59.197,1
237,59.197,1
238,59.197,1
239,59.197,1
240,61.5,1
241,61.5,1
242,61.5,1
243,61.5,1
244,61.5,1
245,61.5,1
246,61.5,1
247,61.5,1
248,61.5,1
249,61.5,1
250,61.5,1
251,61.5,1
252,61.5,1
253,61.5,1
254,61.5,1
255,61.5,1
256,61.5,1
257,61.5,1
258,61.5,1
259,61.5,1
260,61.5,1
261,61.5,1
262,61.5,1
263,61.5,1
264,61.5,1
265,61.5,1
266,61.5,1
267,61.5,1
268,61.5,1
269,61.5,1
270,61.5,1
271,61.5,1
272,61.5,1
273,61.5,1
274,61.5,1
275,61.5,1
276,61.5,1
277,61.5,1
278,61.5,1
279,61.5,1
280,61.5,1
281,61.5,1
282,61.5,1
283,61.5,1
284,61.5,1
285,61.5,1
286,61.5,1
287,61.5,2
288,61.5,2
289,61.5,2
290,61.5,2
291,61.5,2
292,61.5,2
293,61.5,2
294,61.5,2
295,61.5,2
296,61.5,2
297,61.5,2
298,61.5,2
299,61.5,2
300,61.5,2
301,61.5,2
302,61.5,2
303,61.5,2
304,61.5,2
305,61.5,2
306,61.5,2
307,61.5,2
308,61.5,2
309,61.5,2
310,61.5,2
311,61.5,2
312,61.5,2
313,61.5,2
314,61.5,2
315,61.5,2
316,61.5,2
317,61.5,2
318,61.5,2
319,61.5,2
320,61.5,2
321,61.5,2
322,61.5,2
323,61.5,2
324,61.5,2
325,61.5,2
326,61.5,2
327,61.5,2
328,61.5,2
329,61.5,2
330,61.5,2
331,61.5,2
332,61.5,2
333,61.5,2
334,61.5,2
335,61.5,2
336,61.5,2
337,61.571,2
338,61.571,2
339,61.571,2
340,61.571,2
341,61.571,2
342,61.571,2
343,61.571,2
344,61.571,2
345,61.571,2
346,61.571,2
