sample_index,power_w,iteration_id
0,56.245,-1
1,56.245,-1
2,56.245,-1
3,56.245,-1
4,56.245,-1
5,56.245,-1
6,56.245,-1
7,56.245,-1
8,56.245,-1
9,56.245,-1
10,56.245,-1
11,56.245,-1
12,56.245,-1
13,56.245,-1
14,56.245,-1
15,56.245,-1
16,56.245,-1
17,56.245,-1
18,56.245,-1
19,56.245,-1
20,56.245,-1
21,56.245,-1
22,56.245,-1
23,56.245,-1
24,56.245,-1
25,56.245,-1
26,56.245,-1
27,56.245,-1
28,56.245,-1
29,56.245,-1
30,56.245,-1
31,56.245,-1
32,56.245,-1
33,56.245,-1
34,56.245,-1
35,56.245,-1
36,56.245,-1
37,56.245,-1
38,56.245,-1
39,56.245,-1
40,56.245,-1
41,57.769,-1
42,57.769,-1
43,57.769,-1
44,57.769,-1
45,57.769,-1
46,57.769,-1
47,57.769,-1
48,57.769,-1
49,57.769,-1
50,57.769,-1
51,57.769,-1
52,57.769,-1
53,57.769,-1
54,57.769,-1
55,57.769,-1
56,57.769,-1
57,57.769,-1
58,57.769,-1
59,57.769,-1
60,57.769,-1
61,57.769,-1
62,57.769,-1
63,57.769,-1
64,57.769,-1
65,57.769,-1
66,57.769,-1
67,57.769,-1
68,57.769,-1
69,57.769,-1
70,57.769,-1
71,57.769,-1
72,57.769,-1
73,57.769,-1
74,57.769,-1
75,57.769,-1
76,57.769,-1
77,57.769,-1
78,57.769,-1
79,57.769,-1
80,57.769,-1
81,57.769,-1
82,57.769,-1
83,57.769,-1
84,57.769,-1
85,57.769,-1
86,57.769,-1
87,57.769,-1
88,57.769,-1
89,57.769,-1
90,57.769,-1
91,57.769,-1
92,57.769,-1
93,57.769,-1
94,57.769,-1
95,57.769,-1
96,57.769,-1
97,57.769,-1
98,57.769,-1
99,57.769,-1
100,57.769,-1
101,57.769,-1
102,57.769,-1
103,57.769,-1
104,57.769,-1
105,57.769,-1
106,57.769,-1
107,57.769,-1
108,57.769,-1
109,57.769,-1
110,57.769,-1
111,57.769,-1
112,57.769,-1
113,57.769,-1
114,57.769,-1
115,57.769,-1
116,57.769,-1
117,57.769,-1
118,57.769,-1
119,57.769,-1
120,57.769,-1
121,57.769,-1
122,57.769,-1
