sample_index,power_w,iteration_id
0,64.658,-1
1,64.658,-1
2,64.658,-1
3,64.658,-1
4,64.658,-1
5,64.658,-1
6,64.658,-1
7,64.658,-1
8,64.658,-1
9,64.658,-1
10,64.658,-1
11,64.658,-1
12,64.658,-1
13,64.658,-1
14,64.658,-1
15,64.658,-1
16,64.658,-1
17,64.658,-1
18,64.658,-1
19,64.658,-1
20,64.658,-1
21,64.658,-1
22,64.658,-1
23,64.658,-1
24,64.658,-1
25,64.658,-1
26,64.658,-1
27,64.658,-1
28,64.658,-1
29,64.658,-1
30,64.658,-1
31,64.658,-1
32,64.658,-1
33,64.658,-1
34,64.658,-1
35,64.658,-1
36,64.658,-1
37,64.658,-1
38,64.658,-1
39,64.658,-1
40,64.658,-1
41,64.658,-1
42,64.658,-1
43,64.658,-1
44,64.658,-1
45,64.658,-1
46,64.658,-1
47,64.658,-1
48,64.658,-1
49,64.658,-1
50,64.658,-1
51,64.658,-1
52,64.658,-1
53,64.658,-1
54,64.658,-1
55,64.658,-1
56,64.658,-1
57,64.658,-1
58,64.658,-1
59,64.658,-1
60,64.658,-1
61,64.658,-1
62,64.658,-1
63,64.658,-1
64,64.658,-1
65,64.658,-1
66,64.658,-1
67,64.658,-1
68,64.658,-1
69,64.658,-1
70,64.658,-1
71,64.658,-1
72,64.658,-1
73,64.658,-1
74,64.658,-1
75,64.658,-1
76,64.658,-1
77,64.658,-1
78,64.658,-1
79,64.658,-1
80,57.58,-1
81,57.58,-1
82,57.58,-1
83,57.58,-1
84,57.58,-1
85,57.58,-1
86,57.58,-1
87,57.58,-1
88,57.58,-1
89,57.58,-1
90,57.58,-1
91,57.58,-1
92,57.58,-1
93,57.58,-1
94,57.58,-1
95,57.58,-1
96,57.58,-1
97,57.58,-1
98,57.58,-1
99,57.58,-1
100,57.58,-1
101,57.58,-1
102,57.58,-1
103,57.58,-1
104,57.58,-1
105,57.58,-1
106,57.58,-1
107,57.58,-1
108,57.58,-1
109,57.58,-1
110,57.58,-1
111,57.58,-1
112,57.58,-1
113,57.58,-1
114,57.58,-1
115,57.58,-1
116,57.58,-1
117,57.58,-1
118,57.58,-1
119,57.58,-1
120,57.58,-1
121,57.58,-1
122,57.58,-1
123,57.58,-1
124,57.58,-1
125,57.58,-1
126,57.58,-1
127,57.58,-1
128,57.58,-1
129,57.58,-1
130,57.58,-1
131,57.58,-1
132,57.58,-1
133,57.58,-1
134,57.58,-1
135,57.58,-1
136,57.58,-1
137,57.58,-1
138,57.58,-1
139,57.58,-1
140,57.58,-1
141,57.58,-1
142,57.58,-1
143,57.58,-1
144,57.58,-1
145,57.58,-1
146,57.58,-1
147,57.58,-1
148,57.58,-1
149,57.58,-1
150,57.58,-1
151,57.58,-1
152,57.58,-1
153,57.58,-1
154,57.58,-1
155,57.58,-1
156,57.58,-1
157,57.58,-1
158,57.58,-1
159,57.58,-1
160,57.58,-1
161,57.58,-1
162,57.58,-1
163,57.58,-1
164,57.58,-1
165,57.58,-1
166,57.58,-1
167,57.58,-1
168,57.58,-1
169,57.58,-1
170,57.58,-1
171,57.58,-1
172,57.58,-1
173,57.58,-1
174,57.58,-1
175,57.58,-1
176,57.58,-1
177,58.545,-1
178,58.545,-1
179,58.545,-1
180,58.545,-1
181,58.545,-1
182,58.545,-1
183,58.545,-1
184,58.545,-1
185,58.545,-1
186,58.545,-1
187,58.545,-1
188,58.545,-1
189,58.545,-1
190,58.545,-1
191,58.545,-1
192,58.545,-1
193,58.545,-1
194,58.545,-1
195,58.545,-1
196,58.545,-1
197,58.545,-1
198,58.545,-1
199,58.545,-1
200,58.545,-1
201,58.545,-1
202,58.545,-1
203,58.545,-1
204,58.545,-1
205,58.545,-1
206,58.545,-1
207,58.545,-1
208,58.545,-1
209,58.545,-1
210,58.545,-1
211,58.545,-1
212,58.545,-1
213,58.545,-1
214,58.545,-1
215,58.545,-1
216,58.545,-1
217,58.545,-1
218,58.545,-1
219,58.545,-1
220,58.545,-1
221,58.545,-1
222,58.545,-1
223,58.545,-1
224,58.545,-1
225,58.545,-1
226,58.545,-1
227,58.545,-1
228,58.545,-1
229,58.545,-1
230,58.545,-1
231,58.545,-1
232,58.545,-1
233,58.545,-1
234,58.545,-1
235,58.545,-1
236,58.545,-1
237,58.545,-1
238,58.545,-1
239,58.545,-1
240,58.545,-1
241,58.545,-1
242,58.545,-1
243,58.545,-1
244,58.545,-1
245,58.545,-1
246,58.545,-1
247,58.545,-1
248,58.545,-1
249,58.545,-1
250,58.545,-1
251,58.545,-1
252,58.545,-1
253,58.545,-1
254,58.545,-1
255,58.545,-1
256,58.545,-1
257,58.545,-1
258,58.545,-1
259,58.545,-1
260,58.545,-1
261,58.545,-1
262,58.545,-1
263,58.545,-1
264,58.545,-1
265,58.545,-1
266,58.545,-1
267,58.545,-1
268,58.545,-1
269,58.545,-1
270,58.545,-1
271,58.545,-1
272,58.545,-1
273,58.545,-1
274,58.545,-1
275,59.068,-1
276,59.068,-1
277,59.068,-1
278,59.068,-1
279,59.068,-1
280,59.068,-1
281,59.068,-1
282,59.068,-1
283,59.068,-1
284,59.068,-1
285,59.068,-1
286,59.068,-1
287,59.068,-1
288,59.068,-1
289,59.068,-1
290,59.068,-1
291,59.068,-1
292,59.068,-1
293,59.068,-1
294,59.068,-1
295,59.068,-1
296,59.068,-1
297,59.068,-1
298,59.068,-1
299,59.068,-1
300,59.068,-1
301,59.068,-1
302,59.068,-1
303,59.068,-1
304,59.068,-1
305,59.068,-1
306,59.068,-1
307,59.068,-1
308,59.068,-1
309,59.068,-1
310,59.068,-1
311,59.068,-1
312,59.068,-1
313,59.068,-1
314,59.068,-1
315,59.068,-1
316,59.068,-1
317,59.068,-1
318,59.068,-1
319,59.068,-1
320,59.068,-1
321,59.068,-1
322,59.068,-1
323,59.068,-1
324,59.068,-1
325,59.068,-1
326,59.068,-1
327,59.068,-1
328,59.068,-1
329,59.068,-1
330,59.068,-1
331,59.068,-1
332,59.068,-1
333,59.068,-1
334,59.068,-1
335,59.068,-1
336,59.068,-1
337,59.068,-1
338,59.068,-1
339,59.068,-1
340,59.068,-1
341,59.068,-1
342,59.068,-1
343,59.068,-1
344,59.068,-1
345,59.068,-1
346,59.068,-1
347,59.068,-1
348,59.068,-1
349,59.068,-1
350,59.068,-1
351,59.068,-1
352,59.068,-1
353,59.068,-1
354,59.068,-1
355,59.068,-1
356,59.068,-1
357,59.068,-1
358,59.068,-1
359,59.068,-1
360,59.068,-1
361,59.068,-1
362,59.068,-1
363,59.068,-1
364,59.068,-1
365,59.068,-1
366,59.068,-1
367,59.068,-1
368,59.068,-1
369,59.068,-1
370,59.068,-1
371,59.068,-1
372,59.055,-1
373,59.055,-1
374,59.055,-1
375,59.055,-1
376,59.055,-1
377,59.055,-1
378,59.055,-1
379,59.055,-1
380,59.055,-1
381,59.055,-1
382,59.055,-1
383,59.055,-1
384,59.055,-1
385,59.055,-1
386,59.055,-1
387,59.055,-1
388,59.055,-1
389,59.055,-1
390,59.055,-1
391,59.055,-1
392,59.055,-1
393,59.055,-1
394,59.055,-1
395,59.055,-1
396,59.055,-1
397,59.055,-1
398,59.055,-1
399,59.055,-1
400,59.055,-1
401,59.055,-1
402,59.055,0
403,59.055,0
404,59.055,0
405,59.055,0
406,59.055,0
407,59.055,0
408,59.055,0
409,59.055,0
410,59.055,0
411,59.055,0
412,59.055,0
413,59.055,0
414,59.055,0
415,59.055,0
416,59.055,0
417,59.055,0
418,59.055,0
419,59.055,0
420,59.055,0
421,59.055,0
422,59.055,0
423,59.055,0
424,59.055,0
425,59.055,0
426,59.055,0
427,59.055,0
428,59.055,0
429,59.055,0
430,59.055,0
431,59.055,0
432,59.055,0
433,59.055,0
434,59.055,0
435,59.055,0
436,59.055,0
437,59.055,0
438,59.055,0
439,59.055,0
440,59.055,0
441,59.055,0
442,59.055,0
443,59.055,0
444,59.055,0
445,59.055,0
446,59.055,0
447,59.055,0
448,59.055,0
449,59.055,0
450,59.055,0
451,59.055,0
452,59.055,0
453,59.055,0
454,59.055,0
455,59.055,0
456,59.055,0
457,59.055,0
458,59.055,0
459,59.055,0
460,59.055,0
461,59.055,0
462,59.055,0
463,59.055,0
464,59.055,0
465,59.055,0
466,59.055,0
467,59.055,0
468,59.055,0
469,59.055,0
470,59.043,0
471,59.043,0
472,59.043,0
473,59.043,0
474,59.043,0
475,59.043,0
476,59.043,0
477,59.043,0
478,59.043,0
479,59.043,0
480,59.043,0
481,59.043,0
482,59.043,0
483,59.043,0
484,59.043,0
485,59.043,0
486,59.043,0
487,59.043,0
488,59.043,0
489,59.043,0
490,59.043,0
491,59.043,0
492,59.043,0
493,59.043,0
494,59.043,1
495,59.043,1
496,59.043,1
497,59.043,1
498,59.043,1
499,59.043,1
500,59.043,1
501,59.043,1
502,59.043,1
503,59.043,1
504,59.043,1
505,59.043,1
506,59.043,1
507,59.043,1
508,59.043,1
509,59.043,1
510,59.043,1
511,59.043,1
512,59.043,1
513,59.043,1
514,59.043,1
515,59.043,1
516,59.043,1
517,59.043,1
518,59.043,1
519,59.043,1
520,59.043,1
521,59.043,1
522,59.043,1
523,59.043,1
524,59.043,1
525,59.043,1
526,59.043,1
527,59.043,1
528,59.043,1
529,59.043,1
530,59.043,1
531,59.043,1
532,59.043,1
533,59.043,1
534,59.043,1
535,59.043,1
536,59.043,1
537,59.043,1
538,59.043,1
539,59.043,1
540,59.043,1
541,59.043,1
542,59.043,1
543,59.043,1
544,59.043,1
545,59.043,1
546,59.043,1
547,59.043,1
548,59.043,1
549,59.043,1
550,59.043,1
551,59.043,1
552,59.043,1
553,59.043,1
554,59.043,1
555,59.043,1
556,59.043,1
557,59.043,1
558,59.043,1
559,59.043,1
560,59.043,1
561,59.043,1
